            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.92635
                   0                   0                   0             1.92635
                   1           0.0317333           0.0317279             1.92585
                   2           0.0634665           0.0634239             1.92434
                   3           0.0951998            0.095056             1.92182
                   4            0.126933            0.126592             1.91831
                   5            0.158666            0.158001             1.91379
                   6              0.1904            0.189251             1.90828
                   7            0.222133            0.220311             1.90178
                   8            0.253866            0.251148              1.8943
                   9            0.285599            0.281733             1.88584
                  10            0.317333            0.312033             1.87642
                  11            0.349066             0.34202             1.86604
                  12            0.380799            0.371662             1.85472
                  13            0.412532            0.400931             1.84246
                  14            0.444266            0.429795             1.82928
                  15            0.475999            0.458227             1.81519
                  16            0.507732            0.486197              1.8002
                  17            0.539465            0.513677             1.78434
                  18            0.571199            0.540641             1.76761
                  19            0.602932             0.56706             1.75003
                  20            0.634665            0.592908             1.73162
                  21            0.666398            0.618159              1.7124
                  22            0.698132            0.642788              1.6924
                  23            0.729865            0.666769             1.67162
                  24            0.761598            0.690079             1.65009
                  25            0.793331            0.712694             1.62783
                  26            0.825065            0.734592             1.60486
                  27            0.856798             0.75575             1.58121
                  28            0.888531            0.776146              1.5569
                  29            0.920265            0.795762             1.53196
                  30            0.951998            0.814576             1.50641
                  31            0.983731             0.83257             1.48027
                  32             1.01546            0.849725             1.45358
                  33              1.0472            0.866025             1.42635
                  34             1.07893            0.881453             1.39862
                  35             1.11066            0.895994             1.37042
                  36              1.1424            0.909632             1.34177
                  37             1.17413            0.922354              1.3127
                  38             1.20586            0.934148             1.28324
                  39              1.2376            0.945001             1.25342
                  40             1.26933            0.954902             1.22327
                  41             1.30106            0.963842             1.19283
                  42              1.3328            0.971812             1.16211
                  43             1.36453            0.978802             1.13116
                  44             1.39626            0.984808                 1.1
                  45               1.428            0.989821             1.06867
                  46             1.45973            0.993838             1.03719
                  47             1.49146            0.996855              1.0056
                  48              1.5232            0.998867            0.973934
                  49             1.55493            0.999874            0.942218
                  50             1.58666            0.999874            0.910486
                  51              1.6184            0.998867             0.87877
                  52             1.65013            0.996855            0.847102
                  53             1.68186            0.993838            0.815514
                  54              1.7136            0.989821            0.784037
                  55             1.74533            0.984808            0.752704
                  56             1.77706            0.978802            0.721545
                  57              1.8088            0.971812            0.690593
                  58             1.84053            0.963842            0.659878
                  59             1.87226            0.954902            0.629431
                  60               1.904            0.945001            0.599284
                  61             1.93573            0.934148            0.569466
                  62             1.96746            0.922354            0.540007
                  63              1.9992            0.909632            0.510937
                  64             2.03093            0.895994            0.482285
                  65             2.06266            0.881453            0.454081
                  66              2.0944            0.866025            0.426352
                  67             2.12613            0.849725            0.399126
                  68             2.15786             0.83257            0.372432
                  69             2.18959            0.814576            0.346295
                  70             2.22133            0.795762            0.320742
                  71             2.25306            0.776146            0.295799
                  72             2.28479             0.75575            0.271491
                  73             2.31653            0.734592            0.247842
                  74             2.34826            0.712694            0.224877
                  75             2.37999            0.690079            0.202618
                  76             2.41173            0.666769            0.181087
                  77             2.44346            0.642788            0.160307
                  78             2.47519            0.618159            0.140299
                  79             2.50693            0.592908            0.121081
                  80             2.53866             0.56706            0.102675
                  81             2.57039            0.540641           0.0850982
                  82             2.60213            0.513677           0.0683683
                  83             2.63386            0.486197           0.0525023
                  84             2.66559            0.458227           0.0375163
                  85             2.69733            0.429795           0.0234252
                  86             2.72906            0.400931           0.0102433
                  87             2.76079            0.371662         -0.00201621
                  88             2.79253             0.34202          -0.0133409
                  89             2.82426            0.312033          -0.0237194
                  90             2.85599            0.281733          -0.0331412
                  91             2.88773            0.251148           -0.041597
                  92             2.91946            0.220311          -0.0490781
                  93             2.95119            0.189251           -0.055577
                  94             2.98293            0.158001          -0.0610872
                  95             3.01466            0.126592          -0.0656031
                  96             3.04639            0.095056          -0.0691202
                  97             3.07813           0.0634239           -0.071635
                  98             3.10986           0.0317279          -0.0731448
                  99             3.14159                   0          -0.0736483
