            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.175165
                   1            0.151741            0.150151           -0.153254
                   2            0.303483            0.301858           -0.150236
                   3            0.455224            0.453564           -0.146821
                   4            0.606965            0.604718           -0.133497
                   5            0.758706            0.756328           -0.127211
                   6            0.910448            0.908064           -0.125543
                   7             1.06219             1.05917           -0.111663
                   8             1.21393             1.21084           -0.116088
                   9             1.36567             1.36253           -0.120136
                  10             1.51741             1.51426           -0.117952
                  11             1.66915             1.66598           -0.120424
                  12              1.8209             1.81771           -0.122357
                  13             1.97264             1.96922           -0.113943
                  14             2.12438             2.12081           -0.120583
                  15             2.27612             2.27214           -0.109505
                  16             2.42786             2.42349          -0.0984977
                  17              2.5796             2.57498            -0.08978
                  18             2.73134             2.72669          -0.0865754
                  19             2.88308             2.87833          -0.0810996
                  20             3.03483             3.03006          -0.0823599
                  21             3.18657             3.18173           -0.077554
                  22             3.33831             3.33346          -0.0793992
                  23             3.49005             3.48515          -0.0833259
                  24             3.64179             3.63688          -0.0849705
                  25             3.79353             3.78862          -0.0836303
                  26             3.94527             3.94036          -0.0827466
                  27             4.09701             4.09196          -0.0762078
                  28             4.24876              4.2437          -0.0760565
                  29              4.4005             4.39531          -0.0698453
                  30             4.55224             4.54694          -0.0639566
                  31             4.70398             4.69848          -0.0562035
                  32             4.85572             4.85022          -0.0563979
                  33             5.00746             5.00196          -0.0562347
                  34              5.1592             5.15367           -0.059301
                  35             5.31094             5.30541          -0.0577775
                  36             5.46269             5.45714          -0.0590441
                  37             5.61443             5.60888          -0.0602623
                  38             5.76617             5.76061          -0.0616643
                  39             5.91791             5.91234          -0.0594012
                  40             6.06965             6.06405          -0.0565318
                  41             6.22139              6.2157          -0.0513084
                  42             6.37313             6.36744          -0.0496249
                  43             6.52487             6.51914          -0.0463212
                  44             6.67662             6.67087           -0.044376
                  45             6.82836             6.82255          -0.0401343
                  46              6.9801             6.97429          -0.0410757
                  47             7.13184             7.12602          -0.0425566
                  48             7.28358             7.27772          -0.0460843
                  49             7.43532             7.42946          -0.0452919
                  50             7.58706             7.58121          -0.0450817
                  51              7.7388             7.73294          -0.0440686
                  52             7.89055             7.88468          -0.0442699
                  53             8.04229             8.03641          -0.0420513
                  54             8.19403             8.18813          -0.0393387
                  55             8.34577             8.33982          -0.0355709
                  56             8.49751             8.49156          -0.0342915
                  57             8.64925             8.64329          -0.0331401
                  58             8.80099             8.79503          -0.0333328
                  59             8.95273             8.94677          -0.0317993
                  60             9.10448             9.09851          -0.0326132
                  61             9.25622             9.25025          -0.0336296
                  62             9.40796             9.40197          -0.0361261
                  63              9.5597             9.55371          -0.0353814
                  64             9.71144             9.70544          -0.0341947
                  65             9.86318             9.85717          -0.0320683
                  66             10.0149             10.0089          -0.0315789
                  67             10.1667             10.1606          -0.0300888
                  68             10.3184             10.3124          -0.0285353
                  69             10.4701             10.4641          -0.0263462
                  70             10.6219             10.6158          -0.0258057
                  71             10.7736             10.7676          -0.0257635
                  72             10.9254             10.9193           -0.026627
                  73             11.0771             11.0711          -0.0263295
                  74             11.2289             11.2228           -0.026654
                  75             11.3806             11.3745          -0.0267437
                  76             11.5323             11.5263          -0.0277985
                  77             11.6841              11.678          -0.0270661
                  78             11.8358             11.8298          -0.0258333
                  79             11.9876             11.9815           -0.023803
                  80             12.1393             12.1332          -0.0232321
                  81              12.291              12.285          -0.0225771
                  82             12.4428             12.4367          -0.0221426
                  83             12.5945             12.5884          -0.0211624
                  84             12.7463             12.7402          -0.0210251
                  85              12.898             12.8919          -0.0211844
                  86             13.0497             13.0437          -0.0217449
                  87             13.2015             13.1954          -0.0216991
                  88             13.3532             13.3471          -0.0216122
                  89              13.505             13.4989           -0.021207
                  90             13.6567             13.6506          -0.0212905
                  91             13.8085             13.8024          -0.0207605
                  92             13.9602             13.9541          -0.0200533
                  93             14.1119             14.1058          -0.0188955
                  94             14.2637             14.2576          -0.0185059
                  95             14.4154             14.4093           -0.018314
                  96             14.5672             14.5611           -0.018407
                  97             14.7189             14.7128          -0.0179612
                  98             14.8706             14.8646          -0.0178497
                  99             15.0224             15.0163          -0.0178471
