            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.126938
                   1            0.151601            0.151396            -0.11907
                   2            0.303201            0.302983           -0.117035
                   3            0.454802            0.454578           -0.115688
                   4            0.606403            0.606135            -0.11206
                   5            0.758003            0.757724             -0.1102
                   6            0.909604            0.909313           -0.108331
                   7              1.0612             1.06086           -0.104107
                   8             1.21281             1.21246           -0.104535
                   9             1.36441             1.36406           -0.104211
                  10             1.51601             1.51565           -0.102874
                  11             1.66761             1.66725           -0.101924
                  12             1.81921             1.81884           -0.100247
                  13             1.97081             1.97042          -0.0977156
                  14             2.12241             2.12202          -0.0978843
                  15             2.27401             2.27355          -0.0932846
                  16             2.42561             2.42508          -0.0888164
                  17             2.57721             2.57663          -0.0845306
                  18             2.72881             2.72821          -0.0827295
                  19             2.88041              2.8798          -0.0807011
                  20             3.03201             3.03139          -0.0790211
                  21             3.18361             3.18298            -0.07664
                  22             3.33521             3.33457          -0.0756685
                  23             3.48681             3.48617          -0.0749274
                  24             3.63842             3.63777          -0.0740957
                  25             3.79002             3.78936            -0.07233
                  26             3.94162             3.94095          -0.0703602
                  27             4.09322             4.09253          -0.0680636
                  28             4.24482             4.24413          -0.0666781
                  29             4.39642             4.39571          -0.0642043
                  30             4.54802             4.54728          -0.0616256
                  31             4.69962             4.69886          -0.0587284
                  32             4.85122             4.85046          -0.0577115
                  33             5.00282             5.00205          -0.0569568
                  34             5.15442             5.15365           -0.056359
                  35             5.30602             5.30525           -0.054982
                  36             5.45762             5.45685          -0.0540293
                  37             5.60922             5.60844          -0.0531789
                  38             5.76082             5.76004          -0.0524436
                  39             5.91242             5.91164          -0.0510828
                  40             6.06403             6.06323          -0.0495186
                  41             6.21563             6.21482          -0.0478477
                  42             6.36723             6.36642          -0.0466823
                  43             6.51883             6.51801          -0.0453928
                  44             6.67043             6.66961          -0.0441413
                  45             6.82203              6.8212          -0.0426732
                  46             6.97363              6.9728          -0.0419953
                  47             7.12523              7.1244          -0.0415887
                  48             7.27683               7.276           -0.041323
                  49             7.42843              7.4276          -0.0404459
                  50             7.58003              7.5792          -0.0395592
                  51             7.73163              7.7308          -0.0386875
                  52             7.88323             7.88239          -0.0380228
                  53             8.03483             8.03399          -0.0371094
                  54             8.18643             8.18559          -0.0360895
                  55             8.33804             8.33719          -0.0350245
                  56             8.48964             8.48879          -0.0342582
                  57             8.64124             8.64038          -0.0335808
                  58             8.79284             8.79198            -0.03297
                  59             8.94444             8.94358          -0.0322316
                  60             9.09604             9.09518          -0.0317271
                  61             9.24764             9.24678          -0.0313434
                  62             9.39924             9.39838          -0.0310546
                  63             9.55084             9.54998          -0.0304544
                  64             9.70244             9.70158           -0.029755
                  65             9.85404             9.85318           -0.029035
                  66             10.0056             10.0048          -0.0285021
                  67             10.1572             10.1564          -0.0279362
                  68             10.3088              10.308          -0.0273415
                  69             10.4604             10.4596          -0.0267092
                  70              10.612             10.6112          -0.0262198
                  71             10.7636             10.7628          -0.0258135
                  72             10.9152             10.9144          -0.0254549
                  73             11.0668              11.066          -0.0250227
                  74             11.2184             11.2176           -0.024627
                  75               11.37             11.3692          -0.0242612
                  76             11.5216             11.5208          -0.0239493
                  77             11.6732             11.6724          -0.0235268
                  78             11.8248              11.824           -0.023045
                  79             11.9765             11.9756           -0.022542
                  80             12.1281             12.1272          -0.0221527
                  81             12.2797             12.2788           -0.021797
                  82             12.4313             12.4304           -0.021446
                  83             12.5829              12.582          -0.0210672
                  84             12.7345             12.7336          -0.0207358
                  85             12.8861             12.8852          -0.0204478
                  86             13.0377             13.0368          -0.0201826
                  87             13.1893             13.1884          -0.0198853
                  88             13.3409               13.34          -0.0195814
                  89             13.4925             13.4916           -0.019277
                  90             13.6441             13.6432          -0.0189995
                  91             13.7957             13.7948          -0.0187002
                  92             13.9473             13.9464          -0.0183846
                  93             14.0989              14.098            -0.01806
                  94             14.2505             14.2496          -0.0177816
                  95             14.4021             14.4012          -0.0175325
                  96             14.5537             14.5528          -0.0172997
                  97             14.7053             14.7044          -0.0170445
                  98             14.8569              14.856          -0.0168018
                  99             15.0085             15.0076          -0.0165874
