            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.28064
                   0                   0                   0             3.28064
                   1           0.0317333           0.0317279             3.28014
                   2           0.0634665           0.0634239             3.27863
                   3           0.0951998            0.095056             3.27611
                   4            0.126933            0.126592             3.27259
                   5            0.158666            0.158001             3.26808
                   6              0.1904            0.189251             3.26257
                   7            0.222133            0.220311             3.25607
                   8            0.253866            0.251148             3.24859
                   9            0.285599            0.281733             3.24013
                  10            0.317333            0.312033             3.23071
                  11            0.349066             0.34202             3.22033
                  12            0.380799            0.371662             3.20901
                  13            0.412532            0.400931             3.19675
                  14            0.444266            0.429795             3.18357
                  15            0.475999            0.458227             3.16948
                  16            0.507732            0.486197             3.15449
                  17            0.539465            0.513677             3.13862
                  18            0.571199            0.540641             3.12189
                  19            0.602932             0.56706             3.10432
                  20            0.634665            0.592908             3.08591
                  21            0.666398            0.618159             3.06669
                  22            0.698132            0.642788             3.04668
                  23            0.729865            0.666769              3.0259
                  24            0.761598            0.690079             3.00437
                  25            0.793331            0.712694             2.98211
                  26            0.825065            0.734592             2.95915
                  27            0.856798             0.75575              2.9355
                  28            0.888531            0.776146             2.91119
                  29            0.920265            0.795762             2.88625
                  30            0.951998            0.814576              2.8607
                  31            0.983731             0.83257             2.83456
                  32             1.01546            0.849725             2.80787
                  33              1.0472            0.866025             2.78064
                  34             1.07893            0.881453             2.75291
                  35             1.11066            0.895994             2.72471
                  36              1.1424            0.909632             2.69605
                  37             1.17413            0.922354             2.66698
                  38             1.20586            0.934148             2.63753
                  39              1.2376            0.945001             2.60771
                  40             1.26933            0.954902             2.57756
                  41             1.30106            0.963842             2.54711
                  42              1.3328            0.971812              2.5164
                  43             1.36453            0.978802             2.48545
                  44             1.39626            0.984808             2.45429
                  45               1.428            0.989821             2.42295
                  46             1.45973            0.993838             2.39148
                  47             1.49146            0.996855             2.35989
                  48              1.5232            0.998867             2.32822
                  49             1.55493            0.999874             2.29651
                  50             1.58666            0.999874             2.26477
                  51              1.6184            0.998867             2.23306
                  52             1.65013            0.996855             2.20139
                  53             1.68186            0.993838              2.1698
                  54              1.7136            0.989821             2.13832
                  55             1.74533            0.984808             2.10699
                  56             1.77706            0.978802             2.07583
                  57              1.8088            0.971812             2.04488
                  58             1.84053            0.963842             2.01417
                  59             1.87226            0.954902             1.98372
                  60               1.904            0.945001             1.95357
                  61             1.93573            0.934148             1.92375
                  62             1.96746            0.922354             1.89429
                  63              1.9992            0.909632             1.86522
                  64             2.03093            0.895994             1.83657
                  65             2.06266            0.881453             1.80837
                  66              2.0944            0.866025             1.78064
                  67             2.12613            0.849725             1.75341
                  68             2.15786             0.83257             1.72672
                  69             2.18959            0.814576             1.70058
                  70             2.22133            0.795762             1.67503
                  71             2.25306            0.776146             1.65009
                  72             2.28479             0.75575             1.62578
                  73             2.31653            0.734592             1.60213
                  74             2.34826            0.712694             1.57916
                  75             2.37999            0.690079             1.55691
                  76             2.41173            0.666769             1.53538
                  77             2.44346            0.642788              1.5146
                  78             2.47519            0.618159             1.49459
                  79             2.50693            0.592908             1.47537
                  80             2.53866             0.56706             1.45696
                  81             2.57039            0.540641             1.43939
                  82             2.60213            0.513677             1.42266
                  83             2.63386            0.486197             1.40679
                  84             2.66559            0.458227              1.3918
                  85             2.69733            0.429795             1.37771
                  86             2.72906            0.400931             1.36453
                  87             2.76079            0.371662             1.35227
                  88             2.79253             0.34202             1.34095
                  89             2.82426            0.312033             1.33057
                  90             2.85599            0.281733             1.32115
                  91             2.88773            0.251148             1.31269
                  92             2.91946            0.220311             1.30521
                  93             2.95119            0.189251             1.29871
                  94             2.98293            0.158001              1.2932
                  95             3.01466            0.126592             1.28868
                  96             3.04639            0.095056             1.28517
                  97             3.07813           0.0634239             1.28265
                  98             3.10986           0.0317279             1.28114
                  99             3.14159                   0             1.28064
