            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.95159
                   0                   0                   0             1.95159
                   1           0.0317333           0.0317279             1.95108
                   2           0.0634665           0.0634239             1.94957
                   3           0.0951998            0.095056             1.94706
                   4            0.126933            0.126592             1.94354
                   5            0.158666            0.158001             1.93902
                   6              0.1904            0.189251             1.93351
                   7            0.222133            0.220311             1.92702
                   8            0.253866            0.251148             1.91953
                   9            0.285599            0.281733             1.91108
                  10            0.317333            0.312033             1.90166
                  11            0.349066             0.34202             1.89128
                  12            0.380799            0.371662             1.87995
                  13            0.412532            0.400931             1.86769
                  14            0.444266            0.429795             1.85451
                  15            0.475999            0.458227             1.84042
                  16            0.507732            0.486197             1.82543
                  17            0.539465            0.513677             1.80957
                  18            0.571199            0.540641             1.79284
                  19            0.602932             0.56706             1.77526
                  20            0.634665            0.592908             1.75686
                  21            0.666398            0.618159             1.73764
                  22            0.698132            0.642788             1.71763
                  23            0.729865            0.666769             1.69685
                  24            0.761598            0.690079             1.67532
                  25            0.793331            0.712694             1.65306
                  26            0.825065            0.734592             1.63009
                  27            0.856798             0.75575             1.60645
                  28            0.888531            0.776146             1.58214
                  29            0.920265            0.795762              1.5572
                  30            0.951998            0.814576             1.53164
                  31            0.983731             0.83257             1.50551
                  32             1.01546            0.849725             1.47881
                  33              1.0472            0.866025             1.45159
                  34             1.07893            0.881453             1.42386
                  35             1.11066            0.895994             1.39565
                  36              1.1424            0.909632               1.367
                  37             1.17413            0.922354             1.33793
                  38             1.20586            0.934148             1.30847
                  39              1.2376            0.945001             1.27865
                  40             1.26933            0.954902             1.24851
                  41             1.30106            0.963842             1.21806
                  42              1.3328            0.971812             1.18734
                  43             1.36453            0.978802             1.15639
                  44             1.39626            0.984808             1.12523
                  45               1.428            0.989821              1.0939
                  46             1.45973            0.993838             1.06242
                  47             1.49146            0.996855             1.03084
                  48              1.5232            0.998867            0.999167
                  49             1.55493            0.999874            0.967451
                  50             1.58666            0.999874             0.93572
                  51              1.6184            0.998867            0.904004
                  52             1.65013            0.996855            0.872336
                  53             1.68186            0.993838            0.840747
                  54              1.7136            0.989821            0.809271
                  55             1.74533            0.984808            0.777937
                  56             1.77706            0.978802            0.746779
                  57              1.8088            0.971812            0.715827
                  58             1.84053            0.963842            0.685112
                  59             1.87226            0.954902            0.654665
                  60               1.904            0.945001            0.624518
                  61             1.93573            0.934148            0.594699
                  62             1.96746            0.922354             0.56524
                  63              1.9992            0.909632            0.536171
                  64             2.03093            0.895994            0.507519
                  65             2.06266            0.881453            0.479314
                  66              2.0944            0.866025            0.451586
                  67             2.12613            0.849725             0.42436
                  68             2.15786             0.83257            0.397665
                  69             2.18959            0.814576            0.371529
                  70             2.22133            0.795762            0.345976
                  71             2.25306            0.776146            0.321033
                  72             2.28479             0.75575            0.296725
                  73             2.31653            0.734592            0.273076
                  74             2.34826            0.712694            0.250111
                  75             2.37999            0.690079            0.227851
                  76             2.41173            0.666769            0.206321
                  77             2.44346            0.642788            0.185541
                  78             2.47519            0.618159            0.165532
                  79             2.50693            0.592908            0.146315
                  80             2.53866             0.56706            0.127909
                  81             2.57039            0.540641            0.110332
                  82             2.60213            0.513677           0.0936021
                  83             2.63386            0.486197           0.0777361
                  84             2.66559            0.458227           0.0627501
                  85             2.69733            0.429795            0.048659
                  86             2.72906            0.400931           0.0354771
                  87             2.76079            0.371662           0.0232176
                  88             2.79253             0.34202           0.0118929
                  89             2.82426            0.312033          0.00151441
                  90             2.85599            0.281733         -0.00790745
                  91             2.88773            0.251148          -0.0163632
                  92             2.91946            0.220311          -0.0238443
                  93             2.95119            0.189251          -0.0303432
                  94             2.98293            0.158001          -0.0358534
                  95             3.01466            0.126592          -0.0403693
                  96             3.04639            0.095056          -0.0438864
                  97             3.07813           0.0634239          -0.0464012
                  98             3.10986           0.0317279           -0.047911
                  99             3.14159                   0          -0.0484145
