            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.03132
                   0                   0                   0             3.03132
                   1           0.0317333           0.0317279             3.03082
                   2           0.0634665           0.0634239             3.02931
                   3           0.0951998            0.095056             3.02679
                   4            0.126933            0.126592             3.02328
                   5            0.158666            0.158001             3.01876
                   6              0.1904            0.189251             3.01325
                   7            0.222133            0.220311             3.00675
                   8            0.253866            0.251148             2.99927
                   9            0.285599            0.281733             2.99082
                  10            0.317333            0.312033             2.98139
                  11            0.349066             0.34202             2.97102
                  12            0.380799            0.371662             2.95969
                  13            0.412532            0.400931             2.94743
                  14            0.444266            0.429795             2.93425
                  15            0.475999            0.458227             2.92016
                  16            0.507732            0.486197             2.90517
                  17            0.539465            0.513677             2.88931
                  18            0.571199            0.540641             2.87258
                  19            0.602932             0.56706               2.855
                  20            0.634665            0.592908             2.83659
                  21            0.666398            0.618159             2.81738
                  22            0.698132            0.642788             2.79737
                  23            0.729865            0.666769             2.77659
                  24            0.761598            0.690079             2.75506
                  25            0.793331            0.712694              2.7328
                  26            0.825065            0.734592             2.70983
                  27            0.856798             0.75575             2.68618
                  28            0.888531            0.776146             2.66188
                  29            0.920265            0.795762             2.63693
                  30            0.951998            0.814576             2.61138
                  31            0.983731             0.83257             2.58524
                  32             1.01546            0.849725             2.55855
                  33              1.0472            0.866025             2.53132
                  34             1.07893            0.881453             2.50359
                  35             1.11066            0.895994             2.47539
                  36              1.1424            0.909632             2.44674
                  37             1.17413            0.922354             2.41767
                  38             1.20586            0.934148             2.38821
                  39              1.2376            0.945001             2.35839
                  40             1.26933            0.954902             2.32824
                  41             1.30106            0.963842              2.2978
                  42              1.3328            0.971812             2.26708
                  43             1.36453            0.978802             2.23613
                  44             1.39626            0.984808             2.20497
                  45               1.428            0.989821             2.17364
                  46             1.45973            0.993838             2.14216
                  47             1.49146            0.996855             2.11057
                  48              1.5232            0.998867              2.0789
                  49             1.55493            0.999874             2.04719
                  50             1.58666            0.999874             2.01546
                  51              1.6184            0.998867             1.98374
                  52             1.65013            0.996855             1.95207
                  53             1.68186            0.993838             1.92048
                  54              1.7136            0.989821             1.88901
                  55             1.74533            0.984808             1.85767
                  56             1.77706            0.978802             1.82652
                  57              1.8088            0.971812             1.79556
                  58             1.84053            0.963842             1.76485
                  59             1.87226            0.954902              1.7344
                  60               1.904            0.945001             1.70426
                  61             1.93573            0.934148             1.67444
                  62             1.96746            0.922354             1.64498
                  63              1.9992            0.909632             1.61591
                  64             2.03093            0.895994             1.58726
                  65             2.06266            0.881453             1.55905
                  66              2.0944            0.866025             1.53132
                  67             2.12613            0.849725              1.5041
                  68             2.15786             0.83257              1.4774
                  69             2.18959            0.814576             1.45127
                  70             2.22133            0.795762             1.42571
                  71             2.25306            0.776146             1.40077
                  72             2.28479             0.75575             1.37646
                  73             2.31653            0.734592             1.35281
                  74             2.34826            0.712694             1.32985
                  75             2.37999            0.690079             1.30759
                  76             2.41173            0.666769             1.28606
                  77             2.44346            0.642788             1.26528
                  78             2.47519            0.618159             1.24527
                  79             2.50693            0.592908             1.22605
                  80             2.53866             0.56706             1.20765
                  81             2.57039            0.540641             1.19007
                  82             2.60213            0.513677             1.17334
                  83             2.63386            0.486197             1.15747
                  84             2.66559            0.458227             1.14249
                  85             2.69733            0.429795              1.1284
                  86             2.72906            0.400931             1.11521
                  87             2.76079            0.371662             1.10296
                  88             2.79253             0.34202             1.09163
                  89             2.82426            0.312033             1.08125
                  90             2.85599            0.281733             1.07183
                  91             2.88773            0.251148             1.06337
                  92             2.91946            0.220311             1.05589
                  93             2.95119            0.189251             1.04939
                  94             2.98293            0.158001             1.04388
                  95             3.01466            0.126592             1.03937
                  96             3.04639            0.095056             1.03585
                  97             3.07813           0.0634239             1.03334
                  98             3.10986           0.0317279             1.03183
                  99             3.14159                   0             1.03132
