            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -2.02966
                   1              0.1569            0.155663               -2.01
                   2            0.313799             0.30996            -1.98153
                   3            0.470699            0.462455            -1.94462
                   4            0.627599            0.611654            -1.89607
                   5            0.784498            0.756658            -1.83614
                   6            0.941398            0.896818            -1.76562
                   7              1.0983              1.0318            -1.68563
                   8              1.2552             1.16149            -1.59733
                   9              1.4121             1.28628            -1.50222
                  10               1.569             1.40692            -1.40191
                  11              1.7259             1.52454            -1.29807
                  12              1.8828             1.64056            -1.19245
                  13              2.0397             1.75661            -1.08684
                  14              2.1966             1.87433           -0.983125
                  15              2.3535             1.99524            -0.88313
                  16             2.51039             2.12043           -0.788551
                  17             2.66729             2.25047           -0.700766
                  18             2.82419             2.38541           -0.620699
                  19             2.98109             2.52484           -0.548755
                  20             3.13799             2.66814           -0.484863
                  21             3.29489              2.8146           -0.428593
                  22             3.45179             2.96356           -0.379297
                  23             3.60869             3.11443           -0.336231
                  24             3.76559             3.26676           -0.298642
                  25             3.92249             3.42019           -0.265817
                  26             4.07939             3.57444           -0.237113
                  27             4.23629             3.72931           -0.211964
                  28             4.39319             3.88465           -0.189878
                  29             4.55009             4.04034           -0.170433
                  30             4.70699              4.1963           -0.153269
                  31             4.86389             4.35246            -0.13808
                  32             5.02079             4.50878           -0.124604
                  33             5.17769             4.66522           -0.112618
                  34             5.33459             4.82176           -0.101932
                  35             5.49149             4.97837          -0.0923828
                  36             5.64839             5.13503          -0.0838314
                  37             5.80529             5.29174          -0.0761575
                  38             5.96219             5.44849          -0.0692573
                  39             6.11909             5.60527          -0.0630413
                  40             6.27599             5.76207          -0.0574318
                  41             6.43289             5.91889           -0.052361
                  42             6.58979             6.07572          -0.0477701
                  43             6.74669             6.23256          -0.0436075
                  44             6.90359             6.38942          -0.0398278
                  45             7.06049             6.54628          -0.0363913
                  46             7.21738             6.70315          -0.0332629
                  47             7.37428             6.86002          -0.0304118
                  48             7.53118              7.0169          -0.0278104
                  49             7.68808             7.17378          -0.0254345
                  50             7.84498             7.33066          -0.0232625
                  51             8.00188             7.48755          -0.0212751
                  52             8.15878             7.64444          -0.0194552
                  53             8.31568             7.80133          -0.0177874
                  54             8.47258             7.95822          -0.0162579
                  55             8.62948             8.11512          -0.0148544
                  56             8.78638             8.27201          -0.0135659
                  57             8.94328             8.42891          -0.0123824
                  58             9.10018              8.5858          -0.0112949
                  59             9.25708              8.7427          -0.0102954
                  60             9.41398              8.8996         -0.00937645
                  61             9.57088             9.05649         -0.00853157
                  62             9.72778             9.21339         -0.00775476
                  63             9.88468             9.37029         -0.00704063
                  64             10.0416             9.52719         -0.00638428
                  65             10.1985             9.68409         -0.00578127
                  66             10.3554             9.84099          -0.0052276
                  67             10.5123             9.99788         -0.00471963
                  68             10.6692             10.1548         -0.00425405
                  69             10.8261             10.3117         -0.00382788
                  70              10.983             10.4686         -0.00343843
                  71             11.1399             10.6255         -0.00308324
                  72             11.2968             10.7824         -0.00276013
                  73             11.4537             10.9393         -0.00246713
                  74             11.6106             11.0962         -0.00220246
                  75             11.7675             11.2531         -0.00196455
                  76             11.9244               11.41         -0.00175203
                  77             12.0813             11.5669         -0.00156367
                  78             12.2382             11.7238         -0.00139844
                  79             12.3951             11.8807         -0.00125547
                  80              12.552             12.0376         -0.00113404
                  81             12.7089             12.1945         -0.00103361
                  82             12.8658             12.3514        -0.000953789
                  83             13.0227             12.5083        -0.000894406
                  84             13.1796             12.6652        -0.000855454
                  85             13.3365             12.8221        -0.000837141
                  86             13.4934              12.979         -0.00083987
                  87             13.6503             13.1359        -0.000864337
                  88             13.8072             13.2928         -0.00091156
                  89             13.9641             13.4497         -0.00098294
                  90              14.121             13.6066         -0.00108036
                  91             14.2779             13.7635         -0.00120633
                  92             14.4348             13.9204         -0.00136418
                  93             14.5917             14.0773         -0.00155843
                  94             14.7486             14.2342         -0.00179522
                  95             14.9055             14.3911         -0.00208343
                  96             15.0624              14.548          -0.0024361
                  97             15.2193             14.7049         -0.00287524
                  98             15.3762             14.8618         -0.00344059
                  99             15.5331             15.0187         -0.00424117
