            Interval               Theta              Radial            Vertical
                   0                   0                   0            -1.36547
                   0                   0                   0            -1.36547
                   1           0.0317333           0.0317279            -1.36597
                   2           0.0634665           0.0634239            -1.36748
                   3           0.0951998            0.095056               -1.37
                   4            0.126933            0.126592            -1.37351
                   5            0.158666            0.158001            -1.37803
                   6              0.1904            0.189251            -1.38354
                   7            0.222133            0.220311            -1.39004
                   8            0.253866            0.251148            -1.39752
                   9            0.285599            0.281733            -1.40598
                  10            0.317333            0.312033             -1.4154
                  11            0.349066             0.34202            -1.42578
                  12            0.380799            0.371662             -1.4371
                  13            0.412532            0.400931            -1.44936
                  14            0.444266            0.429795            -1.46254
                  15            0.475999            0.458227            -1.47663
                  16            0.507732            0.486197            -1.49162
                  17            0.539465            0.513677            -1.50749
                  18            0.571199            0.540641            -1.52422
                  19            0.602932             0.56706            -1.54179
                  20            0.634665            0.592908             -1.5602
                  21            0.666398            0.618159            -1.57942
                  22            0.698132            0.642788            -1.59942
                  23            0.729865            0.666769             -1.6202
                  24            0.761598            0.690079            -1.64173
                  25            0.793331            0.712694            -1.66399
                  26            0.825065            0.734592            -1.68696
                  27            0.856798             0.75575            -1.71061
                  28            0.888531            0.776146            -1.73492
                  29            0.920265            0.795762            -1.75986
                  30            0.951998            0.814576            -1.78541
                  31            0.983731             0.83257            -1.81155
                  32             1.01546            0.849725            -1.83824
                  33              1.0472            0.866025            -1.86547
                  34             1.07893            0.881453             -1.8932
                  35             1.11066            0.895994             -1.9214
                  36              1.1424            0.909632            -1.95005
                  37             1.17413            0.922354            -1.97912
                  38             1.20586            0.934148            -2.00858
                  39              1.2376            0.945001             -2.0384
                  40             1.26933            0.954902            -2.06855
                  41             1.30106            0.963842            -2.09899
                  42              1.3328            0.971812            -2.12971
                  43             1.36453            0.978802            -2.16066
                  44             1.39626            0.984808            -2.19182
                  45               1.428            0.989821            -2.22315
                  46             1.45973            0.993838            -2.25463
                  47             1.49146            0.996855            -2.28622
                  48              1.5232            0.998867            -2.31789
                  49             1.55493            0.999874             -2.3496
                  50             1.58666            0.999874            -2.38133
                  51              1.6184            0.998867            -2.41305
                  52             1.65013            0.996855            -2.44472
                  53             1.68186            0.993838            -2.47631
                  54              1.7136            0.989821            -2.50778
                  55             1.74533            0.984808            -2.53912
                  56             1.77706            0.978802            -2.57028
                  57              1.8088            0.971812            -2.60123
                  58             1.84053            0.963842            -2.63194
                  59             1.87226            0.954902            -2.66239
                  60               1.904            0.945001            -2.69254
                  61             1.93573            0.934148            -2.72235
                  62             1.96746            0.922354            -2.75181
                  63              1.9992            0.909632            -2.78088
                  64             2.03093            0.895994            -2.80954
                  65             2.06266            0.881453            -2.83774
                  66              2.0944            0.866025            -2.86547
                  67             2.12613            0.849725            -2.89269
                  68             2.15786             0.83257            -2.91939
                  69             2.18959            0.814576            -2.94553
                  70             2.22133            0.795762            -2.97108
                  71             2.25306            0.776146            -2.99602
                  72             2.28479             0.75575            -3.02033
                  73             2.31653            0.734592            -3.04398
                  74             2.34826            0.712694            -3.06694
                  75             2.37999            0.690079             -3.0892
                  76             2.41173            0.666769            -3.11073
                  77             2.44346            0.642788            -3.13151
                  78             2.47519            0.618159            -3.15152
                  79             2.50693            0.592908            -3.17074
                  80             2.53866             0.56706            -3.18915
                  81             2.57039            0.540641            -3.20672
                  82             2.60213            0.513677            -3.22345
                  83             2.63386            0.486197            -3.23932
                  84             2.66559            0.458227             -3.2543
                  85             2.69733            0.429795             -3.2684
                  86             2.72906            0.400931            -3.28158
                  87             2.76079            0.371662            -3.29384
                  88             2.79253             0.34202            -3.30516
                  89             2.82426            0.312033            -3.31554
                  90             2.85599            0.281733            -3.32496
                  91             2.88773            0.251148            -3.33342
                  92             2.91946            0.220311             -3.3409
                  93             2.95119            0.189251             -3.3474
                  94             2.98293            0.158001            -3.35291
                  95             3.01466            0.126592            -3.35742
                  96             3.04639            0.095056            -3.36094
                  97             3.07813           0.0634239            -3.36346
                  98             3.10986           0.0317279            -3.36497
                  99             3.14159                   0            -3.36547
