            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.63989
                   0                   0                   0             2.63989
                   1           0.0317333           0.0317279             2.63939
                   2           0.0634665           0.0634239             2.63788
                   3           0.0951998            0.095056             2.63536
                   4            0.126933            0.126592             2.63185
                   5            0.158666            0.158001             2.62733
                   6              0.1904            0.189251             2.62182
                   7            0.222133            0.220311             2.61532
                   8            0.253866            0.251148             2.60784
                   9            0.285599            0.281733             2.59938
                  10            0.317333            0.312033             2.58996
                  11            0.349066             0.34202             2.57958
                  12            0.380799            0.371662             2.56826
                  13            0.412532            0.400931               2.556
                  14            0.444266            0.429795             2.54282
                  15            0.475999            0.458227             2.52873
                  16            0.507732            0.486197             2.51374
                  17            0.539465            0.513677             2.49787
                  18            0.571199            0.540641             2.48114
                  19            0.602932             0.56706             2.46357
                  20            0.634665            0.592908             2.44516
                  21            0.666398            0.618159             2.42594
                  22            0.698132            0.642788             2.40594
                  23            0.729865            0.666769             2.38516
                  24            0.761598            0.690079             2.36363
                  25            0.793331            0.712694             2.34137
                  26            0.825065            0.734592              2.3184
                  27            0.856798             0.75575             2.29475
                  28            0.888531            0.776146             2.27044
                  29            0.920265            0.795762              2.2455
                  30            0.951998            0.814576             2.21995
                  31            0.983731             0.83257             2.19381
                  32             1.01546            0.849725             2.16712
                  33              1.0472            0.866025             2.13989
                  34             1.07893            0.881453             2.11216
                  35             1.11066            0.895994             2.08396
                  36              1.1424            0.909632             2.05531
                  37             1.17413            0.922354             2.02624
                  38             1.20586            0.934148             1.99678
                  39              1.2376            0.945001             1.96696
                  40             1.26933            0.954902             1.93681
                  41             1.30106            0.963842             1.90636
                  42              1.3328            0.971812             1.87565
                  43             1.36453            0.978802              1.8447
                  44             1.39626            0.984808             1.81354
                  45               1.428            0.989821             1.78221
                  46             1.45973            0.993838             1.75073
                  47             1.49146            0.996855             1.71914
                  48              1.5232            0.998867             1.68747
                  49             1.55493            0.999874             1.65576
                  50             1.58666            0.999874             1.62403
                  51              1.6184            0.998867             1.59231
                  52             1.65013            0.996855             1.56064
                  53             1.68186            0.993838             1.52905
                  54              1.7136            0.989821             1.49758
                  55             1.74533            0.984808             1.46624
                  56             1.77706            0.978802             1.43508
                  57              1.8088            0.971812             1.40413
                  58             1.84053            0.963842             1.37342
                  59             1.87226            0.954902             1.34297
                  60               1.904            0.945001             1.31282
                  61             1.93573            0.934148               1.283
                  62             1.96746            0.922354             1.25355
                  63              1.9992            0.909632             1.22448
                  64             2.03093            0.895994             1.19582
                  65             2.06266            0.881453             1.16762
                  66              2.0944            0.866025             1.13989
                  67             2.12613            0.849725             1.11267
                  68             2.15786             0.83257             1.08597
                  69             2.18959            0.814576             1.05983
                  70             2.22133            0.795762             1.03428
                  71             2.25306            0.776146             1.00934
                  72             2.28479             0.75575             0.98503
                  73             2.31653            0.734592            0.961382
                  74             2.34826            0.712694            0.938416
                  75             2.37999            0.690079            0.916157
                  76             2.41173            0.666769            0.894627
                  77             2.44346            0.642788            0.873847
                  78             2.47519            0.618159            0.853838
                  79             2.50693            0.592908            0.834621
                  80             2.53866             0.56706            0.816215
                  81             2.57039            0.540641            0.798638
                  82             2.60213            0.513677            0.781908
                  83             2.63386            0.486197            0.766042
                  84             2.66559            0.458227            0.751056
                  85             2.69733            0.429795            0.736965
                  86             2.72906            0.400931            0.723783
                  87             2.76079            0.371662            0.711523
                  88             2.79253             0.34202            0.700198
                  89             2.82426            0.312033             0.68982
                  90             2.85599            0.281733            0.680398
                  91             2.88773            0.251148            0.671942
                  92             2.91946            0.220311            0.664461
                  93             2.95119            0.189251            0.657962
                  94             2.98293            0.158001            0.652452
                  95             3.01466            0.126592            0.647936
                  96             3.04639            0.095056            0.644419
                  97             3.07813           0.0634239            0.641904
                  98             3.10986           0.0317279            0.640395
                  99             3.14159                   0            0.639891
