            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.98714
                   0                   0                   0             1.98714
                   1           0.0317333           0.0317279             1.98663
                   2           0.0634665           0.0634239             1.98513
                   3           0.0951998            0.095056             1.98261
                   4            0.126933            0.126592             1.97909
                   5            0.158666            0.158001             1.97458
                   6              0.1904            0.189251             1.96907
                   7            0.222133            0.220311             1.96257
                   8            0.253866            0.251148             1.95509
                   9            0.285599            0.281733             1.94663
                  10            0.317333            0.312033             1.93721
                  11            0.349066             0.34202             1.92683
                  12            0.380799            0.371662             1.91551
                  13            0.412532            0.400931             1.90325
                  14            0.444266            0.429795             1.89006
                  15            0.475999            0.458227             1.87597
                  16            0.507732            0.486197             1.86099
                  17            0.539465            0.513677             1.84512
                  18            0.571199            0.540641             1.82839
                  19            0.602932             0.56706             1.81082
                  20            0.634665            0.592908             1.79241
                  21            0.666398            0.618159             1.77319
                  22            0.698132            0.642788             1.75318
                  23            0.729865            0.666769              1.7324
                  24            0.761598            0.690079             1.71087
                  25            0.793331            0.712694             1.68861
                  26            0.825065            0.734592             1.66565
                  27            0.856798             0.75575               1.642
                  28            0.888531            0.776146             1.61769
                  29            0.920265            0.795762             1.59275
                  30            0.951998            0.814576              1.5672
                  31            0.983731             0.83257             1.54106
                  32             1.01546            0.849725             1.51436
                  33              1.0472            0.866025             1.48714
                  34             1.07893            0.881453             1.45941
                  35             1.11066            0.895994             1.43121
                  36              1.1424            0.909632             1.40255
                  37             1.17413            0.922354             1.37348
                  38             1.20586            0.934148             1.34402
                  39              1.2376            0.945001             1.31421
                  40             1.26933            0.954902             1.28406
                  41             1.30106            0.963842             1.25361
                  42              1.3328            0.971812              1.2229
                  43             1.36453            0.978802             1.19195
                  44             1.39626            0.984808             1.16079
                  45               1.428            0.989821             1.12945
                  46             1.45973            0.993838             1.09798
                  47             1.49146            0.996855             1.06639
                  48              1.5232            0.998867             1.03472
                  49             1.55493            0.999874               1.003
                  50             1.58666            0.999874            0.971272
                  51              1.6184            0.998867            0.939557
                  52             1.65013            0.996855            0.907888
                  53             1.68186            0.993838              0.8763
                  54              1.7136            0.989821            0.844824
                  55             1.74533            0.984808             0.81349
                  56             1.77706            0.978802            0.782332
                  57              1.8088            0.971812             0.75138
                  58             1.84053            0.963842            0.720665
                  59             1.87226            0.954902            0.690218
                  60               1.904            0.945001             0.66007
                  61             1.93573            0.934148            0.630252
                  62             1.96746            0.922354            0.600793
                  63              1.9992            0.909632            0.571723
                  64             2.03093            0.895994            0.543072
                  65             2.06266            0.881453            0.514867
                  66              2.0944            0.866025            0.487138
                  67             2.12613            0.849725            0.459913
                  68             2.15786             0.83257            0.433218
                  69             2.18959            0.814576            0.407082
                  70             2.22133            0.795762            0.381529
                  71             2.25306            0.776146            0.356586
                  72             2.28479             0.75575            0.332278
                  73             2.31653            0.734592            0.308629
                  74             2.34826            0.712694            0.285664
                  75             2.37999            0.690079            0.263404
                  76             2.41173            0.666769            0.241874
                  77             2.44346            0.642788            0.221094
                  78             2.47519            0.618159            0.201085
                  79             2.50693            0.592908            0.181868
                  80             2.53866             0.56706            0.163462
                  81             2.57039            0.540641            0.145885
                  82             2.60213            0.513677            0.129155
                  83             2.63386            0.486197            0.113289
                  84             2.66559            0.458227            0.098303
                  85             2.69733            0.429795           0.0842119
                  86             2.72906            0.400931             0.07103
                  87             2.76079            0.371662           0.0587705
                  88             2.79253             0.34202           0.0474458
                  89             2.82426            0.312033           0.0370673
                  90             2.85599            0.281733           0.0276455
                  91             2.88773            0.251148           0.0191897
                  92             2.91946            0.220311           0.0117087
                  93             2.95119            0.189251          0.00520975
                  94             2.98293            0.158001        -0.000300443
                  95             3.01466            0.126592         -0.00481637
                  96             3.04639            0.095056         -0.00833348
                  97             3.07813           0.0634239          -0.0108482
                  98             3.10986           0.0317279          -0.0123581
                  99             3.14159                   0          -0.0128616
