            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.53685
                   1            0.154401            0.153759            -1.52279
                   2            0.308802            0.306748            -1.50195
                   3            0.463203             0.45864            -1.47423
                   4            0.617604            0.608623            -1.43756
                   5            0.772004            0.756253            -1.39234
                   6            0.926405            0.901238            -1.33925
                   7             1.08081             1.04348            -1.27919
                   8             1.23521             1.18306            -1.21317
                   9             1.38961             1.32029            -1.14241
                  10             1.54401             1.45569            -1.06821
                  11             1.69841             1.58994            -0.99195
                  12             1.85281             1.72381           -0.915012
                  13             2.00721             1.85808           -0.838789
                  14             2.16161              1.9935           -0.764608
                  15             2.31601             2.13063           -0.693656
                  16             2.47041             2.26985           -0.626896
                  17             2.62482             2.41131           -0.565011
                  18             2.77922             2.55495           -0.508379
                  19             2.93362             2.70058           -0.457097
                  20             3.08802             2.84795           -0.411029
                  21             3.24242             2.99677           -0.369876
                  22             3.39682             3.14676           -0.333246
                  23             3.55122             3.29769           -0.300703
                  24             3.70562             3.44937           -0.271807
                  25             3.86002             3.60162           -0.246139
                  26             4.01442             3.75432           -0.223315
                  27             4.16882             3.90738           -0.202988
                  28             4.32323             4.06071           -0.184851
                  29             4.47763             4.21426           -0.168636
                  30             4.63203             4.36798           -0.154108
                  31             4.78643             4.52182           -0.141063
                  32             4.94083             4.67578           -0.129325
                  33             5.09523             4.82982            -0.11874
                  34             5.24963             4.98392           -0.109174
                  35             5.40403             5.13808           -0.100513
                  36             5.55843             5.29228          -0.0926551
                  37             5.71283             5.44651          -0.0855131
                  38             5.86723             5.60078            -0.07901
                  39             6.02164             5.75507          -0.0730785
                  40             6.17604             5.90937          -0.0676597
                  41             6.33044             6.06369          -0.0627017
                  42             6.48484             6.21803          -0.0581584
                  43             6.63924             6.37237          -0.0539896
                  44             6.79364             6.52672          -0.0501592
                  45             6.94804             6.68109          -0.0466354
                  46             7.10244             6.83545          -0.0433898
                  47             7.25684             6.98982          -0.0403971
                  48             7.41124              7.1442          -0.0376347
                  49             7.56564             7.29858          -0.0350824
                  50             7.72004             7.45296          -0.0327219
                  51             7.87445             7.60735           -0.030537
                  52             8.02885             7.76174          -0.0285131
                  53             8.18325             7.91613          -0.0266367
                  54             8.33765             8.07052          -0.0248961
                  55             8.49205             8.22491          -0.0232804
                  56             8.64645              8.3793          -0.0217797
                  57             8.80085              8.5337          -0.0203852
                  58             8.95525             8.68809          -0.0190889
                  59             9.10965             8.84249          -0.0178833
                  60             9.26405             8.99689          -0.0167619
                  61             9.41845             9.15128          -0.0157186
                  62             9.57286             9.30568          -0.0147477
                  63             9.72726             9.46008          -0.0138444
                  64             9.88166             9.61448          -0.0130038
                  65             10.0361             9.76888          -0.0122219
                  66             10.1905             9.92328          -0.0114948
                  67             10.3449             10.0777           -0.010819
                  68             10.4993             10.2321          -0.0101912
                  69             10.6537             10.3865         -0.00960847
                  70             10.8081             10.5409         -0.00906821
                  71             10.9625             10.6953         -0.00856796
                  72             11.1169             10.8497         -0.00810549
                  73             11.2713             11.0041         -0.00767878
                  74             11.4257             11.1585         -0.00728602
                  75             11.5801             11.3129         -0.00692558
                  76             11.7345             11.4673         -0.00659597
                  77             11.8889             11.6217         -0.00629591
                  78             12.0433             11.7761         -0.00602424
                  79             12.1977             11.9305         -0.00577999
                  80             12.3521             12.0849         -0.00556232
                  81             12.5065             12.2393         -0.00537056
                  82             12.6609             12.3937         -0.00520418
                  83             12.8153             12.5481         -0.00506284
                  84             12.9697             12.7025         -0.00494639
                  85             13.1241             12.8569         -0.00485482
                  86             13.2785             13.0113         -0.00478836
                  87             13.4329             13.1657         -0.00474747
                  88             13.5873             13.3201         -0.00473293
                  89             13.7417             13.4745         -0.00474582
                  90             13.8961             13.6289         -0.00478769
                  91             14.0505             13.7833         -0.00486061
                  92             14.2049             13.9377         -0.00496739
                  93             14.3593             14.0921         -0.00511187
                  94             14.5137             14.2465         -0.00529932
                  95             14.6681             14.4009         -0.00553736
                  96             14.8225             14.5553         -0.00583728
                  97             14.9769             14.7097         -0.00621792
                  98             15.1313             14.8641         -0.00671405
                  99             15.2857             15.0185         -0.00741932
