            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.27287
                   1            0.153419            0.153016            -1.26175
                   2            0.306839            0.305536            -1.24516
                   3            0.460258            0.457309            -1.22274
                   4            0.613678            0.607822            -1.19302
                   5            0.767097            0.756806             -1.1564
                   6            0.920516            0.904094            -1.11346
                   7             1.07394             1.04965            -1.06498
                   8             1.22736             1.19357            -1.01183
                   9             1.38077              1.3361           -0.955049
                  10             1.53419             1.47758           -0.895709
                  11             1.68761             1.61845            -0.83494
                  12             1.84103             1.75918           -0.773855
                  13             1.99445             1.90024           -0.713527
                  14             2.14787             2.04203            -0.65494
                  15             2.30129             2.18486           -0.598927
                  16             2.45471             2.32891           -0.546136
                  17             2.60813             2.47425           -0.497006
                  18             2.76155             2.62085           -0.451769
                  19             2.91497             2.76861           -0.410474
                  20             3.06839             2.91739           -0.373026
                  21             3.22181             3.06704           -0.339226
                  22             3.37523             3.21741           -0.308814
                  23             3.52865             3.36838           -0.281499
                  24             3.68207             3.51983           -0.256984
                  25             3.83549             3.67166           -0.234979
                  26              3.9889              3.8238           -0.215215
                  27             4.14232             3.97619           -0.197442
                  28             4.29574             4.12877           -0.181437
                  29             4.44916             4.28151           -0.167001
                  30             4.60258             4.43438           -0.153957
                  31               4.756             4.58734           -0.142149
                  32             4.90942             4.74038            -0.13144
                  33             5.06284              4.8935           -0.121709
                  34             5.21626             5.04666           -0.112851
                  35             5.36968             5.19987           -0.104774
                  36              5.5231             5.35311          -0.0973952
                  37             5.67652             5.50638           -0.090643
                  38             5.82994             5.65967          -0.0844543
                  39             5.98336             5.81299           -0.078773
                  40             6.13678             5.96632          -0.0735498
                  41              6.2902             6.11966          -0.0687408
                  42             6.44362             6.27302           -0.064307
                  43             6.59703             6.42638          -0.0602139
                  44             6.75045             6.57975          -0.0564306
                  45             6.90387             6.73313          -0.0529294
                  46             7.05729             6.88652          -0.0496856
                  47             7.21071             7.03991          -0.0466772
                  48             7.36413              7.1933          -0.0438843
                  49             7.51755              7.3467          -0.0412889
                  50             7.67097              7.5001           -0.038875
                  51             7.82439              7.6535          -0.0366279
                  52             7.97781             7.80691          -0.0345345
                  53             8.13123             7.96032          -0.0325829
                  54             8.28465             8.11372          -0.0307622
                  55             8.43807             8.26713          -0.0290626
                  56             8.59149             8.42055          -0.0274752
                  57             8.74491             8.57396          -0.0259919
                  58             8.89833             8.72737          -0.0246051
                  59             9.05175             8.88078          -0.0233082
                  60             9.20516              9.0342           -0.022095
                  61             9.35858             9.18761          -0.0209597
                  62               9.512             9.34103          -0.0198972
                  63             9.66542             9.49445          -0.0189028
                  64             9.81884             9.64786          -0.0179721
                  65             9.97226             9.80128          -0.0171011
                  66             10.1257              9.9547          -0.0162861
                  67             10.2791             10.1081          -0.0155238
                  68             10.4325             10.2615          -0.0148111
                  69             10.5859              10.415          -0.0141452
                  70             10.7394             10.5684          -0.0135235
                  71             10.8928             10.7218          -0.0129436
                  72             11.0462             10.8752          -0.0124034
                  73             11.1996             11.0286          -0.0119009
                  74              11.353              11.182          -0.0114342
                  75             11.5065             11.3355          -0.0110018
                  76             11.6599             11.4889          -0.0106021
                  77             11.8133             11.6423           -0.010234
                  78             11.9667             11.7957         -0.00989613
                  79             12.1201             11.9491         -0.00958756
                  80             12.2736             12.1026         -0.00930739
                  81              12.427              12.256          -0.0090549
                  82             12.5804             12.4094         -0.00882949
                  83             12.7338             12.5628         -0.00863076
                  84             12.8872             12.7162         -0.00845842
                  85             13.0406             12.8697         -0.00831239
                  86             13.1941             13.0231         -0.00819275
                  87             13.3475             13.1765         -0.00809983
                  88             13.5009             13.3299         -0.00803422
                  89             13.6543             13.4833         -0.00799679
                  90             13.8077             13.6367         -0.00798884
                  91             13.9612             13.7902         -0.00801213
                  92             14.1146             13.9436         -0.00806908
                  93              14.268              14.097         -0.00816301
                  94             14.4214             14.2504         -0.00829855
                  95             14.5748             14.4038         -0.00848235
                  96             14.7283             14.5573         -0.00872441
                  97             14.8817             14.7107          -0.0090413
                  98             15.0351             14.8641         -0.00946394
                  99             15.1885             15.0175          -0.0100751
