            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.10065
                   1            0.152906            0.152629            -1.09146
                   2            0.305811             0.30491            -1.07764
                   3            0.458717            0.456642            -1.05874
                   4            0.611623            0.607473            -1.03363
                   5            0.764529             0.75722            -1.00272
                   6            0.917434            0.905776           -0.966503
                   7             1.07034             1.05313           -0.925677
                   8             1.22325             1.19937           -0.881011
                   9             1.37615             1.34467           -0.833386
                  10             1.52906             1.48928           -0.783727
                  11             1.68196             1.63352           -0.732976
                  12             1.83487              1.7777           -0.682051
                  13             1.98777             1.92212           -0.631814
                  14             2.14068             2.06703           -0.583034
                  15             2.29359             2.21264           -0.536347
                  16             2.44649             2.35904           -0.492237
                  17              2.5994             2.50629           -0.451027
                  18              2.7523             2.65436           -0.412888
                  19             2.90521              2.8032           -0.377858
                  20             3.05811             2.95272           -0.345871
                  21             3.21102             3.10284            -0.31679
                  22             3.36393             3.25345           -0.290426
                  23             3.51683             3.40449           -0.266568
                  24             3.66974             3.55586           -0.244996
                  25             3.82264             3.70752           -0.225495
                  26             3.97555             3.85941           -0.207857
                  27             4.12846             4.01147           -0.191891
                  28             4.28136             4.16369           -0.177423
                  29             4.43427             4.31604           -0.164293
                  30             4.58717             4.46848            -0.15236
                  31             4.74008             4.62099           -0.141498
                  32             4.89298             4.77358           -0.131595
                  33             5.04589             4.92622            -0.12255
                  34              5.1988              5.0789           -0.114276
                  35              5.3517             5.23162           -0.106695
                  36             5.50461             5.38436          -0.0997375
                  37             5.65751             5.53714          -0.0933422
                  38             5.81042             5.68993          -0.0874547
                  39             5.96332             5.84274           -0.082027
                  40             6.11623             5.99556          -0.0770159
                  41             6.26914              6.1484          -0.0723833
                  42             6.42204             6.30124           -0.068095
                  43             6.57495              6.4541          -0.0641204
                  44             6.72785             6.60696          -0.0604322
                  45             6.88076             6.75983           -0.057006
                  46             7.03366              6.9127          -0.0538196
                  47             7.18657             7.06557          -0.0508532
                  48             7.33948             7.21846           -0.048089
                  49             7.49238             7.37134          -0.0455108
                  50             7.64529             7.52423           -0.043104
                  51             7.79819             7.67712          -0.0408554
                  52              7.9511             7.83001           -0.038753
                  53               8.104              7.9829          -0.0367858
                  54             8.25691             8.13579           -0.034944
                  55             8.40982             8.28869          -0.0332185
                  56             8.56272             8.44159          -0.0316011
                  57             8.71563             8.59449          -0.0300842
                  58             8.86853             8.74738           -0.028661
                  59             9.02144             8.90028          -0.0273252
                  60             9.17434             9.05319          -0.0260709
                  61             9.32725             9.20609          -0.0248929
                  62             9.48016             9.35899          -0.0237864
                  63             9.63306             9.51189          -0.0227468
                  64             9.78597             9.66479          -0.0217701
                  65             9.93887              9.8177          -0.0208525
                  66             10.0918              9.9706          -0.0199905
                  67             10.2447             10.1235           -0.019181
                  68             10.3976             10.2764           -0.018421
                  69             10.5505             10.4293          -0.0177077
                  70             10.7034             10.5822          -0.0170388
                  71             10.8563             10.7351           -0.016412
                  72             11.0092              10.888          -0.0158251
                  73             11.1621             11.0409          -0.0152762
                  74              11.315             11.1938          -0.0147637
                  75             11.4679             11.3467          -0.0142858
                  76             11.6208             11.4996          -0.0138413
                  77             11.7737             11.6525          -0.0134286
                  78             11.9266             11.8055          -0.0130469
                  79             12.0796             11.9584          -0.0126948
                  80             12.2325             12.1113          -0.0123717
                  81             12.3854             12.2642          -0.0120768
                  82             12.5383             12.4171          -0.0118093
                  83             12.6912               12.57           -0.011569
                  84             12.8441             12.7229          -0.0113553
                  85              12.997             12.8758          -0.0111683
                  86             13.1499             13.0287          -0.0110077
                  87             13.3028             13.1816           -0.010874
                  88             13.4557             13.3345          -0.0107675
                  89             13.6086             13.4874           -0.010689
                  90             13.7615             13.6403          -0.0106395
                  91             13.9144             13.7932          -0.0106206
                  92             14.0673             13.9461          -0.0106344
                  93             14.2202              14.099          -0.0106838
                  94             14.3731             14.2519          -0.0107729
                  95              14.526             14.4049          -0.0109075
                  96              14.679             14.5578          -0.0110967
                  97             14.8319             14.7107          -0.0113551
                  98             14.9848             14.8636          -0.0117105
                  99             15.1377             15.0165           -0.012237
