            Interval                 Arc              Radial            Vertical
                   0                   0                   0          -0.0565593
                   1            0.151528            0.151528          -0.0564069
                   2            0.303056            0.303056          -0.0559958
                   3            0.454584            0.454582          -0.0553326
                   4            0.606113            0.606108          -0.0544343
                   5            0.757641            0.757632          -0.0533255
                   6            0.909169            0.909155          -0.0520354
                   7              1.0607             1.06068          -0.0505957
                   8             1.21223              1.2122          -0.0490391
                   9             1.36375             1.36372          -0.0473976
                  10             1.51528             1.51523           -0.045701
                  11             1.66681             1.66675          -0.0439766
                  12             1.81834             1.81827          -0.0422481
                  13             1.96987             1.96979          -0.0405354
                  14             2.12139             2.12131           -0.038855
                  15             2.27292             2.27283          -0.0372196
                  16             2.42445             2.42435          -0.0356389
                  17             2.57598             2.57587          -0.0341197
                  18             2.72751             2.72739          -0.0326665
                  19             2.87903             2.87891          -0.0312817
                  20             3.03056             3.03043          -0.0299662
                  21             3.18209             3.18196          -0.0287195
                  22             3.33362             3.33348          -0.0275404
                  23             3.48515               3.485          -0.0264267
                  24             3.63668             3.63653           -0.025376
                  25              3.7882             3.78805          -0.0243854
                  26             3.93973             3.93958          -0.0234518
                  27             4.09126              4.0911          -0.0225721
                  28             4.24279             4.24263          -0.0217432
                  29             4.39432             4.39416          -0.0209621
                  30             4.54584             4.54568          -0.0202256
                  31             4.69737             4.69721           -0.019531
                  32              4.8489             4.84874          -0.0188754
                  33             5.00043             5.00026          -0.0182564
                  34             5.15196             5.15179          -0.0176715
                  35             5.30349             5.30332          -0.0171183
                  36             5.45501             5.45484          -0.0165948
                  37             5.60654             5.60637           -0.016099
                  38             5.75807              5.7579           -0.015629
                  39              5.9096             5.90943          -0.0151831
                  40             6.06113             6.06095          -0.0147597
                  41             6.21265             6.21248          -0.0143574
                  42             6.36418             6.36401          -0.0139747
                  43             6.51571             6.51554          -0.0136104
                  44             6.66724             6.66706          -0.0132634
                  45             6.81877             6.81859          -0.0129325
                  46              6.9703             6.97012          -0.0126167
                  47             7.12182             7.12165          -0.0123151
                  48             7.27335             7.27318          -0.0120269
                  49             7.42488              7.4247          -0.0117512
                  50             7.57641             7.57623          -0.0114874
                  51             7.72794             7.72776          -0.0112346
                  52             7.87946             7.87929          -0.0109923
                  53             8.03099             8.03082          -0.0107599
                  54             8.18252             8.18234          -0.0105368
                  55             8.33405             8.33387          -0.0103224
                  56             8.48558              8.4854          -0.0101165
                  57              8.6371             8.63693         -0.00991834
                  58             8.78863             8.78846         -0.00972769
                  59             8.94016             8.93998          -0.0095441
                  60             9.09169             9.09151         -0.00936722
                  61             9.24322             9.24304          -0.0091967
                  62             9.39475             9.39457         -0.00903223
                  63             9.54627              9.5461          -0.0088735
                  64              9.6978             9.69762         -0.00872024
                  65             9.84933             9.84915         -0.00857219
                  66             10.0009             10.0007         -0.00842909
                  67             10.1524             10.1522         -0.00829072
                  68             10.3039             10.3037         -0.00815686
                  69             10.4554             10.4553         -0.00802731
                  70              10.607             10.6068         -0.00790188
                  71             10.7585             10.7583         -0.00778038
                  72               10.91             10.9098         -0.00766264
                  73             11.0616             11.0614         -0.00754851
                  74             11.2131             11.2129         -0.00743784
                  75             11.3646             11.3644         -0.00733047
                  76             11.5161              11.516         -0.00722628
                  77             11.6677             11.6675         -0.00712513
                  78             11.8192              11.819         -0.00702692
                  79             11.9707             11.9705         -0.00693152
                  80             12.1223             12.1221         -0.00683884
                  81             12.2738             12.2736         -0.00674876
                  82             12.4253             12.4251         -0.00666119
                  83             12.5768             12.5767         -0.00657605
                  84             12.7284             12.7282         -0.00649324
                  85             12.8799             12.8797          -0.0064127
                  86             13.0314             13.0312         -0.00633434
                  87             13.1829             13.1828         -0.00625809
                  88             13.3345             13.3343          -0.0061839
                  89              13.486             13.4858          -0.0061117
                  90             13.6375             13.6374         -0.00604144
                  91             13.7891             13.7889         -0.00597307
                  92             13.9406             13.9404         -0.00590655
                  93             14.0921             14.0919         -0.00584184
                  94             14.2436             14.2435         -0.00577892
                  95             14.3952              14.395         -0.00571779
                  96             14.5467             14.5465         -0.00565846
                  97             14.6982             14.6981         -0.00560098
                  98             14.8498             14.8496         -0.00554552
                  99             15.0013             15.0011         -0.00549255
