            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.59192
                   0                   0                   0             1.59192
                   1           0.0317333           0.0317279             1.59141
                   2           0.0634665           0.0634239              1.5899
                   3           0.0951998            0.095056             1.58739
                   4            0.126933            0.126592             1.58387
                   5            0.158666            0.158001             1.57936
                   6              0.1904            0.189251             1.57385
                   7            0.222133            0.220311             1.56735
                   8            0.253866            0.251148             1.55987
                   9            0.285599            0.281733             1.55141
                  10            0.317333            0.312033             1.54199
                  11            0.349066             0.34202             1.53161
                  12            0.380799            0.371662             1.52029
                  13            0.412532            0.400931             1.50803
                  14            0.444266            0.429795             1.49484
                  15            0.475999            0.458227             1.48075
                  16            0.507732            0.486197             1.46577
                  17            0.539465            0.513677              1.4499
                  18            0.571199            0.540641             1.43317
                  19            0.602932             0.56706             1.41559
                  20            0.634665            0.592908             1.39719
                  21            0.666398            0.618159             1.37797
                  22            0.698132            0.642788             1.35796
                  23            0.729865            0.666769             1.33718
                  24            0.761598            0.690079             1.31565
                  25            0.793331            0.712694             1.29339
                  26            0.825065            0.734592             1.27043
                  27            0.856798             0.75575             1.24678
                  28            0.888531            0.776146             1.22247
                  29            0.920265            0.795762             1.19753
                  30            0.951998            0.814576             1.17197
                  31            0.983731             0.83257             1.14584
                  32             1.01546            0.849725             1.11914
                  33              1.0472            0.866025             1.09192
                  34             1.07893            0.881453             1.06419
                  35             1.11066            0.895994             1.03598
                  36              1.1424            0.909632             1.00733
                  37             1.17413            0.922354            0.978263
                  38             1.20586            0.934148            0.948804
                  39              1.2376            0.945001            0.918986
                  40             1.26933            0.954902            0.888838
                  41             1.30106            0.963842            0.858392
                  42              1.3328            0.971812            0.827677
                  43             1.36453            0.978802            0.796725
                  44             1.39626            0.984808            0.765566
                  45               1.428            0.989821            0.734233
                  46             1.45973            0.993838            0.702756
                  47             1.49146            0.996855            0.671168
                  48              1.5232            0.998867              0.6395
                  49             1.55493            0.999874            0.607784
                  50             1.58666            0.999874            0.576052
                  51              1.6184            0.998867            0.544336
                  52             1.65013            0.996855            0.512668
                  53             1.68186            0.993838             0.48108
                  54              1.7136            0.989821            0.449603
                  55             1.74533            0.984808             0.41827
                  56             1.77706            0.978802            0.387111
                  57              1.8088            0.971812            0.356159
                  58             1.84053            0.963842            0.325444
                  59             1.87226            0.954902            0.294998
                  60               1.904            0.945001             0.26485
                  61             1.93573            0.934148            0.235032
                  62             1.96746            0.922354            0.205573
                  63              1.9992            0.909632            0.176503
                  64             2.03093            0.895994            0.147851
                  65             2.06266            0.881453            0.119647
                  66              2.0944            0.866025           0.0919179
                  67             2.12613            0.849725           0.0646924
                  68             2.15786             0.83257           0.0379978
                  69             2.18959            0.814576            0.011861
                  70             2.22133            0.795762          -0.0136918
                  71             2.25306            0.776146          -0.0386348
                  72             2.28479             0.75575          -0.0629429
                  73             2.31653            0.734592          -0.0865915
                  74             2.34826            0.712694           -0.109557
                  75             2.37999            0.690079           -0.131816
                  76             2.41173            0.666769           -0.153347
                  77             2.44346            0.642788           -0.174127
                  78             2.47519            0.618159           -0.194135
                  79             2.50693            0.592908           -0.213352
                  80             2.53866             0.56706           -0.231759
                  81             2.57039            0.540641           -0.249336
                  82             2.60213            0.513677           -0.266066
                  83             2.63386            0.486197           -0.281931
                  84             2.66559            0.458227           -0.296918
                  85             2.69733            0.429795           -0.311009
                  86             2.72906            0.400931           -0.324191
                  87             2.76079            0.371662            -0.33645
                  88             2.79253             0.34202           -0.347775
                  89             2.82426            0.312033           -0.358153
                  90             2.85599            0.281733           -0.367575
                  91             2.88773            0.251148           -0.376031
                  92             2.91946            0.220311           -0.383512
                  93             2.95119            0.189251           -0.390011
                  94             2.98293            0.158001           -0.395521
                  95             3.01466            0.126592           -0.400037
                  96             3.04639            0.095056           -0.403554
                  97             3.07813           0.0634239           -0.406069
                  98             3.10986           0.0317279           -0.407579
                  99             3.14159                   0           -0.408082
