            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.36962
                   0                   0                   0             1.36962
                   1           0.0317333           0.0317279             1.36911
                   2           0.0634665           0.0634239              1.3676
                   3           0.0951998            0.095056             1.36509
                   4            0.126933            0.126592             1.36157
                   5            0.158666            0.158001             1.35705
                   6              0.1904            0.189251             1.35154
                   7            0.222133            0.220311             1.34505
                   8            0.253866            0.251148             1.33756
                   9            0.285599            0.281733             1.32911
                  10            0.317333            0.312033             1.31969
                  11            0.349066             0.34202             1.30931
                  12            0.380799            0.371662             1.29798
                  13            0.412532            0.400931             1.28572
                  14            0.444266            0.429795             1.27254
                  15            0.475999            0.458227             1.25845
                  16            0.507732            0.486197             1.24347
                  17            0.539465            0.513677              1.2276
                  18            0.571199            0.540641             1.21087
                  19            0.602932             0.56706             1.19329
                  20            0.634665            0.592908             1.17489
                  21            0.666398            0.618159             1.15567
                  22            0.698132            0.642788             1.13566
                  23            0.729865            0.666769             1.11488
                  24            0.761598            0.690079             1.09335
                  25            0.793331            0.712694             1.07109
                  26            0.825065            0.734592             1.04813
                  27            0.856798             0.75575             1.02448
                  28            0.888531            0.776146             1.00017
                  29            0.920265            0.795762            0.975226
                  30            0.951998            0.814576            0.949673
                  31            0.983731             0.83257            0.923536
                  32             1.01546            0.849725            0.896841
                  33              1.0472            0.866025            0.869616
                  34             1.07893            0.881453            0.841887
                  35             1.11066            0.895994            0.813682
                  36              1.1424            0.909632            0.785031
                  37             1.17413            0.922354            0.755961
                  38             1.20586            0.934148            0.726502
                  39              1.2376            0.945001            0.696684
                  40             1.26933            0.954902            0.666536
                  41             1.30106            0.963842             0.63609
                  42              1.3328            0.971812            0.605375
                  43             1.36453            0.978802            0.574423
                  44             1.39626            0.984808            0.543264
                  45               1.428            0.989821            0.511931
                  46             1.45973            0.993838            0.480454
                  47             1.49146            0.996855            0.448866
                  48              1.5232            0.998867            0.417198
                  49             1.55493            0.999874            0.385482
                  50             1.58666            0.999874             0.35375
                  51              1.6184            0.998867            0.322034
                  52             1.65013            0.996855            0.290366
                  53             1.68186            0.993838            0.258778
                  54              1.7136            0.989821            0.227301
                  55             1.74533            0.984808            0.195968
                  56             1.77706            0.978802            0.164809
                  57              1.8088            0.971812            0.133857
                  58             1.84053            0.963842            0.103142
                  59             1.87226            0.954902           0.0726955
                  60               1.904            0.945001           0.0425479
                  61             1.93573            0.934148           0.0127297
                  62             1.96746            0.922354          -0.0167292
                  63              1.9992            0.909632          -0.0457991
                  64             2.03093            0.895994          -0.0744507
                  65             2.06266            0.881453           -0.102655
                  66              2.0944            0.866025           -0.130384
                  67             2.12613            0.849725            -0.15761
                  68             2.15786             0.83257           -0.184304
                  69             2.18959            0.814576           -0.210441
                  70             2.22133            0.795762           -0.235994
                  71             2.25306            0.776146           -0.260937
                  72             2.28479             0.75575           -0.285245
                  73             2.31653            0.734592           -0.308894
                  74             2.34826            0.712694           -0.331859
                  75             2.37999            0.690079           -0.354118
                  76             2.41173            0.666769           -0.375649
                  77             2.44346            0.642788           -0.396429
                  78             2.47519            0.618159           -0.416437
                  79             2.50693            0.592908           -0.435654
                  80             2.53866             0.56706           -0.454061
                  81             2.57039            0.540641           -0.471638
                  82             2.60213            0.513677           -0.488368
                  83             2.63386            0.486197           -0.504233
                  84             2.66559            0.458227            -0.51922
                  85             2.69733            0.429795           -0.533311
                  86             2.72906            0.400931           -0.546493
                  87             2.76079            0.371662           -0.558752
                  88             2.79253             0.34202           -0.570077
                  89             2.82426            0.312033           -0.580455
                  90             2.85599            0.281733           -0.589877
                  91             2.88773            0.251148           -0.598333
                  92             2.91946            0.220311           -0.605814
                  93             2.95119            0.189251           -0.612313
                  94             2.98293            0.158001           -0.617823
                  95             3.01466            0.126592           -0.622339
                  96             3.04639            0.095056           -0.625856
                  97             3.07813           0.0634239           -0.628371
                  98             3.10986           0.0317279           -0.629881
                  99             3.14159                   0           -0.630384
