            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.92715
                   1            0.156307            0.155212            -1.90868
                   2            0.312613            0.309184            -1.88176
                   3             0.46892            0.461498            -1.84666
                   4            0.625227            0.610812            -1.80043
                   5            0.781533            0.756333            -1.74337
                   6             0.93784            0.897499            -1.67626
                   7             1.09415             1.03404            -1.60018
                   8             1.25045              1.1659            -1.51625
                   9             1.40676             1.29347            -1.42593
                  10             1.56307             1.41747            -1.33077
                  11             1.71937             1.53895            -1.23241
                  12             1.87568             1.65918            -1.13252
                  13             2.03199             1.77959            -1.03287
                  14             2.18829             1.90164           -0.935215
                  15              2.3446             2.02658           -0.841288
                  16             2.50091             2.15531           -0.752623
                  17             2.65721             2.28826           -0.670434
                  18             2.81352             2.42543           -0.595499
                  19             2.96983             2.56647           -0.528124
                  20             3.12613             2.71084           -0.468199
                  21             3.28244             2.85792           -0.415306
                  22             3.43875             3.00716           -0.368843
                  23             3.59505             3.15808           -0.328129
                  24             3.75136             3.31026            -0.29248
                  25             3.90767             3.46342           -0.261249
                  26             4.06397              3.6173            -0.23385
                  27             4.22028             3.77174           -0.209767
                  28             4.37659              3.9266           -0.188551
                  29             4.53289             4.08178           -0.169813
                  30              4.6892             4.23721           -0.153224
                  31             4.84551             4.39282           -0.138499
                  32             5.00181             4.54858           -0.125397
                  33             5.15812             4.70444            -0.11371
                  34             5.31443              4.8604           -0.103261
                  35             5.47073             5.01643          -0.0938979
                  36             5.62704             5.17251            -0.08549
                  37             5.78335             5.32863          -0.0779244
                  38             5.93965             5.48479          -0.0711033
                  39             6.09596             5.64097          -0.0649422
                  40             6.25227             5.79718          -0.0593676
                  41             6.40857             5.95341          -0.0543153
                  42             6.56488             6.10965          -0.0497291
                  43             6.72119              6.2659          -0.0455599
                  44             6.87749             6.42216          -0.0417646
                  45              7.0338             6.57843           -0.038305
                  46             7.19011              6.7347          -0.0351476
                  47             7.34641             6.89098          -0.0322626
                  48             7.50272             7.04727          -0.0296236
                  49             7.65903             7.20355          -0.0272073
                  50             7.81533             7.35984          -0.0249926
                  51             7.97164             7.51614          -0.0229611
                  52             8.12795             7.67243          -0.0210959
                  53             8.28425             7.82873          -0.0193823
                  54             8.44056             7.98503          -0.0178068
                  55             8.59687             8.14133          -0.0163573
                  56             8.75317             8.29763          -0.0150232
                  57             8.90948             8.45393          -0.0137946
                  58             9.06579             8.61023          -0.0126627
                  59             9.22209             8.76654          -0.0116197
                  60              9.3784             8.92284          -0.0106582
                  61             9.53471             9.07915         -0.00977186
                  62             9.69101             9.23545         -0.00895473
                  63             9.84732             9.39176         -0.00820149
                  64             10.0036             9.54806         -0.00750727
                  65             10.1599             9.70437         -0.00686769
                  66             10.3162             9.86067         -0.00627875
                  67             10.4725              10.017         -0.00573683
                  68             10.6289             10.1733         -0.00523863
                  69             10.7852             10.3296         -0.00478117
                  70             10.9415             10.4859         -0.00436175
                  71             11.0978             10.6422         -0.00397792
                  72             11.2541             10.7985         -0.00362747
                  73             11.4104             10.9548         -0.00330841
                  74             11.5667             11.1111         -0.00301896
                  75              11.723             11.2674         -0.00275753
                  76             11.8793             11.4237         -0.00252271
                  77             12.0356               11.58         -0.00231327
                  78             12.1919             11.7363         -0.00212815
                  79             12.3482             11.8927         -0.00196644
                  80             12.5045              12.049          -0.0018274
                  81             12.6608             12.2053         -0.00171047
                  82             12.8171             12.3616         -0.00161523
                  83             12.9735             12.5179         -0.00154146
                  84             13.1298             12.6742         -0.00148915
                  85             13.2861             12.8305         -0.00145844
                  86             13.4424             12.9868         -0.00144971
                  87             13.5987             13.1431         -0.00146363
                  88              13.755             13.2994         -0.00150115
                  89             13.9113             13.4557         -0.00156362
                  90             14.0676              13.612         -0.00165288
                  91             14.2239             13.7683         -0.00177134
                  92             14.3802             13.9246         -0.00192226
                  93             14.5365             14.0809         -0.00211002
                  94             14.6928             14.2373         -0.00234063
                  95             14.8491             14.3936         -0.00262274
                  96             15.0054             14.5499         -0.00296907
                  97             15.1617             14.7062         -0.00340106
                  98             15.3181             14.8625          -0.0039576
                  99             15.4744             15.0188         -0.00474483
