            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -2.87557
                   1            0.163239            0.160309            -2.84479
                   2            0.326478            0.318403            -2.80411
                   3            0.489718            0.473854             -2.7543
                   4            0.652957            0.623696            -2.68953
                   5            0.816196            0.766079            -2.60969
                   6            0.979435            0.899501            -2.51564
                   7             1.14267             1.02276            -2.40862
                   8             1.30591             1.13499            -2.29008
                   9             1.46915             1.23623            -2.16203
                  10             1.63239             1.32718            -2.02647
                  11             1.79563             1.40921            -1.88534
                  12             1.95887              1.4845             -1.7405
                  13             2.12211             1.55606            -1.59378
                  14             2.28535             1.62754            -1.44703
                  15             2.44859             1.70286             -1.3022
                  16             2.61183             1.78566            -1.16152
                  17             2.77507             1.87867            -1.02737
                  18             2.93831             1.98325            -0.90203
                  19             3.10155             2.09937           -0.787299
                  20             3.26478             2.22594           -0.684217
                  21             3.42802             2.36134           -0.593033
                  22             3.59126             2.50381            -0.51334
                  23              3.7545             2.65172           -0.444289
                  24             3.91774             2.80373           -0.384793
                  25             4.08098             2.95877            -0.33369
                  26             4.24422             3.11601           -0.289847
                  27             4.40746             3.27485           -0.252226
                  28              4.5707             3.43486           -0.219906
                  29             4.73394             3.59571            -0.19209
                  30             4.89718             3.75718           -0.168098
                  31             5.06042              3.9191           -0.147358
                  32             5.22366             4.08134           -0.129383
                  33             5.38689             4.24383           -0.113769
                  34             5.55013              4.4065           -0.100172
                  35             5.71337             4.56931          -0.0883045
                  36             5.87661             4.73222          -0.0779236
                  37             6.03985             4.89521          -0.0688238
                  38             6.20309             5.05825          -0.0608308
                  39             6.36633             5.22134          -0.0537967
                  40             6.52957             5.38446          -0.0475954
                  41             6.69281             5.54761          -0.0421192
                  42             6.85605             5.71077          -0.0372756
                  43             7.01929             5.87396          -0.0329854
                  44             7.18253             6.03715          -0.0291801
                  45             7.34577             6.20036          -0.0258007
                  46               7.509             6.36357           -0.022796
                  47             7.67224             6.52678          -0.0201217
                  48             7.83548             6.69001          -0.0177391
                  49             7.99872             6.85323          -0.0156145
                  50             8.16196             7.01646          -0.0137184
                  51              8.3252             7.17969          -0.0120251
                  52             8.48844             7.34292           -0.010512
                  53             8.65168             7.50616          -0.0091591
                  54             8.81492             7.66939         -0.00794897
                  55             8.97816             7.83263         -0.00686615
                  56              9.1414             7.99586           -0.005897
                  57             9.30464              8.1591         -0.00502945
                  58             9.46788             8.32234         -0.00425281
                  59             9.63111             8.48557         -0.00355761
                  60             9.79435             8.64881         -0.00293541
                  61             9.95759             8.81205         -0.00237873
                  62             10.1208             8.97529         -0.00188093
                  63             10.2841             9.13853         -0.00143606
                  64             10.4473             9.30177         -0.00103884
                  65             10.6106             9.46501        -0.000684566
                  66             10.7738             9.62824        -0.000369039
                  67              10.937             9.79148        -8.85153e-05
                  68             11.1003             9.95472         0.000160341
                  69             11.2635              10.118         0.000380499
                  70             11.4267             10.2812         0.000574601
                  71               11.59             10.4444         0.000744991
                  72             11.7532             10.6077         0.000893745
                  73             11.9165             10.7709          0.00102269
                  74             12.0797             10.9342          0.00113344
                  75             12.2429             11.0974          0.00122738
                  76             12.4062             11.2606          0.00130572
                  77             12.5694             11.4239          0.00136949
                  78             12.7327             11.5871          0.00141952
                  79             12.8959             11.7504          0.00145649
                  80             13.0591             11.9136          0.00148093
                  81             13.2224             12.0768          0.00149317
                  82             13.3856             12.2401          0.00149341
                  83             13.5489             12.4033          0.00148164
                  84             13.7121             12.5665          0.00145763
                  85             13.8753             12.7298          0.00142095
                  86             14.0386              12.893          0.00137098
                  87             14.2018             13.0563          0.00130681
                  88             14.3651             13.2195          0.00122718
                  89             14.5283             13.3827          0.00113038
                  90             14.6915              13.546          0.00101421
                  91             14.8548             13.7092         0.000875736
                  92              15.018             13.8725         0.000711137
                  93             15.1812             14.0357         0.000515195
                  94             15.3445             14.1989         0.000280927
                  95             15.5077             14.3622        -2.06974e-06
                  96              15.671             14.5254        -0.000348447
                  97             15.8342             14.6887        -0.000784521
                  98             15.9974             14.8519         -0.00135514
                  99             16.1607             15.0151         -0.00219036
