            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.246912
                   0                   0                   0            0.246912
                   1           0.0317333           0.0317279            0.246408
                   2           0.0634665           0.0634239            0.244899
                   3           0.0951998            0.095056            0.242384
                   4            0.126933            0.126592            0.238867
                   5            0.158666            0.158001            0.234351
                   6              0.1904            0.189251            0.228841
                   7            0.222133            0.220311            0.222342
                   8            0.253866            0.251148            0.214861
                   9            0.285599            0.281733            0.206405
                  10            0.317333            0.312033            0.196983
                  11            0.349066             0.34202            0.186605
                  12            0.380799            0.371662             0.17528
                  13            0.412532            0.400931             0.16302
                  14            0.444266            0.429795            0.149838
                  15            0.475999            0.458227            0.135747
                  16            0.507732            0.486197            0.120761
                  17            0.539465            0.513677            0.104895
                  18            0.571199            0.540641           0.0881655
                  19            0.602932             0.56706           0.0705885
                  20            0.634665            0.592908           0.0521822
                  21            0.666398            0.618159            0.032965
                  22            0.698132            0.642788           0.0129564
                  23            0.729865            0.666769         -0.00782363
                  24            0.761598            0.690079           -0.029354
                  25            0.793331            0.712694          -0.0516132
                  26            0.825065            0.734592          -0.0745787
                  27            0.856798             0.75575          -0.0982273
                  28            0.888531            0.776146           -0.122535
                  29            0.920265            0.795762           -0.147478
                  30            0.951998            0.814576           -0.173031
                  31            0.983731             0.83257           -0.199168
                  32             1.01546            0.849725           -0.225863
                  33              1.0472            0.866025           -0.253088
                  34             1.07893            0.881453           -0.280817
                  35             1.11066            0.895994           -0.309021
                  36              1.1424            0.909632           -0.337673
                  37             1.17413            0.922354           -0.366743
                  38             1.20586            0.934148           -0.396202
                  39              1.2376            0.945001            -0.42602
                  40             1.26933            0.954902           -0.456168
                  41             1.30106            0.963842           -0.486614
                  42              1.3328            0.971812           -0.517329
                  43             1.36453            0.978802           -0.548281
                  44             1.39626            0.984808            -0.57944
                  45               1.428            0.989821           -0.610773
                  46             1.45973            0.993838            -0.64225
                  47             1.49146            0.996855           -0.673838
                  48              1.5232            0.998867           -0.705506
                  49             1.55493            0.999874           -0.737222
                  50             1.58666            0.999874           -0.768954
                  51              1.6184            0.998867            -0.80067
                  52             1.65013            0.996855           -0.832338
                  53             1.68186            0.993838           -0.863926
                  54              1.7136            0.989821           -0.895403
                  55             1.74533            0.984808           -0.926736
                  56             1.77706            0.978802           -0.957895
                  57              1.8088            0.971812           -0.988847
                  58             1.84053            0.963842            -1.01956
                  59             1.87226            0.954902            -1.05001
                  60               1.904            0.945001            -1.08016
                  61             1.93573            0.934148            -1.10997
                  62             1.96746            0.922354            -1.13943
                  63              1.9992            0.909632             -1.1685
                  64             2.03093            0.895994            -1.19715
                  65             2.06266            0.881453            -1.22536
                  66              2.0944            0.866025            -1.25309
                  67             2.12613            0.849725            -1.28031
                  68             2.15786             0.83257            -1.30701
                  69             2.18959            0.814576            -1.33314
                  70             2.22133            0.795762             -1.3587
                  71             2.25306            0.776146            -1.38364
                  72             2.28479             0.75575            -1.40795
                  73             2.31653            0.734592             -1.4316
                  74             2.34826            0.712694            -1.45456
                  75             2.37999            0.690079            -1.47682
                  76             2.41173            0.666769            -1.49835
                  77             2.44346            0.642788            -1.51913
                  78             2.47519            0.618159            -1.53914
                  79             2.50693            0.592908            -1.55836
                  80             2.53866             0.56706            -1.57676
                  81             2.57039            0.540641            -1.59434
                  82             2.60213            0.513677            -1.61107
                  83             2.63386            0.486197            -1.62694
                  84             2.66559            0.458227            -1.64192
                  85             2.69733            0.429795            -1.65601
                  86             2.72906            0.400931             -1.6692
                  87             2.76079            0.371662            -1.68146
                  88             2.79253             0.34202            -1.69278
                  89             2.82426            0.312033            -1.70316
                  90             2.85599            0.281733            -1.71258
                  91             2.88773            0.251148            -1.72104
                  92             2.91946            0.220311            -1.72852
                  93             2.95119            0.189251            -1.73502
                  94             2.98293            0.158001            -1.74053
                  95             3.01466            0.126592            -1.74504
                  96             3.04639            0.095056            -1.74856
                  97             3.07813           0.0634239            -1.75107
                  98             3.10986           0.0317279            -1.75258
                  99             3.14159                   0            -1.75309
