            Interval               Theta              Radial            Vertical
                   0                   0                   0             0.74786
                   0                   0                   0             0.74786
                   1           0.0317333           0.0317279            0.747356
                   2           0.0634665           0.0634239            0.745846
                   3           0.0951998            0.095056            0.743331
                   4            0.126933            0.126592            0.739814
                   5            0.158666            0.158001            0.735298
                   6              0.1904            0.189251            0.729788
                   7            0.222133            0.220311            0.723289
                   8            0.253866            0.251148            0.715808
                   9            0.285599            0.281733            0.707353
                  10            0.317333            0.312033            0.697931
                  11            0.349066             0.34202            0.687552
                  12            0.380799            0.371662            0.676227
                  13            0.412532            0.400931            0.663968
                  14            0.444266            0.429795            0.650786
                  15            0.475999            0.458227            0.636695
                  16            0.507732            0.486197            0.621709
                  17            0.539465            0.513677            0.605843
                  18            0.571199            0.540641            0.589113
                  19            0.602932             0.56706            0.571536
                  20            0.634665            0.592908             0.55313
                  21            0.666398            0.618159            0.533913
                  22            0.698132            0.642788            0.513904
                  23            0.729865            0.666769            0.493124
                  24            0.761598            0.690079            0.471594
                  25            0.793331            0.712694            0.449334
                  26            0.825065            0.734592            0.426369
                  27            0.856798             0.75575             0.40272
                  28            0.888531            0.776146            0.378412
                  29            0.920265            0.795762            0.353469
                  30            0.951998            0.814576            0.327916
                  31            0.983731             0.83257             0.30178
                  32             1.01546            0.849725            0.275085
                  33              1.0472            0.866025             0.24786
                  34             1.07893            0.881453            0.220131
                  35             1.11066            0.895994            0.191926
                  36              1.1424            0.909632            0.163275
                  37             1.17413            0.922354            0.134205
                  38             1.20586            0.934148            0.104746
                  39              1.2376            0.945001           0.0749275
                  40             1.26933            0.954902           0.0447799
                  41             1.30106            0.963842           0.0143334
                  42              1.3328            0.971812          -0.0163815
                  43             1.36453            0.978802          -0.0473338
                  44             1.39626            0.984808          -0.0784923
                  45               1.428            0.989821           -0.109826
                  46             1.45973            0.993838           -0.141302
                  47             1.49146            0.996855           -0.172891
                  48              1.5232            0.998867           -0.204559
                  49             1.55493            0.999874           -0.236274
                  50             1.58666            0.999874           -0.268006
                  51              1.6184            0.998867           -0.299722
                  52             1.65013            0.996855            -0.33139
                  53             1.68186            0.993838           -0.362979
                  54              1.7136            0.989821           -0.394455
                  55             1.74533            0.984808           -0.425789
                  56             1.77706            0.978802           -0.456947
                  57              1.8088            0.971812           -0.487899
                  58             1.84053            0.963842           -0.518614
                  59             1.87226            0.954902           -0.549061
                  60               1.904            0.945001           -0.579208
                  61             1.93573            0.934148           -0.609027
                  62             1.96746            0.922354           -0.638486
                  63              1.9992            0.909632           -0.667555
                  64             2.03093            0.895994           -0.696207
                  65             2.06266            0.881453           -0.724412
                  66              2.0944            0.866025            -0.75214
                  67             2.12613            0.849725           -0.779366
                  68             2.15786             0.83257           -0.806061
                  69             2.18959            0.814576           -0.832197
                  70             2.22133            0.795762            -0.85775
                  71             2.25306            0.776146           -0.882693
                  72             2.28479             0.75575           -0.907001
                  73             2.31653            0.734592            -0.93065
                  74             2.34826            0.712694           -0.953615
                  75             2.37999            0.690079           -0.975874
                  76             2.41173            0.666769           -0.997405
                  77             2.44346            0.642788            -1.01818
                  78             2.47519            0.618159            -1.03819
                  79             2.50693            0.592908            -1.05741
                  80             2.53866             0.56706            -1.07582
                  81             2.57039            0.540641            -1.09339
                  82             2.60213            0.513677            -1.11012
                  83             2.63386            0.486197            -1.12599
                  84             2.66559            0.458227            -1.14098
                  85             2.69733            0.429795            -1.15507
                  86             2.72906            0.400931            -1.16825
                  87             2.76079            0.371662            -1.18051
                  88             2.79253             0.34202            -1.19183
                  89             2.82426            0.312033            -1.20221
                  90             2.85599            0.281733            -1.21163
                  91             2.88773            0.251148            -1.22009
                  92             2.91946            0.220311            -1.22757
                  93             2.95119            0.189251            -1.23407
                  94             2.98293            0.158001            -1.23958
                  95             3.01466            0.126592             -1.2441
                  96             3.04639            0.095056            -1.24761
                  97             3.07813           0.0634239            -1.25013
                  98             3.10986           0.0317279            -1.25164
                  99             3.14159                   0            -1.25214
