            Interval               Theta              Radial            Vertical
                   0                   0                   0           -0.580346
                   0                   0                   0           -0.580346
                   1           0.0317333           0.0317279            -0.58085
                   2           0.0634665           0.0634239            -0.58236
                   3           0.0951998            0.095056           -0.584875
                   4            0.126933            0.126592           -0.588392
                   5            0.158666            0.158001           -0.592908
                   6              0.1904            0.189251           -0.598418
                   7            0.222133            0.220311           -0.604917
                   8            0.253866            0.251148           -0.612398
                   9            0.285599            0.281733           -0.620853
                  10            0.317333            0.312033           -0.630275
                  11            0.349066             0.34202           -0.640654
                  12            0.380799            0.371662           -0.651979
                  13            0.412532            0.400931           -0.664238
                  14            0.444266            0.429795            -0.67742
                  15            0.475999            0.458227           -0.691511
                  16            0.507732            0.486197           -0.706497
                  17            0.539465            0.513677           -0.722363
                  18            0.571199            0.540641           -0.739093
                  19            0.602932             0.56706            -0.75667
                  20            0.634665            0.592908           -0.775076
                  21            0.666398            0.618159           -0.794293
                  22            0.698132            0.642788           -0.814302
                  23            0.729865            0.666769           -0.835082
                  24            0.761598            0.690079           -0.856612
                  25            0.793331            0.712694           -0.878872
                  26            0.825065            0.734592           -0.901837
                  27            0.856798             0.75575           -0.925486
                  28            0.888531            0.776146           -0.949794
                  29            0.920265            0.795762           -0.974737
                  30            0.951998            0.814576            -1.00029
                  31            0.983731             0.83257            -1.02643
                  32             1.01546            0.849725            -1.05312
                  33              1.0472            0.866025            -1.08035
                  34             1.07893            0.881453            -1.10808
                  35             1.11066            0.895994            -1.13628
                  36              1.1424            0.909632            -1.16493
                  37             1.17413            0.922354              -1.194
                  38             1.20586            0.934148            -1.22346
                  39              1.2376            0.945001            -1.25328
                  40             1.26933            0.954902            -1.28343
                  41             1.30106            0.963842            -1.31387
                  42              1.3328            0.971812            -1.34459
                  43             1.36453            0.978802            -1.37554
                  44             1.39626            0.984808             -1.4067
                  45               1.428            0.989821            -1.43803
                  46             1.45973            0.993838            -1.46951
                  47             1.49146            0.996855             -1.5011
                  48              1.5232            0.998867            -1.53276
                  49             1.55493            0.999874            -1.56448
                  50             1.58666            0.999874            -1.59621
                  51              1.6184            0.998867            -1.62793
                  52             1.65013            0.996855             -1.6596
                  53             1.68186            0.993838            -1.69118
                  54              1.7136            0.989821            -1.72266
                  55             1.74533            0.984808            -1.75399
                  56             1.77706            0.978802            -1.78515
                  57              1.8088            0.971812            -1.81611
                  58             1.84053            0.963842            -1.84682
                  59             1.87226            0.954902            -1.87727
                  60               1.904            0.945001            -1.90741
                  61             1.93573            0.934148            -1.93723
                  62             1.96746            0.922354            -1.96669
                  63              1.9992            0.909632            -1.99576
                  64             2.03093            0.895994            -2.02441
                  65             2.06266            0.881453            -2.05262
                  66              2.0944            0.866025            -2.08035
                  67             2.12613            0.849725            -2.10757
                  68             2.15786             0.83257            -2.13427
                  69             2.18959            0.814576             -2.1604
                  70             2.22133            0.795762            -2.18596
                  71             2.25306            0.776146             -2.2109
                  72             2.28479             0.75575            -2.23521
                  73             2.31653            0.734592            -2.25886
                  74             2.34826            0.712694            -2.28182
                  75             2.37999            0.690079            -2.30408
                  76             2.41173            0.666769            -2.32561
                  77             2.44346            0.642788            -2.34639
                  78             2.47519            0.618159             -2.3664
                  79             2.50693            0.592908            -2.38562
                  80             2.53866             0.56706            -2.40402
                  81             2.57039            0.540641             -2.4216
                  82             2.60213            0.513677            -2.43833
                  83             2.63386            0.486197             -2.4542
                  84             2.66559            0.458227            -2.46918
                  85             2.69733            0.429795            -2.48327
                  86             2.72906            0.400931            -2.49645
                  87             2.76079            0.371662            -2.50871
                  88             2.79253             0.34202            -2.52004
                  89             2.82426            0.312033            -2.53042
                  90             2.85599            0.281733            -2.53984
                  91             2.88773            0.251148             -2.5483
                  92             2.91946            0.220311            -2.55578
                  93             2.95119            0.189251            -2.56228
                  94             2.98293            0.158001            -2.56779
                  95             3.01466            0.126592             -2.5723
                  96             3.04639            0.095056            -2.57582
                  97             3.07813           0.0634239            -2.57833
                  98             3.10986           0.0317279            -2.57984
                  99             3.14159                   0            -2.58035
