            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.418353
                   0                   0                   0            0.418353
                   1           0.0317333           0.0317279            0.417849
                   2           0.0634665           0.0634239            0.416339
                   3           0.0951998            0.095056            0.413825
                   4            0.126933            0.126592            0.410307
                   5            0.158666            0.158001            0.405791
                   6              0.1904            0.189251            0.400281
                   7            0.222133            0.220311            0.393782
                   8            0.253866            0.251148            0.386301
                   9            0.285599            0.281733            0.377846
                  10            0.317333            0.312033            0.368424
                  11            0.349066             0.34202            0.358045
                  12            0.380799            0.371662            0.346721
                  13            0.412532            0.400931            0.334461
                  14            0.444266            0.429795            0.321279
                  15            0.475999            0.458227            0.307188
                  16            0.507732            0.486197            0.292202
                  17            0.539465            0.513677            0.276336
                  18            0.571199            0.540641            0.259606
                  19            0.602932             0.56706            0.242029
                  20            0.634665            0.592908            0.223623
                  21            0.666398            0.618159            0.204406
                  22            0.698132            0.642788            0.184397
                  23            0.729865            0.666769            0.163617
                  24            0.761598            0.690079            0.142087
                  25            0.793331            0.712694            0.119827
                  26            0.825065            0.734592            0.096862
                  27            0.856798             0.75575           0.0732133
                  28            0.888531            0.776146           0.0489053
                  29            0.920265            0.795762           0.0239623
                  30            0.951998            0.814576         -0.00159049
                  31            0.983731             0.83257          -0.0277273
                  32             1.01546            0.849725          -0.0544219
                  33              1.0472            0.866025          -0.0816474
                  34             1.07893            0.881453           -0.109376
                  35             1.11066            0.895994           -0.137581
                  36              1.1424            0.909632           -0.166232
                  37             1.17413            0.922354           -0.195302
                  38             1.20586            0.934148           -0.224761
                  39              1.2376            0.945001           -0.254579
                  40             1.26933            0.954902           -0.284727
                  41             1.30106            0.963842           -0.315174
                  42              1.3328            0.971812           -0.345888
                  43             1.36453            0.978802           -0.376841
                  44             1.39626            0.984808           -0.407999
                  45               1.428            0.989821           -0.439333
                  46             1.45973            0.993838           -0.470809
                  47             1.49146            0.996855           -0.502397
                  48              1.5232            0.998867           -0.534065
                  49             1.55493            0.999874           -0.565781
                  50             1.58666            0.999874           -0.597513
                  51              1.6184            0.998867           -0.629229
                  52             1.65013            0.996855           -0.660897
                  53             1.68186            0.993838           -0.692486
                  54              1.7136            0.989821           -0.723962
                  55             1.74533            0.984808           -0.755296
                  56             1.77706            0.978802           -0.786454
                  57              1.8088            0.971812           -0.817406
                  58             1.84053            0.963842           -0.848121
                  59             1.87226            0.954902           -0.878568
                  60               1.904            0.945001           -0.908715
                  61             1.93573            0.934148           -0.938534
                  62             1.96746            0.922354           -0.967993
                  63              1.9992            0.909632           -0.997062
                  64             2.03093            0.895994            -1.02571
                  65             2.06266            0.881453            -1.05392
                  66              2.0944            0.866025            -1.08165
                  67             2.12613            0.849725            -1.10887
                  68             2.15786             0.83257            -1.13557
                  69             2.18959            0.814576             -1.1617
                  70             2.22133            0.795762            -1.18726
                  71             2.25306            0.776146             -1.2122
                  72             2.28479             0.75575            -1.23651
                  73             2.31653            0.734592            -1.26016
                  74             2.34826            0.712694            -1.28312
                  75             2.37999            0.690079            -1.30538
                  76             2.41173            0.666769            -1.32691
                  77             2.44346            0.642788            -1.34769
                  78             2.47519            0.618159             -1.3677
                  79             2.50693            0.592908            -1.38692
                  80             2.53866             0.56706            -1.40532
                  81             2.57039            0.540641             -1.4229
                  82             2.60213            0.513677            -1.43963
                  83             2.63386            0.486197             -1.4555
                  84             2.66559            0.458227            -1.47048
                  85             2.69733            0.429795            -1.48457
                  86             2.72906            0.400931            -1.49776
                  87             2.76079            0.371662            -1.51002
                  88             2.79253             0.34202            -1.52134
                  89             2.82426            0.312033            -1.53172
                  90             2.85599            0.281733            -1.54114
                  91             2.88773            0.251148             -1.5496
                  92             2.91946            0.220311            -1.55708
                  93             2.95119            0.189251            -1.56358
                  94             2.98293            0.158001            -1.56909
                  95             3.01466            0.126592             -1.5736
                  96             3.04639            0.095056            -1.57712
                  97             3.07813           0.0634239            -1.57963
                  98             3.10986           0.0317279            -1.58114
                  99             3.14159                   0            -1.58165
