            Interval               Theta              Radial            Vertical
                   0                   0                   0              1.0788
                   0                   0                   0              1.0788
                   1           0.0317333           0.0317279              1.0783
                   2           0.0634665           0.0634239             1.07679
                   3           0.0951998            0.095056             1.07428
                   4            0.126933            0.126592             1.07076
                   5            0.158666            0.158001             1.06624
                   6              0.1904            0.189251             1.06073
                   7            0.222133            0.220311             1.05423
                   8            0.253866            0.251148             1.04675
                   9            0.285599            0.281733              1.0383
                  10            0.317333            0.312033             1.02887
                  11            0.349066             0.34202              1.0185
                  12            0.380799            0.371662             1.00717
                  13            0.412532            0.400931            0.994912
                  14            0.444266            0.429795             0.98173
                  15            0.475999            0.458227            0.967639
                  16            0.507732            0.486197            0.952653
                  17            0.539465            0.513677            0.936787
                  18            0.571199            0.540641            0.920057
                  19            0.602932             0.56706             0.90248
                  20            0.634665            0.592908            0.884074
                  21            0.666398            0.618159            0.864857
                  22            0.698132            0.642788            0.844848
                  23            0.729865            0.666769            0.824068
                  24            0.761598            0.690079            0.802538
                  25            0.793331            0.712694            0.780279
                  26            0.825065            0.734592            0.757313
                  27            0.856798             0.75575            0.733664
                  28            0.888531            0.776146            0.709356
                  29            0.920265            0.795762            0.684413
                  30            0.951998            0.814576            0.658861
                  31            0.983731             0.83257            0.632724
                  32             1.01546            0.849725            0.606029
                  33              1.0472            0.866025            0.578804
                  34             1.07893            0.881453            0.551075
                  35             1.11066            0.895994             0.52287
                  36              1.1424            0.909632            0.494219
                  37             1.17413            0.922354            0.465149
                  38             1.20586            0.934148             0.43569
                  39              1.2376            0.945001            0.405872
                  40             1.26933            0.954902            0.375724
                  41             1.30106            0.963842            0.345277
                  42              1.3328            0.971812            0.314563
                  43             1.36453            0.978802             0.28361
                  44             1.39626            0.984808            0.252452
                  45               1.428            0.989821            0.221118
                  46             1.45973            0.993838            0.189642
                  47             1.49146            0.996855            0.158054
                  48              1.5232            0.998867            0.126386
                  49             1.55493            0.999874           0.0946696
                  50             1.58666            0.999874           0.0629377
                  51              1.6184            0.998867           0.0312217
                  52             1.65013            0.996855        -0.000446297
                  53             1.68186            0.993838          -0.0320345
                  54              1.7136            0.989821          -0.0635112
                  55             1.74533            0.984808          -0.0948445
                  56             1.77706            0.978802           -0.126003
                  57              1.8088            0.971812           -0.156955
                  58             1.84053            0.963842            -0.18767
                  59             1.87226            0.954902           -0.218117
                  60               1.904            0.945001           -0.248264
                  61             1.93573            0.934148           -0.278083
                  62             1.96746            0.922354           -0.307541
                  63              1.9992            0.909632           -0.336611
                  64             2.03093            0.895994           -0.365263
                  65             2.06266            0.881453           -0.393467
                  66              2.0944            0.866025           -0.421196
                  67             2.12613            0.849725           -0.448422
                  68             2.15786             0.83257           -0.475116
                  69             2.18959            0.814576           -0.501253
                  70             2.22133            0.795762           -0.526806
                  71             2.25306            0.776146           -0.551749
                  72             2.28479             0.75575           -0.576057
                  73             2.31653            0.734592           -0.599706
                  74             2.34826            0.712694           -0.622671
                  75             2.37999            0.690079            -0.64493
                  76             2.41173            0.666769           -0.666461
                  77             2.44346            0.642788           -0.687241
                  78             2.47519            0.618159           -0.707249
                  79             2.50693            0.592908           -0.726467
                  80             2.53866             0.56706           -0.744873
                  81             2.57039            0.540641            -0.76245
                  82             2.60213            0.513677            -0.77918
                  83             2.63386            0.486197           -0.795046
                  84             2.66559            0.458227           -0.810032
                  85             2.69733            0.429795           -0.824123
                  86             2.72906            0.400931           -0.837305
                  87             2.76079            0.371662           -0.849564
                  88             2.79253             0.34202           -0.860889
                  89             2.82426            0.312033           -0.871267
                  90             2.85599            0.281733           -0.880689
                  91             2.88773            0.251148           -0.889145
                  92             2.91946            0.220311           -0.896626
                  93             2.95119            0.189251           -0.903125
                  94             2.98293            0.158001           -0.908635
                  95             3.01466            0.126592           -0.913151
                  96             3.04639            0.095056           -0.916668
                  97             3.07813           0.0634239           -0.919183
                  98             3.10986           0.0317279           -0.920693
                  99             3.14159                   0           -0.921196
