            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -3.09875
                   1            0.165311            0.161756            -3.06465
                   2            0.330622             0.32115            -3.02081
                   3            0.495933            0.477813            -2.96804
                   4            0.661244             0.62832            -2.89967
                   5            0.826556            0.770567            -2.81544
                   6            0.991867            0.902832            -2.71628
                   7             1.15718             1.02358            -2.60338
                   8             1.32249             1.13173            -2.47835
                   9              1.4878             1.22716            -2.34336
                  10             1.65311             1.31047            -2.20058
                  11             1.81842             1.38294              -2.052
                  12             1.98373             1.44684            -1.89954
                  13             2.14904             1.50543            -1.74496
                  14             2.31436             1.56282            -1.58993
                  15             2.47967             1.62356            -1.43618
                  16             2.64498             1.69207            -1.28573
                  17             2.81029             1.77184            -1.14094
                  18              2.9756             1.86482            -1.00426
                  19             3.14091              1.9713           -0.877809
                  20             3.30622             2.09028           -0.763037
                  21             3.47153             2.22003           -0.660606
                  22             3.63684              2.3586            -0.57046
                  23             3.80216              2.5041           -0.491986
                  24             3.96747             2.65488           -0.424215
                  25             4.13278             2.80959            -0.36599
                  26             4.29809              2.9672           -0.316114
                  27              4.4634             3.12691            -0.27344
                  28             4.62871             3.28814           -0.236921
                  29             4.79402             3.45046           -0.205635
                  30             4.95933             3.61358           -0.178788
                  31             5.12464             3.77727           -0.155704
                  32             5.28996             3.94138           -0.135812
                  33             5.45527             4.10579           -0.118631
                  34             5.62058             4.27044           -0.103759
                  35             5.78589             4.43524          -0.0908555
                  36              5.9512             4.60017          -0.0796365
                  37             6.11651             4.76519          -0.0698616
                  38             6.28182             4.93028          -0.0613282
                  39             6.44713             5.09543          -0.0538645
                  40             6.61244             5.26061          -0.0473251
                  41             6.77776             5.42582          -0.0415859
                  42             6.94307             5.59105          -0.0365415
                  43             7.10838             5.75631          -0.0321012
                  44             7.27369             5.92157          -0.0281877
                  45               7.439             6.08685          -0.0247343
                  46             7.60431             6.25213          -0.0216835
                  47             7.76962             6.41742          -0.0189856
                  48             7.93493             6.58271          -0.0165976
                  49             8.10024             6.74801          -0.0144823
                  50             8.26556             6.91331          -0.0126071
                  51             8.43087             7.07861          -0.0109438
                  52             8.59618             7.24392         -0.00946765
                  53             8.76149             7.40922         -0.00815701
                  54              8.9268             7.57453         -0.00699295
                  55             9.09211             7.73984         -0.00595885
                  56             9.25742             7.90515         -0.00504008
                  57             9.42273             8.07046         -0.00422377
                  58             9.58804             8.23576         -0.00349857
                  59             9.75336             8.40107         -0.00285446
                  60             9.91867             8.56638         -0.00228258
                  61              10.084              8.7317          -0.0017751
                  62             10.2493             8.89701         -0.00132509
                  63             10.4146             9.06232        -0.000926385
                  64             10.5799             9.22763        -0.000573545
                  65             10.7452             9.39294        -0.000261729
                  66             10.9105             9.55825         1.33543e-05
                  67             11.0758             9.72356         0.000255514
                  68             11.2412             9.88887         0.000468129
                  69             11.4065             10.0542         0.000654192
                  70             11.5718             10.2195         0.000816354
                  71             11.7371             10.3848         0.000956957
                  72             11.9024             10.5501          0.00107806
                  73             12.0677             10.7154          0.00118148
                  74              12.233             10.8807           0.0012688
                  75             12.3983              11.046          0.00134137
                  76             12.5636             11.2114          0.00140038
                  77              12.729             11.3767          0.00144681
                  78             12.8943              11.542          0.00148147
                  79             13.0596             11.7073          0.00150502
                  80             13.2249             11.8726          0.00151792
                  81             13.3902             12.0379           0.0015205
                  82             13.5555             12.2032           0.0015129
                  83             13.7208             12.3685          0.00149511
                  84             13.8861             12.5338          0.00146686
                  85             14.0514             12.6992          0.00142769
                  86             14.2168             12.8645          0.00137693
                  87             14.3821             13.0298          0.00131368
                  88             14.5474             13.1951          0.00123662
                  89             14.7127             13.3604          0.00114403
                  90              14.878             13.5257          0.00103365
                  91             15.0433              13.691         0.000902495
                  92             15.2086             13.8563         0.000746681
                  93             15.3739             14.0216         0.000560855
                  94             15.5392              14.187         0.000337916
                  95             15.7046             14.3523         6.71173e-05
                  96             15.8699             14.5176        -0.000266451
                  97             16.0352             14.6829        -0.000690196
                  98             16.2005             14.8482         -0.00124999
                  99             16.3658             15.0135         -0.00208136
