            Interval               Theta              Radial            Vertical
                   0                   0                   0            -1.43597
                   0                   0                   0            -1.43597
                   1           0.0317333           0.0317279            -1.43648
                   2           0.0634665           0.0634239            -1.43799
                   3           0.0951998            0.095056             -1.4405
                   4            0.126933            0.126592            -1.44402
                   5            0.158666            0.158001            -1.44854
                   6              0.1904            0.189251            -1.45405
                   7            0.222133            0.220311            -1.46054
                   8            0.253866            0.251148            -1.46803
                   9            0.285599            0.281733            -1.47648
                  10            0.317333            0.312033             -1.4859
                  11            0.349066             0.34202            -1.49628
                  12            0.380799            0.371662            -1.50761
                  13            0.412532            0.400931            -1.51987
                  14            0.444266            0.429795            -1.53305
                  15            0.475999            0.458227            -1.54714
                  16            0.507732            0.486197            -1.56212
                  17            0.539465            0.513677            -1.57799
                  18            0.571199            0.540641            -1.59472
                  19            0.602932             0.56706             -1.6123
                  20            0.634665            0.592908             -1.6307
                  21            0.666398            0.618159            -1.64992
                  22            0.698132            0.642788            -1.66993
                  23            0.729865            0.666769            -1.69071
                  24            0.761598            0.690079            -1.71224
                  25            0.793331            0.712694             -1.7345
                  26            0.825065            0.734592            -1.75746
                  27            0.856798             0.75575            -1.78111
                  28            0.888531            0.776146            -1.80542
                  29            0.920265            0.795762            -1.83036
                  30            0.951998            0.814576            -1.85592
                  31            0.983731             0.83257            -1.88205
                  32             1.01546            0.849725            -1.90875
                  33              1.0472            0.866025            -1.93597
                  34             1.07893            0.881453             -1.9637
                  35             1.11066            0.895994            -1.99191
                  36              1.1424            0.909632            -2.02056
                  37             1.17413            0.922354            -2.04963
                  38             1.20586            0.934148            -2.07909
                  39              1.2376            0.945001            -2.10891
                  40             1.26933            0.954902            -2.13905
                  41             1.30106            0.963842             -2.1695
                  42              1.3328            0.971812            -2.20022
                  43             1.36453            0.978802            -2.23117
                  44             1.39626            0.984808            -2.26233
                  45               1.428            0.989821            -2.29366
                  46             1.45973            0.993838            -2.32514
                  47             1.49146            0.996855            -2.35672
                  48              1.5232            0.998867            -2.38839
                  49             1.55493            0.999874            -2.42011
                  50             1.58666            0.999874            -2.45184
                  51              1.6184            0.998867            -2.48356
                  52             1.65013            0.996855            -2.51522
                  53             1.68186            0.993838            -2.54681
                  54              1.7136            0.989821            -2.57829
                  55             1.74533            0.984808            -2.60962
                  56             1.77706            0.978802            -2.64078
                  57              1.8088            0.971812            -2.67173
                  58             1.84053            0.963842            -2.70245
                  59             1.87226            0.954902            -2.73289
                  60               1.904            0.945001            -2.76304
                  61             1.93573            0.934148            -2.79286
                  62             1.96746            0.922354            -2.82232
                  63              1.9992            0.909632            -2.85139
                  64             2.03093            0.895994            -2.88004
                  65             2.06266            0.881453            -2.90825
                  66              2.0944            0.866025            -2.93597
                  67             2.12613            0.849725             -2.9632
                  68             2.15786             0.83257            -2.98989
                  69             2.18959            0.814576            -3.01603
                  70             2.22133            0.795762            -3.04158
                  71             2.25306            0.776146            -3.06653
                  72             2.28479             0.75575            -3.09083
                  73             2.31653            0.734592            -3.11448
                  74             2.34826            0.712694            -3.13745
                  75             2.37999            0.690079            -3.15971
                  76             2.41173            0.666769            -3.18124
                  77             2.44346            0.642788            -3.20202
                  78             2.47519            0.618159            -3.22203
                  79             2.50693            0.592908            -3.24124
                  80             2.53866             0.56706            -3.25965
                  81             2.57039            0.540641            -3.27723
                  82             2.60213            0.513677            -3.29396
                  83             2.63386            0.486197            -3.30982
                  84             2.66559            0.458227            -3.32481
                  85             2.69733            0.429795             -3.3389
                  86             2.72906            0.400931            -3.35208
                  87             2.76079            0.371662            -3.36434
                  88             2.79253             0.34202            -3.37567
                  89             2.82426            0.312033            -3.38605
                  90             2.85599            0.281733            -3.39547
                  91             2.88773            0.251148            -3.40392
                  92             2.91946            0.220311             -3.4114
                  93             2.95119            0.189251             -3.4179
                  94             2.98293            0.158001            -3.42341
                  95             3.01466            0.126592            -3.42793
                  96             3.04639            0.095056            -3.43145
                  97             3.07813           0.0634239            -3.43396
                  98             3.10986           0.0317279            -3.43547
                  99             3.14159                   0            -3.43597
