            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.39172
                   0                   0                   0             3.39172
                   1           0.0317333           0.0317279             3.39121
                   2           0.0634665           0.0634239              3.3897
                   3           0.0951998            0.095056             3.38719
                   4            0.126933            0.126592             3.38367
                   5            0.158666            0.158001             3.37915
                   6              0.1904            0.189251             3.37364
                   7            0.222133            0.220311             3.36714
                   8            0.253866            0.251148             3.35966
                   9            0.285599            0.281733             3.35121
                  10            0.317333            0.312033             3.34179
                  11            0.349066             0.34202             3.33141
                  12            0.380799            0.371662             3.32008
                  13            0.412532            0.400931             3.30782
                  14            0.444266            0.429795             3.29464
                  15            0.475999            0.458227             3.28055
                  16            0.507732            0.486197             3.26556
                  17            0.539465            0.513677              3.2497
                  18            0.571199            0.540641             3.23297
                  19            0.602932             0.56706             3.21539
                  20            0.634665            0.592908             3.19699
                  21            0.666398            0.618159             3.17777
                  22            0.698132            0.642788             3.15776
                  23            0.729865            0.666769             3.13698
                  24            0.761598            0.690079             3.11545
                  25            0.793331            0.712694             3.09319
                  26            0.825065            0.734592             3.07022
                  27            0.856798             0.75575             3.04658
                  28            0.888531            0.776146             3.02227
                  29            0.920265            0.795762             2.99732
                  30            0.951998            0.814576             2.97177
                  31            0.983731             0.83257             2.94564
                  32             1.01546            0.849725             2.91894
                  33              1.0472            0.866025             2.89172
                  34             1.07893            0.881453             2.86399
                  35             1.11066            0.895994             2.83578
                  36              1.1424            0.909632             2.80713
                  37             1.17413            0.922354             2.77806
                  38             1.20586            0.934148              2.7486
                  39              1.2376            0.945001             2.71878
                  40             1.26933            0.954902             2.68864
                  41             1.30106            0.963842             2.65819
                  42              1.3328            0.971812             2.62747
                  43             1.36453            0.978802             2.59652
                  44             1.39626            0.984808             2.56536
                  45               1.428            0.989821             2.53403
                  46             1.45973            0.993838             2.50255
                  47             1.49146            0.996855             2.47097
                  48              1.5232            0.998867              2.4393
                  49             1.55493            0.999874             2.40758
                  50             1.58666            0.999874             2.37585
                  51              1.6184            0.998867             2.34413
                  52             1.65013            0.996855             2.31247
                  53             1.68186            0.993838             2.28088
                  54              1.7136            0.989821              2.2494
                  55             1.74533            0.984808             2.21807
                  56             1.77706            0.978802             2.18691
                  57              1.8088            0.971812             2.15596
                  58             1.84053            0.963842             2.12524
                  59             1.87226            0.954902             2.09479
                  60               1.904            0.945001             2.06465
                  61             1.93573            0.934148             2.03483
                  62             1.96746            0.922354             2.00537
                  63              1.9992            0.909632              1.9763
                  64             2.03093            0.895994             1.94765
                  65             2.06266            0.881453             1.91944
                  66              2.0944            0.866025             1.89172
                  67             2.12613            0.849725             1.86449
                  68             2.15786             0.83257             1.83779
                  69             2.18959            0.814576             1.81166
                  70             2.22133            0.795762             1.78611
                  71             2.25306            0.776146             1.76116
                  72             2.28479             0.75575             1.73685
                  73             2.31653            0.734592             1.71321
                  74             2.34826            0.712694             1.69024
                  75             2.37999            0.690079             1.66798
                  76             2.41173            0.666769             1.64645
                  77             2.44346            0.642788             1.62567
                  78             2.47519            0.618159             1.60566
                  79             2.50693            0.592908             1.58644
                  80             2.53866             0.56706             1.56804
                  81             2.57039            0.540641             1.55046
                  82             2.60213            0.513677             1.53373
                  83             2.63386            0.486197             1.51787
                  84             2.66559            0.458227             1.50288
                  85             2.69733            0.429795             1.48879
                  86             2.72906            0.400931             1.47561
                  87             2.76079            0.371662             1.46335
                  88             2.79253             0.34202             1.45202
                  89             2.82426            0.312033             1.44164
                  90             2.85599            0.281733             1.43222
                  91             2.88773            0.251148             1.42377
                  92             2.91946            0.220311             1.41629
                  93             2.95119            0.189251             1.40979
                  94             2.98293            0.158001             1.40428
                  95             3.01466            0.126592             1.39976
                  96             3.04639            0.095056             1.39624
                  97             3.07813           0.0634239             1.39373
                  98             3.10986           0.0317279             1.39222
                  99             3.14159                   0             1.39172
