            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.66029
                   1            0.154944            0.154173            -1.64486
                   2            0.309888            0.307431            -1.62206
                   3            0.464832            0.459417            -1.59193
                   4            0.619776            0.609161            -1.55213
                   5             0.77472            0.756118            -1.50302
                   6            0.929663            0.899922            -1.44533
                   7             1.08461             1.04043            -1.38003
                   8             1.23955              1.1777            -1.30816
                   9              1.3945             1.31208            -1.23102
                  10             1.54944             1.44415            -1.15001
                  11             1.70438             1.57473            -1.06659
                  12             1.85933             1.70471           -0.982263
                  13             2.01427              1.8351           -0.898555
                  14             2.16921             1.96681           -0.816949
                  15             2.32416             2.10061           -0.738804
                  16              2.4791             2.23698           -0.665256
                  17             2.63405             2.37615           -0.597135
                  18             2.78899             2.51805            -0.53492
                  19             2.94393             2.66246           -0.478749
                  20             3.09888             2.80902           -0.428479
                  21             3.25382             2.95737           -0.383766
                  22             3.40877             3.10716           -0.344149
                  23             3.56371              3.2581           -0.309117
                  24             3.71865             3.40992           -0.278157
                  25              3.8736             3.56242           -0.250783
                  26             4.02854             3.71546            -0.22655
                  27             4.18349             3.86891            -0.20506
                  28             4.33843             4.02267           -0.185965
                  29             4.49337             4.17668           -0.168961
                  30             4.64832             4.33088           -0.153785
                  31             4.80326             4.48522           -0.140208
                  32             4.95821             4.63969           -0.128034
                  33             5.11315             4.79425           -0.117094
                  34             5.26809             4.94888           -0.107241
                  35             5.42304             5.10356          -0.0983496
                  36             5.57798              5.2583          -0.0903084
                  37             5.73292             5.41307          -0.0830227
                  38             5.88787             5.56787          -0.0764092
                  39             6.04281              5.7227          -0.0703953
                  40             6.19776             5.87755          -0.0649176
                  41              6.3527             6.03241          -0.0599204
                  42             6.50764             6.18729          -0.0553547
                  43             6.66259             6.34218          -0.0511773
                  44             6.81753             6.49707          -0.0473499
                  45             6.97248             6.65198          -0.0438388
                  46             7.12742             6.80689           -0.040614
                  47             7.28236              6.9618          -0.0376488
                  48             7.43731             7.11672          -0.0349194
                  49             7.59225             7.27165          -0.0324044
                  50              7.7472             7.42657          -0.0300849
                  51             7.90214              7.5815          -0.0279438
                  52             8.05708             7.73643          -0.0259658
                  53             8.21203             7.89137          -0.0241371
                  54             8.36697              8.0463          -0.0224453
                  55             8.52192             8.20124          -0.0208791
                  56             8.67686             8.35617          -0.0194284
                  57              8.8318             8.51111           -0.018084
                  58             8.98675             8.66605          -0.0168377
                  59             9.14169             8.82099          -0.0156818
                  60             9.29663             8.97593          -0.0146096
                  61             9.45158             9.13087          -0.0136148
                  62             9.60652             9.28581          -0.0126917
                  63             9.76147             9.44075          -0.0118352
                  64             9.91641              9.5957          -0.0110405
                  65             10.0714             9.75064          -0.0103034
                  66             10.2263             9.90558         -0.00962003
                  67             10.3812             10.0605         -0.00898674
                  68             10.5362             10.2155         -0.00840032
                  69             10.6911             10.3704         -0.00785779
                  70             10.8461             10.5254         -0.00735647
                  71              11.001             10.6803          -0.0068939
                  72              11.156             10.8352         -0.00646787
                  73             11.3109             10.9902         -0.00607636
                  74             11.4658             11.1451         -0.00571755
                  75             11.6208             11.3001         -0.00538981
                  76             11.7757              11.455          -0.0050917
                  77             11.9307               11.61         -0.00482192
                  78             12.0856             11.7649         -0.00457937
                  79             12.2406             11.9198         -0.00436306
                  80             12.3955             12.0748         -0.00417221
                  81             12.5505             12.2297         -0.00400616
                  82             12.7054             12.3847         -0.00386443
                  83             12.8603             12.5396         -0.00374672
                  84             13.0153             12.6946          -0.0036529
                  85             13.1702             12.8495         -0.00358305
                  86             13.3252             13.0045         -0.00353742
                  87             13.4801             13.1594         -0.00351655
                  88             13.6351             13.3143         -0.00352127
                  89               13.79             13.4693         -0.00355278
                  90              13.945             13.6242         -0.00361271
                  91             14.0999             13.7792         -0.00370325
                  92             14.2548             13.9341         -0.00382739
                  93             14.4098             14.0891         -0.00398913
                  94             14.5647              14.244         -0.00419403
                  95             14.7197             14.3989         -0.00445005
                  96             14.8746             14.5539           -0.004769
                  97             15.0296             14.7088         -0.00517062
                  98             15.1845             14.8638         -0.00569116
                  99             15.3394             15.0187         -0.00642857
