            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -2.25619
                   1            0.158347            0.156754            -2.23379
                   2            0.316695            0.311875            -2.20198
                   3            0.475042              0.4649            -2.16127
                   4            0.633389            0.613975            -2.10788
                   5            0.791736            0.757961            -2.04199
                   6            0.950084            0.895994             -1.9644
                   7             1.10843             1.02756            -1.87628
                   8             1.26678              1.1524            -1.77888
                   9             1.42513             1.27085            -1.67379
                  10             1.58347             1.38372            -1.56273
                  11             1.74182              1.4923            -1.44747
                  12             1.90017             1.59827            -1.32981
                  13             2.05851             1.70368            -1.21164
                  14             2.21686             1.81072            -1.09495
                  15             2.37521             1.92147           -0.981776
                  16             2.53356             2.03757           -0.874107
                  17              2.6919             2.16002           -0.773698
                  18             2.85025               2.289           -0.681845
                  19              3.0086              2.4241           -0.599246
                  20             3.16695             2.56448           -0.525986
                  21             3.32529             2.70917           -0.461665
                  22             3.48364             2.85725           -0.405567
                  23             3.64199             3.00791           -0.356824
                  24             3.80033             3.16051           -0.314536
                  25             3.95868             3.31454           -0.277845
                  26             4.11703             3.46965           -0.245972
                  27             4.27538             3.62555           -0.218232
                  28             4.43372             3.78203           -0.194032
                  29             4.59207             3.93896           -0.172868
                  30             4.75042             4.09622           -0.154309
                  31             4.90877             4.25372           -0.137992
                  32             5.06711             4.41141           -0.123607
                  33             5.22546             4.56925           -0.110895
                  34             5.38381              4.7272           -0.099632
                  35             5.54215             4.88523          -0.0896304
                  36              5.7005             5.04332          -0.0807287
                  37             5.85885             5.20147          -0.0727892
                  38              6.0172             5.35966          -0.0656936
                  39             6.17554             5.51788            -0.05934
                  40             6.33389             5.67613          -0.0536406
                  41             6.49224             5.83439          -0.0485194
                  42             6.65059             5.99267          -0.0439103
                  43             6.80893             6.15096          -0.0397559
                  44             6.96728             6.30927           -0.036006
                  45             7.12563             6.46758          -0.0326167
                  46             7.28397             6.62589          -0.0295495
                  47             7.44232             6.78422          -0.0267706
                  48             7.60067             6.94254          -0.0242502
                  49             7.75902             7.10088          -0.0219618
                  50             7.91736             7.25921          -0.0198822
                  51             8.07571             7.41754          -0.0179907
                  52             8.23406             7.57588          -0.0162688
                  53             8.39241             7.73422          -0.0147003
                  54             8.55075             7.89256          -0.0132706
                  55              8.7091              8.0509          -0.0119666
                  56             8.86745             8.20925          -0.0107767
                  57             9.02579             8.36759         -0.00969042
                  58             9.18414             8.52594         -0.00869842
                  59             9.34249             8.68428         -0.00779231
                  60             9.50084             8.84263         -0.00696452
                  61             9.65918             9.00097         -0.00620824
                  62             9.81753             9.15932         -0.00551736
                  63             9.97588             9.31766         -0.00488635
                  64             10.1342             9.47601         -0.00431022
                  65             10.2926             9.63436         -0.00378449
                  66             10.4509              9.7927         -0.00330509
                  67             10.6093             9.95105         -0.00286836
                  68             10.7676             10.1094           -0.002471
                  69              10.926             10.2677         -0.00211002
                  70             11.0843             10.4261         -0.00178275
                  71             11.2427             10.5844         -0.00148676
                  72              11.401             10.7428         -0.00121991
                  73             11.5594             10.9011        -0.000980241
                  74             11.7177             11.0595        -0.000766046
                  75              11.876             11.2178        -0.000575797
                  76             12.0344             11.3762        -0.000408161
                  77             12.1927             11.5345         -0.00026198
                  78             12.3511             11.6929        -0.000136269
                  79             12.5094             11.8512         -3.0213e-05
                  80             12.6678             12.0096         5.68431e-05
                  81             12.8261             12.1679         0.000125383
                  82             12.9845             12.3263          0.00017573
                  83             13.1428             12.4846            0.000208
                  84             13.3012             12.6429         0.000222123
                  85             13.4595             12.8013          0.00021782
                  86             13.6179             12.9596         0.000194615
                  87             13.7762              13.118         0.000151734
                  88             13.9346             13.2763         8.80681e-05
                  89             14.0929             13.4347         2.11443e-06
                  90             14.2513              13.593         -0.00010813
                  91             14.4096             13.7514        -0.000245318
                  92             14.5679             13.9097        -0.000412957
                  93             14.7263             14.0681        -0.000615788
                  94             14.8846             14.2264        -0.000860254
                  95              15.043             14.3848          -0.0011557
                  96             15.2013             14.5431         -0.00151571
                  97             15.3597             14.7015         -0.00196353
                  98              15.518             14.8598         -0.00254057
                  99             15.6764             15.0182         -0.00336174
