            Interval               Theta              Radial            Vertical
                   0                   0                   0           -0.700695
                   0                   0                   0           -0.700695
                   1           0.0317333           0.0317279           -0.701198
                   2           0.0634665           0.0634239           -0.702708
                   3           0.0951998            0.095056           -0.705223
                   4            0.126933            0.126592            -0.70874
                   5            0.158666            0.158001           -0.713256
                   6              0.1904            0.189251           -0.718766
                   7            0.222133            0.220311           -0.725265
                   8            0.253866            0.251148           -0.732746
                   9            0.285599            0.281733           -0.741202
                  10            0.317333            0.312033           -0.750624
                  11            0.349066             0.34202           -0.761002
                  12            0.380799            0.371662           -0.772327
                  13            0.412532            0.400931           -0.784586
                  14            0.444266            0.429795           -0.797768
                  15            0.475999            0.458227           -0.811859
                  16            0.507732            0.486197           -0.826845
                  17            0.539465            0.513677           -0.842711
                  18            0.571199            0.540641           -0.859441
                  19            0.602932             0.56706           -0.877018
                  20            0.634665            0.592908           -0.895424
                  21            0.666398            0.618159           -0.914642
                  22            0.698132            0.642788            -0.93465
                  23            0.729865            0.666769            -0.95543
                  24            0.761598            0.690079           -0.976961
                  25            0.793331            0.712694            -0.99922
                  26            0.825065            0.734592            -1.02219
                  27            0.856798             0.75575            -1.04583
                  28            0.888531            0.776146            -1.07014
                  29            0.920265            0.795762            -1.09509
                  30            0.951998            0.814576            -1.12064
                  31            0.983731             0.83257            -1.14677
                  32             1.01546            0.849725            -1.17347
                  33              1.0472            0.866025            -1.20069
                  34             1.07893            0.881453            -1.22842
                  35             1.11066            0.895994            -1.25663
                  36              1.1424            0.909632            -1.28528
                  37             1.17413            0.922354            -1.31435
                  38             1.20586            0.934148            -1.34381
                  39              1.2376            0.945001            -1.37363
                  40             1.26933            0.954902            -1.40377
                  41             1.30106            0.963842            -1.43422
                  42              1.3328            0.971812            -1.46494
                  43             1.36453            0.978802            -1.49589
                  44             1.39626            0.984808            -1.52705
                  45               1.428            0.989821            -1.55838
                  46             1.45973            0.993838            -1.58986
                  47             1.49146            0.996855            -1.62144
                  48              1.5232            0.998867            -1.65311
                  49             1.55493            0.999874            -1.68483
                  50             1.58666            0.999874            -1.71656
                  51              1.6184            0.998867            -1.74828
                  52             1.65013            0.996855            -1.77994
                  53             1.68186            0.993838            -1.81153
                  54              1.7136            0.989821            -1.84301
                  55             1.74533            0.984808            -1.87434
                  56             1.77706            0.978802             -1.9055
                  57              1.8088            0.971812            -1.93645
                  58             1.84053            0.963842            -1.96717
                  59             1.87226            0.954902            -1.99762
                  60               1.904            0.945001            -2.02776
                  61             1.93573            0.934148            -2.05758
                  62             1.96746            0.922354            -2.08704
                  63              1.9992            0.909632            -2.11611
                  64             2.03093            0.895994            -2.14476
                  65             2.06266            0.881453            -2.17297
                  66              2.0944            0.866025            -2.20069
                  67             2.12613            0.849725            -2.22792
                  68             2.15786             0.83257            -2.25461
                  69             2.18959            0.814576            -2.28075
                  70             2.22133            0.795762             -2.3063
                  71             2.25306            0.776146            -2.33125
                  72             2.28479             0.75575            -2.35556
                  73             2.31653            0.734592             -2.3792
                  74             2.34826            0.712694            -2.40217
                  75             2.37999            0.690079            -2.42443
                  76             2.41173            0.666769            -2.44596
                  77             2.44346            0.642788            -2.46674
                  78             2.47519            0.618159            -2.48675
                  79             2.50693            0.592908            -2.50597
                  80             2.53866             0.56706            -2.52437
                  81             2.57039            0.540641            -2.54195
                  82             2.60213            0.513677            -2.55868
                  83             2.63386            0.486197            -2.57454
                  84             2.66559            0.458227            -2.58953
                  85             2.69733            0.429795            -2.60362
                  86             2.72906            0.400931             -2.6168
                  87             2.76079            0.371662            -2.62906
                  88             2.79253             0.34202            -2.64039
                  89             2.82426            0.312033            -2.65077
                  90             2.85599            0.281733            -2.66019
                  91             2.88773            0.251148            -2.66864
                  92             2.91946            0.220311            -2.67612
                  93             2.95119            0.189251            -2.68262
                  94             2.98293            0.158001            -2.68813
                  95             3.01466            0.126592            -2.69265
                  96             3.04639            0.095056            -2.69617
                  97             3.07813           0.0634239            -2.69868
                  98             3.10986           0.0317279            -2.70019
                  99             3.14159                   0            -2.70069
