            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.92927
                   0                   0                   0             1.92927
                   1           0.0317333           0.0317279             1.92877
                   2           0.0634665           0.0634239             1.92726
                   3           0.0951998            0.095056             1.92475
                   4            0.126933            0.126592             1.92123
                   5            0.158666            0.158001             1.91671
                   6              0.1904            0.189251              1.9112
                   7            0.222133            0.220311              1.9047
                   8            0.253866            0.251148             1.89722
                   9            0.285599            0.281733             1.88877
                  10            0.317333            0.312033             1.87934
                  11            0.349066             0.34202             1.86897
                  12            0.380799            0.371662             1.85764
                  13            0.412532            0.400931             1.84538
                  14            0.444266            0.429795              1.8322
                  15            0.475999            0.458227             1.81811
                  16            0.507732            0.486197             1.80312
                  17            0.539465            0.513677             1.78726
                  18            0.571199            0.540641             1.77053
                  19            0.602932             0.56706             1.75295
                  20            0.634665            0.592908             1.73454
                  21            0.666398            0.618159             1.71533
                  22            0.698132            0.642788             1.69532
                  23            0.729865            0.666769             1.67454
                  24            0.761598            0.690079             1.65301
                  25            0.793331            0.712694             1.63075
                  26            0.825065            0.734592             1.60778
                  27            0.856798             0.75575             1.58413
                  28            0.888531            0.776146             1.55983
                  29            0.920265            0.795762             1.53488
                  30            0.951998            0.814576             1.50933
                  31            0.983731             0.83257             1.48319
                  32             1.01546            0.849725              1.4565
                  33              1.0472            0.866025             1.42927
                  34             1.07893            0.881453             1.40154
                  35             1.11066            0.895994             1.37334
                  36              1.1424            0.909632             1.34469
                  37             1.17413            0.922354             1.31562
                  38             1.20586            0.934148             1.28616
                  39              1.2376            0.945001             1.25634
                  40             1.26933            0.954902             1.22619
                  41             1.30106            0.963842             1.19575
                  42              1.3328            0.971812             1.16503
                  43             1.36453            0.978802             1.13408
                  44             1.39626            0.984808             1.10292
                  45               1.428            0.989821             1.07159
                  46             1.45973            0.993838             1.04011
                  47             1.49146            0.996855             1.00852
                  48              1.5232            0.998867            0.976855
                  49             1.55493            0.999874            0.945139
                  50             1.58666            0.999874            0.913407
                  51              1.6184            0.998867            0.881691
                  52             1.65013            0.996855            0.850023
                  53             1.68186            0.993838            0.818435
                  54              1.7136            0.989821            0.786959
                  55             1.74533            0.984808            0.755625
                  56             1.77706            0.978802            0.724467
                  57              1.8088            0.971812            0.693514
                  58             1.84053            0.963842              0.6628
                  59             1.87226            0.954902            0.632353
                  60               1.904            0.945001            0.602205
                  61             1.93573            0.934148            0.572387
                  62             1.96746            0.922354            0.542928
                  63              1.9992            0.909632            0.513858
                  64             2.03093            0.895994            0.485207
                  65             2.06266            0.881453            0.457002
                  66              2.0944            0.866025            0.429273
                  67             2.12613            0.849725            0.402048
                  68             2.15786             0.83257            0.375353
                  69             2.18959            0.814576            0.349216
                  70             2.22133            0.795762            0.323664
                  71             2.25306            0.776146            0.298721
                  72             2.28479             0.75575            0.274413
                  73             2.31653            0.734592            0.250764
                  74             2.34826            0.712694            0.227798
                  75             2.37999            0.690079            0.205539
                  76             2.41173            0.666769            0.184009
                  77             2.44346            0.642788            0.163229
                  78             2.47519            0.618159             0.14322
                  79             2.50693            0.592908            0.124003
                  80             2.53866             0.56706            0.105597
                  81             2.57039            0.540641           0.0880199
                  82             2.60213            0.513677             0.07129
                  83             2.63386            0.486197            0.055424
                  84             2.66559            0.458227           0.0404379
                  85             2.69733            0.429795           0.0263468
                  86             2.72906            0.400931           0.0131649
                  87             2.76079            0.371662         0.000905454
                  88             2.79253             0.34202          -0.0104192
                  89             2.82426            0.312033          -0.0207977
                  90             2.85599            0.281733          -0.0302196
                  91             2.88773            0.251148          -0.0386753
                  92             2.91946            0.220311          -0.0461564
                  93             2.95119            0.189251          -0.0526553
                  94             2.98293            0.158001          -0.0581655
                  95             3.01466            0.126592          -0.0626814
                  96             3.04639            0.095056          -0.0661985
                  97             3.07813           0.0634239          -0.0687133
                  98             3.10986           0.0317279          -0.0702232
                  99             3.14159                   0          -0.0707266
