            Interval               Theta              Radial            Vertical
                   0                   0                   0              1.0662
                   0                   0                   0              1.0662
                   1           0.0317333           0.0317279              1.0657
                   2           0.0634665           0.0634239             1.06419
                   3           0.0951998            0.095056             1.06167
                   4            0.126933            0.126592             1.05816
                   5            0.158666            0.158001             1.05364
                   6              0.1904            0.189251             1.04813
                   7            0.222133            0.220311             1.04163
                   8            0.253866            0.251148             1.03415
                   9            0.285599            0.281733             1.02569
                  10            0.317333            0.312033             1.01627
                  11            0.349066             0.34202             1.00589
                  12            0.380799            0.371662             0.99457
                  13            0.412532            0.400931             0.98231
                  14            0.444266            0.429795            0.969128
                  15            0.475999            0.458227            0.955037
                  16            0.507732            0.486197            0.940051
                  17            0.539465            0.513677            0.924185
                  18            0.571199            0.540641            0.907455
                  19            0.602932             0.56706            0.889878
                  20            0.634665            0.592908            0.871472
                  21            0.666398            0.618159            0.852255
                  22            0.698132            0.642788            0.832246
                  23            0.729865            0.666769            0.811466
                  24            0.761598            0.690079            0.789936
                  25            0.793331            0.712694            0.767677
                  26            0.825065            0.734592            0.744711
                  27            0.856798             0.75575            0.721063
                  28            0.888531            0.776146            0.696754
                  29            0.920265            0.795762            0.671811
                  30            0.951998            0.814576            0.646259
                  31            0.983731             0.83257            0.620122
                  32             1.01546            0.849725            0.593427
                  33              1.0472            0.866025            0.566202
                  34             1.07893            0.881453            0.538473
                  35             1.11066            0.895994            0.510268
                  36              1.1424            0.909632            0.481617
                  37             1.17413            0.922354            0.452547
                  38             1.20586            0.934148            0.423088
                  39              1.2376            0.945001             0.39327
                  40             1.26933            0.954902            0.363122
                  41             1.30106            0.963842            0.332676
                  42              1.3328            0.971812            0.301961
                  43             1.36453            0.978802            0.271008
                  44             1.39626            0.984808             0.23985
                  45               1.428            0.989821            0.208517
                  46             1.45973            0.993838             0.17704
                  47             1.49146            0.996855            0.145452
                  48              1.5232            0.998867            0.113784
                  49             1.55493            0.999874           0.0820678
                  50             1.58666            0.999874           0.0503358
                  51              1.6184            0.998867           0.0186199
                  52             1.65013            0.996855          -0.0130482
                  53             1.68186            0.993838          -0.0446364
                  54              1.7136            0.989821           -0.076113
                  55             1.74533            0.984808           -0.107446
                  56             1.77706            0.978802           -0.138605
                  57              1.8088            0.971812           -0.169557
                  58             1.84053            0.963842           -0.200272
                  59             1.87226            0.954902           -0.230719
                  60               1.904            0.945001           -0.260866
                  61             1.93573            0.934148           -0.290684
                  62             1.96746            0.922354           -0.320143
                  63              1.9992            0.909632           -0.349213
                  64             2.03093            0.895994           -0.377865
                  65             2.06266            0.881453           -0.406069
                  66              2.0944            0.866025           -0.433798
                  67             2.12613            0.849725           -0.461024
                  68             2.15786             0.83257           -0.487718
                  69             2.18959            0.814576           -0.513855
                  70             2.22133            0.795762           -0.539408
                  71             2.25306            0.776146           -0.564351
                  72             2.28479             0.75575           -0.588659
                  73             2.31653            0.734592           -0.612308
                  74             2.34826            0.712694           -0.635273
                  75             2.37999            0.690079           -0.657532
                  76             2.41173            0.666769           -0.679063
                  77             2.44346            0.642788           -0.699843
                  78             2.47519            0.618159           -0.719851
                  79             2.50693            0.592908           -0.739068
                  80             2.53866             0.56706           -0.757475
                  81             2.57039            0.540641           -0.775052
                  82             2.60213            0.513677           -0.791782
                  83             2.63386            0.486197           -0.807648
                  84             2.66559            0.458227           -0.822634
                  85             2.69733            0.429795           -0.836725
                  86             2.72906            0.400931           -0.849907
                  87             2.76079            0.371662           -0.862166
                  88             2.79253             0.34202           -0.873491
                  89             2.82426            0.312033           -0.883869
                  90             2.85599            0.281733           -0.893291
                  91             2.88773            0.251148           -0.901747
                  92             2.91946            0.220311           -0.909228
                  93             2.95119            0.189251           -0.915727
                  94             2.98293            0.158001           -0.921237
                  95             3.01466            0.126592           -0.925753
                  96             3.04639            0.095056            -0.92927
                  97             3.07813           0.0634239           -0.931785
                  98             3.10986           0.0317279           -0.933295
                  99             3.14159                   0           -0.933798
