            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.225159
                   0                   0                   0            0.225159
                   1           0.0317333           0.0317279            0.224655
                   2           0.0634665           0.0634239            0.223145
                   3           0.0951998            0.095056            0.220631
                   4            0.126933            0.126592            0.217113
                   5            0.158666            0.158001            0.212598
                   6              0.1904            0.189251            0.207087
                   7            0.222133            0.220311            0.200588
                   8            0.253866            0.251148            0.193107
                   9            0.285599            0.281733            0.184652
                  10            0.317333            0.312033             0.17523
                  11            0.349066             0.34202            0.164851
                  12            0.380799            0.371662            0.153527
                  13            0.412532            0.400931            0.141267
                  14            0.444266            0.429795            0.128085
                  15            0.475999            0.458227            0.113994
                  16            0.507732            0.486197           0.0990081
                  17            0.539465            0.513677           0.0831421
                  18            0.571199            0.540641           0.0664122
                  19            0.602932             0.56706           0.0488353
                  20            0.634665            0.592908           0.0304289
                  21            0.666398            0.618159           0.0112118
                  22            0.698132            0.642788         -0.00879688
                  23            0.729865            0.666769          -0.0295769
                  24            0.761598            0.690079          -0.0511073
                  25            0.793331            0.712694          -0.0733664
                  26            0.825065            0.734592          -0.0963319
                  27            0.856798             0.75575           -0.119981
                  28            0.888531            0.776146           -0.144289
                  29            0.920265            0.795762           -0.169232
                  30            0.951998            0.814576           -0.194784
                  31            0.983731             0.83257           -0.220921
                  32             1.01546            0.849725           -0.247616
                  33              1.0472            0.866025           -0.274841
                  34             1.07893            0.881453            -0.30257
                  35             1.11066            0.895994           -0.330775
                  36              1.1424            0.909632           -0.359426
                  37             1.17413            0.922354           -0.388496
                  38             1.20586            0.934148           -0.417955
                  39              1.2376            0.945001           -0.447773
                  40             1.26933            0.954902           -0.477921
                  41             1.30106            0.963842           -0.508368
                  42              1.3328            0.971812           -0.539082
                  43             1.36453            0.978802           -0.570035
                  44             1.39626            0.984808           -0.601193
                  45               1.428            0.989821           -0.632526
                  46             1.45973            0.993838           -0.664003
                  47             1.49146            0.996855           -0.695591
                  48              1.5232            0.998867           -0.727259
                  49             1.55493            0.999874           -0.758975
                  50             1.58666            0.999874           -0.790707
                  51              1.6184            0.998867           -0.822423
                  52             1.65013            0.996855           -0.854091
                  53             1.68186            0.993838            -0.88568
                  54              1.7136            0.989821           -0.917156
                  55             1.74533            0.984808            -0.94849
                  56             1.77706            0.978802           -0.979648
                  57              1.8088            0.971812             -1.0106
                  58             1.84053            0.963842            -1.04132
                  59             1.87226            0.954902            -1.07176
                  60               1.904            0.945001            -1.10191
                  61             1.93573            0.934148            -1.13173
                  62             1.96746            0.922354            -1.16119
                  63              1.9992            0.909632            -1.19026
                  64             2.03093            0.895994            -1.21891
                  65             2.06266            0.881453            -1.24711
                  66              2.0944            0.866025            -1.27484
                  67             2.12613            0.849725            -1.30207
                  68             2.15786             0.83257            -1.32876
                  69             2.18959            0.814576             -1.3549
                  70             2.22133            0.795762            -1.38045
                  71             2.25306            0.776146            -1.40539
                  72             2.28479             0.75575             -1.4297
                  73             2.31653            0.734592            -1.45335
                  74             2.34826            0.712694            -1.47632
                  75             2.37999            0.690079            -1.49858
                  76             2.41173            0.666769            -1.52011
                  77             2.44346            0.642788            -1.54089
                  78             2.47519            0.618159            -1.56089
                  79             2.50693            0.592908            -1.58011
                  80             2.53866             0.56706            -1.59852
                  81             2.57039            0.540641            -1.61609
                  82             2.60213            0.513677            -1.63282
                  83             2.63386            0.486197            -1.64869
                  84             2.66559            0.458227            -1.66368
                  85             2.69733            0.429795            -1.67777
                  86             2.72906            0.400931            -1.69095
                  87             2.76079            0.371662            -1.70321
                  88             2.79253             0.34202            -1.71453
                  89             2.82426            0.312033            -1.72491
                  90             2.85599            0.281733            -1.73433
                  91             2.88773            0.251148            -1.74279
                  92             2.91946            0.220311            -1.75027
                  93             2.95119            0.189251            -1.75677
                  94             2.98293            0.158001            -1.76228
                  95             3.01466            0.126592             -1.7668
                  96             3.04639            0.095056            -1.77031
                  97             3.07813           0.0634239            -1.77283
                  98             3.10986           0.0317279            -1.77434
                  99             3.14159                   0            -1.77484
