            Interval               Theta              Radial            Vertical
                   0                   0                   0           -0.071355
                   0                   0                   0           -0.071355
                   1           0.0317333           0.0317279          -0.0718584
                   2           0.0634665           0.0634239          -0.0733683
                   3           0.0951998            0.095056           -0.075883
                   4            0.126933            0.126592          -0.0794001
                   5            0.158666            0.158001          -0.0839161
                   6              0.1904            0.189251          -0.0894263
                   7            0.222133            0.220311          -0.0959252
                   8            0.253866            0.251148           -0.103406
                   9            0.285599            0.281733           -0.111862
                  10            0.317333            0.312033           -0.121284
                  11            0.349066             0.34202           -0.131662
                  12            0.380799            0.371662           -0.142987
                  13            0.412532            0.400931           -0.155247
                  14            0.444266            0.429795           -0.168428
                  15            0.475999            0.458227            -0.18252
                  16            0.507732            0.486197           -0.197506
                  17            0.539465            0.513677           -0.213372
                  18            0.571199            0.540641           -0.230101
                  19            0.602932             0.56706           -0.247678
                  20            0.634665            0.592908           -0.266085
                  21            0.666398            0.618159           -0.285302
                  22            0.698132            0.642788           -0.305311
                  23            0.729865            0.666769           -0.326091
                  24            0.761598            0.690079           -0.347621
                  25            0.793331            0.712694            -0.36988
                  26            0.825065            0.734592           -0.392846
                  27            0.856798             0.75575           -0.416494
                  28            0.888531            0.776146           -0.440802
                  29            0.920265            0.795762           -0.465745
                  30            0.951998            0.814576           -0.491298
                  31            0.983731             0.83257           -0.517435
                  32             1.01546            0.849725           -0.544129
                  33              1.0472            0.866025           -0.571355
                  34             1.07893            0.881453           -0.599084
                  35             1.11066            0.895994           -0.627288
                  36              1.1424            0.909632            -0.65594
                  37             1.17413            0.922354            -0.68501
                  38             1.20586            0.934148           -0.714469
                  39              1.2376            0.945001           -0.744287
                  40             1.26933            0.954902           -0.774435
                  41             1.30106            0.963842           -0.804881
                  42              1.3328            0.971812           -0.835596
                  43             1.36453            0.978802           -0.866548
                  44             1.39626            0.984808           -0.897707
                  45               1.428            0.989821            -0.92904
                  46             1.45973            0.993838           -0.960517
                  47             1.49146            0.996855           -0.992105
                  48              1.5232            0.998867            -1.02377
                  49             1.55493            0.999874            -1.05549
                  50             1.58666            0.999874            -1.08722
                  51              1.6184            0.998867            -1.11894
                  52             1.65013            0.996855             -1.1506
                  53             1.68186            0.993838            -1.18219
                  54              1.7136            0.989821            -1.21367
                  55             1.74533            0.984808              -1.245
                  56             1.77706            0.978802            -1.27616
                  57              1.8088            0.971812            -1.30711
                  58             1.84053            0.963842            -1.33783
                  59             1.87226            0.954902            -1.36828
                  60               1.904            0.945001            -1.39842
                  61             1.93573            0.934148            -1.42824
                  62             1.96746            0.922354             -1.4577
                  63              1.9992            0.909632            -1.48677
                  64             2.03093            0.895994            -1.51542
                  65             2.06266            0.881453            -1.54363
                  66              2.0944            0.866025            -1.57135
                  67             2.12613            0.849725            -1.59858
                  68             2.15786             0.83257            -1.62528
                  69             2.18959            0.814576            -1.65141
                  70             2.22133            0.795762            -1.67696
                  71             2.25306            0.776146            -1.70191
                  72             2.28479             0.75575            -1.72622
                  73             2.31653            0.734592            -1.74986
                  74             2.34826            0.712694            -1.77283
                  75             2.37999            0.690079            -1.79509
                  76             2.41173            0.666769            -1.81662
                  77             2.44346            0.642788             -1.8374
                  78             2.47519            0.618159            -1.85741
                  79             2.50693            0.592908            -1.87663
                  80             2.53866             0.56706            -1.89503
                  81             2.57039            0.540641            -1.91261
                  82             2.60213            0.513677            -1.92934
                  83             2.63386            0.486197             -1.9452
                  84             2.66559            0.458227            -1.96019
                  85             2.69733            0.429795            -1.97428
                  86             2.72906            0.400931            -1.98746
                  87             2.76079            0.371662            -1.99972
                  88             2.79253             0.34202            -2.01105
                  89             2.82426            0.312033            -2.02143
                  90             2.85599            0.281733            -2.03085
                  91             2.88773            0.251148             -2.0393
                  92             2.91946            0.220311            -2.04678
                  93             2.95119            0.189251            -2.05328
                  94             2.98293            0.158001            -2.05879
                  95             3.01466            0.126592            -2.06331
                  96             3.04639            0.095056            -2.06683
                  97             3.07813           0.0634239            -2.06934
                  98             3.10986           0.0317279            -2.07085
                  99             3.14159                   0            -2.07135
