            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.599337
                   0                   0                   0            0.599337
                   1           0.0317333           0.0317279            0.598834
                   2           0.0634665           0.0634239            0.597324
                   3           0.0951998            0.095056            0.594809
                   4            0.126933            0.126592            0.591292
                   5            0.158666            0.158001            0.586776
                   6              0.1904            0.189251            0.581266
                   7            0.222133            0.220311            0.574767
                   8            0.253866            0.251148            0.567286
                   9            0.285599            0.281733             0.55883
                  10            0.317333            0.312033            0.549408
                  11            0.349066             0.34202             0.53903
                  12            0.380799            0.371662            0.527705
                  13            0.412532            0.400931            0.515446
                  14            0.444266            0.429795            0.502264
                  15            0.475999            0.458227            0.488172
                  16            0.507732            0.486197            0.473186
                  17            0.539465            0.513677             0.45732
                  18            0.571199            0.540641            0.440591
                  19            0.602932             0.56706            0.423014
                  20            0.634665            0.592908            0.404607
                  21            0.666398            0.618159             0.38539
                  22            0.698132            0.642788            0.365381
                  23            0.729865            0.666769            0.344601
                  24            0.761598            0.690079            0.323071
                  25            0.793331            0.712694            0.300812
                  26            0.825065            0.734592            0.277846
                  27            0.856798             0.75575            0.254198
                  28            0.888531            0.776146             0.22989
                  29            0.920265            0.795762            0.204947
                  30            0.951998            0.814576            0.179394
                  31            0.983731             0.83257            0.153257
                  32             1.01546            0.849725            0.126563
                  33              1.0472            0.866025            0.099337
                  34             1.07893            0.881453           0.0716081
                  35             1.11066            0.895994           0.0434037
                  36              1.1424            0.909632           0.0147521
                  37             1.17413            0.922354          -0.0143178
                  38             1.20586            0.934148          -0.0437767
                  39              1.2376            0.945001           -0.073595
                  40             1.26933            0.954902           -0.103743
                  41             1.30106            0.963842           -0.134189
                  42              1.3328            0.971812           -0.164904
                  43             1.36453            0.978802           -0.195856
                  44             1.39626            0.984808           -0.227015
                  45               1.428            0.989821           -0.258348
                  46             1.45973            0.993838           -0.289825
                  47             1.49146            0.996855           -0.321413
                  48              1.5232            0.998867           -0.353081
                  49             1.55493            0.999874           -0.384797
                  50             1.58666            0.999874           -0.416529
                  51              1.6184            0.998867           -0.448245
                  52             1.65013            0.996855           -0.479913
                  53             1.68186            0.993838           -0.511501
                  54              1.7136            0.989821           -0.542978
                  55             1.74533            0.984808           -0.574311
                  56             1.77706            0.978802            -0.60547
                  57              1.8088            0.971812           -0.636422
                  58             1.84053            0.963842           -0.667137
                  59             1.87226            0.954902           -0.697583
                  60               1.904            0.945001           -0.727731
                  61             1.93573            0.934148           -0.757549
                  62             1.96746            0.922354           -0.787008
                  63              1.9992            0.909632           -0.816078
                  64             2.03093            0.895994            -0.84473
                  65             2.06266            0.881453           -0.872934
                  66              2.0944            0.866025           -0.900663
                  67             2.12613            0.849725           -0.927888
                  68             2.15786             0.83257           -0.954583
                  69             2.18959            0.814576            -0.98072
                  70             2.22133            0.795762            -1.00627
                  71             2.25306            0.776146            -1.03122
                  72             2.28479             0.75575            -1.05552
                  73             2.31653            0.734592            -1.07917
                  74             2.34826            0.712694            -1.10214
                  75             2.37999            0.690079             -1.1244
                  76             2.41173            0.666769            -1.14593
                  77             2.44346            0.642788            -1.16671
                  78             2.47519            0.618159            -1.18672
                  79             2.50693            0.592908            -1.20593
                  80             2.53866             0.56706            -1.22434
                  81             2.57039            0.540641            -1.24192
                  82             2.60213            0.513677            -1.25865
                  83             2.63386            0.486197            -1.27451
                  84             2.66559            0.458227             -1.2895
                  85             2.69733            0.429795            -1.30359
                  86             2.72906            0.400931            -1.31677
                  87             2.76079            0.371662            -1.32903
                  88             2.79253             0.34202            -1.34036
                  89             2.82426            0.312033            -1.35073
                  90             2.85599            0.281733            -1.36016
                  91             2.88773            0.251148            -1.36861
                  92             2.91946            0.220311            -1.37609
                  93             2.95119            0.189251            -1.38259
                  94             2.98293            0.158001             -1.3881
                  95             3.01466            0.126592            -1.39262
                  96             3.04639            0.095056            -1.39613
                  97             3.07813           0.0634239            -1.39865
                  98             3.10986           0.0317279            -1.40016
                  99             3.14159                   0            -1.40066
