            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.370453
                   1            0.151658            0.151616           -0.366885
                   2            0.303315            0.303235           -0.363463
                   3            0.454973            0.454835           -0.359287
                   4             0.60663            0.606394           -0.353833
                   5            0.758288            0.757912           -0.347339
                   6            0.909945            0.909387           -0.339886
                   7              1.0616             1.06082           -0.331573
                   8             1.21326             1.21222           -0.322864
                   9             1.36492              1.3636           -0.313673
                  10             1.51658             1.51496           -0.304084
                  11             1.66823             1.66629           -0.294207
                  12             1.81989             1.81762           -0.284238
                  13             1.97155             1.96895           -0.274278
                  14             2.12321             2.12029           -0.264512
                  15             2.27486             2.27163           -0.254615
                  16             2.42652             2.42297           -0.244869
                  17             2.57818             2.57433           -0.235409
                  18             2.72984             2.72573           -0.226502
                  19             2.88149             2.87715           -0.217935
                  20             3.03315             3.02858            -0.20969
                  21             3.18481             3.18003           -0.201762
                  22             3.33647              3.3315           -0.194214
                  23             3.48812             3.48299           -0.187031
                  24             3.63978             3.63449           -0.180196
                  25             3.79144             3.78601           -0.173683
                  26              3.9431             3.93754           -0.167496
                  27             4.09475             4.08908           -0.161627
                  28             4.24641             4.24064           -0.156071
                  29             4.39807              4.3922            -0.15079
                  30             4.54973             4.54378           -0.145775
                  31             4.70138             4.69536           -0.141019
                  32             4.85304             4.84695           -0.136532
                  33              5.0047             4.99855           -0.132287
                  34             5.15636             5.15015           -0.128258
                  35             5.30801             5.30176           -0.124421
                  36             5.45967             5.45338           -0.120776
                  37             5.61133               5.605           -0.117313
                  38             5.76299             5.75662           -0.114023
                  39             5.91464             5.90824           -0.110892
                  40              6.0663             6.05987            -0.10791
                  41             6.21796              6.2115           -0.105068
                  42             6.36962             6.36314            -0.10236
                  43             6.52127             6.51477          -0.0997764
                  44             6.67293             6.66641           -0.097309
                  45             6.82459             6.81805           -0.094951
                  46             6.97625             6.96969          -0.0926979
                  47              7.1279             7.12133          -0.0905431
                  48             7.27956             7.27297            -0.08848
                  49             7.43122             7.42462          -0.0865018
                  50             7.58288             7.57626          -0.0846045
                  51             7.73453             7.72791          -0.0827841
                  52             7.88619             7.87956           -0.081037
                  53             8.03785             8.03121          -0.0793585
                  54             8.18951             8.18286          -0.0777449
                  55             8.34117             8.33451          -0.0761926
                  56             8.49282             8.48616          -0.0746986
                  57             8.64448             8.63781          -0.0732598
                  58             8.79614             8.78946          -0.0718734
                  59              8.9478             8.94111          -0.0705365
                  60             9.09945             9.09276          -0.0692468
                  61             9.25111             9.24441          -0.0680021
                  62             9.40277             9.39607             -0.0668
                  63             9.55443             9.54772          -0.0656384
                  64             9.70608             9.69937          -0.0645153
                  65             9.85774             9.85103          -0.0634291
                  66             10.0094             10.0027          -0.0623779
                  67             10.1611             10.1543          -0.0613602
                  68             10.3127              10.306          -0.0603744
                  69             10.4644             10.4576          -0.0594196
                  70              10.616             10.6093          -0.0584943
                  71             10.7677              10.761          -0.0575971
                  72             10.9193             10.9126          -0.0567266
                  73              11.071             11.0643          -0.0558816
                  74             11.2227             11.2159          -0.0550611
                  75             11.3743             11.3676          -0.0542639
                  76              11.526             11.5192          -0.0534892
                  77             11.6776             11.6709           -0.052736
                  78             11.8293             11.8225          -0.0520034
                  79             11.9809             11.9742          -0.0512907
                  80             12.1326             12.1259          -0.0505968
                  81             12.2843             12.2775          -0.0499212
                  82             12.4359             12.4292           -0.049263
                  83             12.5876             12.5808          -0.0486252
                  84             12.7392             12.7325          -0.0480056
                  85             12.8909             12.8841          -0.0474027
                  86             13.0425             13.0358          -0.0468124
                  87             13.1942             13.1874          -0.0462348
                  88             13.3459             13.3391          -0.0456696
                  89             13.4975             13.4908          -0.0451162
                  90             13.6492             13.6424          -0.0445745
                  91             13.8008             13.7941          -0.0440444
                  92             13.9525             13.9457          -0.0435259
                  93             14.1042             14.0974          -0.0430187
                  94             14.2558              14.249          -0.0425231
                  95             14.4075             14.4007          -0.0420395
                  96             14.5591             14.5524          -0.0415686
                  97             14.7108              14.704          -0.0411088
                  98             14.8624             14.8557          -0.0406634
                  99             15.0141             15.0073           -0.040239
