            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.374124
                   1             0.15166            0.151616           -0.370493
                   2            0.303319            0.303236           -0.367028
                   3            0.454979            0.454837           -0.362808
                   4            0.606638            0.606396           -0.357296
                   5            0.758298            0.757914           -0.350737
                   6            0.909958            0.909387            -0.34321
                   7             1.06162             1.06081           -0.334815
                   8             1.21328             1.21222           -0.326026
                   9             1.36494             1.36359           -0.316752
                  10              1.5166             1.51494           -0.307075
                  11             1.66826             1.66628           -0.297105
                  12             1.81992              1.8176           -0.287044
                  13             1.97157             1.96893           -0.276992
                  14             2.12323             2.12027           -0.267138
                  15             2.27489              2.2716           -0.257145
                  16             2.42655             2.42294           -0.247303
                  17             2.57821              2.5743           -0.237749
                  18             2.72987             2.72569           -0.228759
                  19             2.88153              2.8771           -0.220111
                  20             3.03319             3.02853           -0.211788
                  21             3.18485             3.17998           -0.203784
                  22             3.33651             3.33145           -0.196164
                  23             3.48817             3.48293           -0.188913
                  24             3.63983             3.63444           -0.182012
                  25             3.79149             3.78595           -0.175436
                  26             3.94315             3.93748           -0.169188
                  27             4.09481             4.08903           -0.163262
                  28             4.24647             4.24058           -0.157651
                  29             4.39813             4.39215           -0.152317
                  30             4.54979             4.54373           -0.147253
                  31             4.70145             4.69531           -0.142448
                  32             4.85311              4.8469           -0.137917
                  33             5.00477              4.9985           -0.133629
                  34             5.15643              5.1501            -0.12956
                  35             5.30809             5.30171           -0.125685
                  36             5.45975             5.45333           -0.122002
                  37             5.61141             5.60495           -0.118505
                  38             5.76306             5.75657           -0.115182
                  39             5.91472              5.9082           -0.112019
                  40             6.06638             6.05983           -0.109006
                  41             6.21804             6.21146           -0.106135
                  42              6.3697              6.3631             -0.1034
                  43             6.52136             6.51473           -0.100789
                  44             6.67302             6.66637          -0.0982966
                  45             6.82468             6.81801          -0.0959143
                  46             6.97634             6.96966          -0.0936381
                  47               7.128              7.1213          -0.0914612
                  48             7.27966             7.27294          -0.0893768
                  49             7.43132             7.42459          -0.0873782
                  50             7.58298             7.57624          -0.0854612
                  51             7.73464             7.72789           -0.083622
                  52              7.8863             7.87954          -0.0818568
                  53             8.03796             8.03119           -0.080161
                  54             8.18962             8.18284          -0.0785306
                  55             8.34128             8.33449          -0.0769622
                  56             8.49294             8.48614          -0.0754528
                  57              8.6446             8.63779          -0.0739991
                  58             8.79626             8.78945          -0.0725982
                  59             8.94792              8.9411          -0.0712475
                  60             9.09958             9.09275          -0.0699445
                  61             9.25124             9.24441          -0.0686868
                  62             9.40289             9.39606          -0.0674722
                  63             9.55455             9.54772          -0.0662985
                  64             9.70621             9.69937          -0.0651638
                  65             9.85787             9.85103          -0.0640664
                  66             10.0095             10.0027          -0.0630043
                  67             10.1612             10.1543          -0.0619759
                  68             10.3129              10.306          -0.0609799
                  69             10.4645             10.4577          -0.0600152
                  70             10.6162             10.6093          -0.0590803
                  71             10.7678              10.761          -0.0581739
                  72             10.9195             10.9126          -0.0572944
                  73             11.0712             11.0643          -0.0564406
                  74             11.2228             11.2159          -0.0556116
                  75             11.3745             11.3676          -0.0548061
                  76             11.5261             11.5193          -0.0540234
                  77             11.6778             11.6709          -0.0532624
                  78             11.8294             11.8226          -0.0525223
                  79             11.9811             11.9742          -0.0518022
                  80             12.1328             12.1259          -0.0511012
                  81             12.2844             12.2775          -0.0504185
                  82             12.4361             12.4292          -0.0497536
                  83             12.5877             12.5809          -0.0491092
                  84             12.7394             12.7325          -0.0484832
                  85             12.8911             12.8842          -0.0478741
                  86             13.0427             13.0358          -0.0472777
                  87             13.1944             13.1875          -0.0466943
                  88              13.346             13.3392          -0.0461232
                  89             13.4977             13.4908          -0.0455641
                  90             13.6494             13.6425          -0.0450168
                  91              13.801             13.7941          -0.0444813
                  92             13.9527             13.9458          -0.0439574
                  93             14.1043             14.0974           -0.043445
                  94              14.256             14.2491          -0.0429442
                  95             14.4077             14.4008          -0.0424555
                  96             14.5593             14.5524          -0.0419798
                  97              14.711             14.7041          -0.0415153
                  98             14.8626             14.8557          -0.0410654
                  99             15.0143             15.0074          -0.0406367
