            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -0.74638
                   1            0.151932            0.151427           -0.734009
                   2            0.303863            0.303059           -0.724472
                   3            0.455795            0.454685           -0.714841
                   4            0.607727            0.606066           -0.701917
                   5            0.759659            0.757274           -0.687101
                   6             0.91159            0.908317           -0.670691
                   7             1.06352             1.05912           -0.652184
                   8             1.21545             1.20999           -0.634269
                   9             1.36739             1.36082           -0.616049
                  10             1.51932             1.51157           -0.597111
                  11             1.67125             1.66223           -0.577508
                  12             1.82318             1.81291           -0.558056
                  13             1.97511             1.96359           -0.538528
                  14             2.12704             2.11444           -0.520429
                  15             2.27898             2.26509           -0.500803
                  16             2.43091             2.41572           -0.480899
                  17             2.58284              2.5664           -0.461431
                  18             2.73477             2.71737           -0.444383
                  19              2.8867             2.86844           -0.428264
                  20             3.03863             3.01957           -0.412664
                  21             3.19057             3.17074           -0.397453
                  22              3.3425               3.322           -0.383174
                  23             3.49443             3.47333           -0.369728
                  24             3.64636             3.62473           -0.356956
                  25             3.79829             3.77615           -0.344561
                  26             3.95022             3.92762           -0.332672
                  27             4.10216             4.07913           -0.321314
                  28             4.25409             4.23069           -0.310676
                  29             4.40602             4.38227           -0.300388
                  30             4.55795             4.53388           -0.290471
                  31             4.70988             4.68551           -0.280921
                  32             4.86182             4.83719           -0.272179
                  33             5.01375              4.9889           -0.264049
                  34             5.16568             5.14064            -0.25634
                  35             5.31761             5.29238           -0.248814
                  36             5.46954             5.44414           -0.241617
                  37             5.62147             5.59592           -0.234789
                  38             5.77341             5.74772           -0.228321
                  39             5.92534             5.89952           -0.222105
                  40             6.07727             6.05133           -0.216134
                  41              6.2292             6.20316           -0.210417
                  42             6.38113             6.35499           -0.204989
                  43             6.53306             6.50684           -0.199798
                  44               6.685             6.65869            -0.19482
                  45             6.83693             6.81054           -0.190033
                  46             6.98886             6.96241           -0.185493
                  47             7.14079             7.11428           -0.181178
                  48             7.29272             7.26615           -0.177053
                  49             7.44465             7.41803           -0.173051
                  50             7.59659             7.56991           -0.169184
                  51             7.74852              7.7218           -0.165469
                  52             7.90045             7.87369           -0.161917
                  53             8.05238             8.02558             -0.1585
                  54             8.20431             8.17748           -0.155206
                  55             8.35625             8.32938           -0.152028
                  56             8.50818             8.48128           -0.148974
                  57             8.66011             8.63318           -0.146035
                  58             8.81204             8.78509           -0.143202
                  59             8.96397               8.937           -0.140464
                  60              9.1159              9.0889           -0.137825
                  61             9.26784             9.24081           -0.135281
                  62             9.41977             9.39273           -0.132826
                  63              9.5717             9.54464           -0.130446
                  64             9.72363             9.69655           -0.128139
                  65             9.87556             9.84847           -0.125906
                  66             10.0275             10.0004           -0.123748
                  67             10.1794             10.1523            -0.12166
                  68             10.3314             10.3042           -0.119636
                  69             10.4833             10.4561           -0.117677
                  70             10.6352             10.6081           -0.115779
                  71             10.7872               10.76           -0.113942
                  72             10.9391             10.9119            -0.11216
                  73              11.091             11.0638            -0.11043
                  74             11.2429             11.2157           -0.108749
                  75             11.3949             11.3677           -0.107116
                  76             11.5468             11.5196            -0.10553
                  77             11.6987             11.6715           -0.103986
                  78             11.8507             11.8234           -0.102484
                  79             12.0026             11.9754           -0.101022
                  80             12.1545             12.1273          -0.0995992
                  81             12.3065             12.2792          -0.0982145
                  82             12.4584             12.4311          -0.0968639
                  83             12.6103             12.5831          -0.0955614
                  84             12.7623              12.735          -0.0943006
                  85             12.9142             12.8869          -0.0930794
                  86             13.0661             13.0388          -0.0918802
                  87             13.2181             13.1908          -0.0907054
                  88               13.37             13.3427           -0.089554
                  89             13.5219             13.4946          -0.0884242
                  90             13.6739             13.6466          -0.0873169
                  91             13.8258             13.7985           -0.086232
                  92             13.9777             13.9504          -0.0851699
                  93             14.1297             14.1023          -0.0841309
                  94             14.2816             14.2543          -0.0831156
                  95             14.4335             14.4062          -0.0821266
                  96             14.5854             14.5581          -0.0811681
                  97             14.7374             14.7101          -0.0802324
                  98             14.8893              14.862          -0.0793321
                  99             15.0412             15.0139          -0.0784925
