            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.69058
                   0                   0                   0             1.69058
                   1           0.0317333           0.0317279             1.69007
                   2           0.0634665           0.0634239             1.68856
                   3           0.0951998            0.095056             1.68605
                   4            0.126933            0.126592             1.68253
                   5            0.158666            0.158001             1.67802
                   6              0.1904            0.189251             1.67251
                   7            0.222133            0.220311             1.66601
                   8            0.253866            0.251148             1.65853
                   9            0.285599            0.281733             1.65007
                  10            0.317333            0.312033             1.64065
                  11            0.349066             0.34202             1.63027
                  12            0.380799            0.371662             1.61895
                  13            0.412532            0.400931             1.60669
                  14            0.444266            0.429795              1.5935
                  15            0.475999            0.458227             1.57941
                  16            0.507732            0.486197             1.56443
                  17            0.539465            0.513677             1.54856
                  18            0.571199            0.540641             1.53183
                  19            0.602932             0.56706             1.51425
                  20            0.634665            0.592908             1.49585
                  21            0.666398            0.618159             1.47663
                  22            0.698132            0.642788             1.45662
                  23            0.729865            0.666769             1.43584
                  24            0.761598            0.690079             1.41431
                  25            0.793331            0.712694             1.39205
                  26            0.825065            0.734592             1.36909
                  27            0.856798             0.75575             1.34544
                  28            0.888531            0.776146             1.32113
                  29            0.920265            0.795762             1.29619
                  30            0.951998            0.814576             1.27063
                  31            0.983731             0.83257              1.2445
                  32             1.01546            0.849725              1.2178
                  33              1.0472            0.866025             1.19058
                  34             1.07893            0.881453             1.16285
                  35             1.11066            0.895994             1.13464
                  36              1.1424            0.909632             1.10599
                  37             1.17413            0.922354             1.07692
                  38             1.20586            0.934148             1.04746
                  39              1.2376            0.945001             1.01765
                  40             1.26933            0.954902            0.987498
                  41             1.30106            0.963842            0.957051
                  42              1.3328            0.971812            0.926336
                  43             1.36453            0.978802            0.895384
                  44             1.39626            0.984808            0.864225
                  45               1.428            0.989821            0.832892
                  46             1.45973            0.993838            0.801415
                  47             1.49146            0.996855            0.769827
                  48              1.5232            0.998867            0.738159
                  49             1.55493            0.999874            0.706443
                  50             1.58666            0.999874            0.674711
                  51              1.6184            0.998867            0.642995
                  52             1.65013            0.996855            0.611327
                  53             1.68186            0.993838            0.579739
                  54              1.7136            0.989821            0.548262
                  55             1.74533            0.984808            0.516929
                  56             1.77706            0.978802             0.48577
                  57              1.8088            0.971812            0.454818
                  58             1.84053            0.963842            0.424103
                  59             1.87226            0.954902            0.393657
                  60               1.904            0.945001            0.363509
                  61             1.93573            0.934148            0.333691
                  62             1.96746            0.922354            0.304232
                  63              1.9992            0.909632            0.275162
                  64             2.03093            0.895994            0.246511
                  65             2.06266            0.881453            0.218306
                  66              2.0944            0.866025            0.190577
                  67             2.12613            0.849725            0.163352
                  68             2.15786             0.83257            0.136657
                  69             2.18959            0.814576             0.11052
                  70             2.22133            0.795762           0.0849675
                  71             2.25306            0.776146           0.0600245
                  72             2.28479             0.75575           0.0357164
                  73             2.31653            0.734592           0.0120677
                  74             2.34826            0.712694          -0.0108977
                  75             2.37999            0.690079          -0.0331569
                  76             2.41173            0.666769          -0.0546873
                  77             2.44346            0.642788          -0.0754673
                  78             2.47519            0.618159          -0.0954759
                  79             2.50693            0.592908           -0.114693
                  80             2.53866             0.56706           -0.133099
                  81             2.57039            0.540641           -0.150676
                  82             2.60213            0.513677           -0.167406
                  83             2.63386            0.486197           -0.183272
                  84             2.66559            0.458227           -0.198258
                  85             2.69733            0.429795           -0.212349
                  86             2.72906            0.400931           -0.225531
                  87             2.76079            0.371662           -0.237791
                  88             2.79253             0.34202           -0.249115
                  89             2.82426            0.312033           -0.259494
                  90             2.85599            0.281733           -0.268916
                  91             2.88773            0.251148           -0.277372
                  92             2.91946            0.220311           -0.284853
                  93             2.95119            0.189251           -0.291352
                  94             2.98293            0.158001           -0.296862
                  95             3.01466            0.126592           -0.301378
                  96             3.04639            0.095056           -0.304895
                  97             3.07813           0.0634239            -0.30741
                  98             3.10986           0.0317279           -0.308919
                  99             3.14159                   0           -0.309423
