            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.42921
                   1            0.152925            0.148792            -1.39391
                   2             0.30585            0.298076            -1.36072
                   3            0.458775            0.447866            -1.32992
                   4            0.611699            0.595384            -1.28962
                   5            0.764624            0.740544            -1.24151
                   6            0.917549            0.884851            -1.19089
                   7             1.07047             1.02802            -1.13716
                   8              1.2234             1.17278            -1.08785
                   9             1.37632             1.31914            -1.04353
                  10             1.52925             1.46705            -1.00466
                  11             1.68217             1.61513           -0.966499
                  12              1.8351             1.76444           -0.933423
                  13             1.98802             1.91383           -0.900719
                  14             2.14095             2.06443           -0.874172
                  15             2.29387             2.21382           -0.841476
                  16              2.4468             2.36218           -0.804418
                  17             2.59972             2.51016           -0.765821
                  18             2.75265             2.66005           -0.735533
                  19             2.90557             2.81051           -0.708166
                  20              3.0585             2.96106           -0.681352
                  21             3.21142             3.11164           -0.654677
                  22             3.36435             3.26276           -0.631197
                  23             3.51727             3.41431           -0.610762
                  24              3.6702             3.56621           -0.593047
                  25             3.82312             3.71809           -0.575216
                  26             3.97605             3.87003           -0.557911
                  27             4.12897             4.02193            -0.54024
                  28              4.2819             4.17403           -0.524402
                  29             4.43482             4.32606           -0.507819
                  30             4.58775             4.47802           -0.490677
                  31             4.74067             4.62986           -0.472525
                  32              4.8936             4.78203           -0.457394
                  33             5.04652             4.93444           -0.444852
                  34             5.19945             5.08695           -0.433602
                  35             5.35237             5.23941           -0.421563
                  36              5.5053             5.39188             -0.4099
                  37             5.65822             5.54444            -0.39922
                  38             5.81115             5.69706           -0.389618
                  39             5.96407             5.84968           -0.379911
                  40             6.11699             6.00228           -0.370051
                  41             6.26992             6.15488           -0.360042
                  42             6.42284             6.30752           -0.350761
                  43             6.57577             6.46018            -0.34177
                  44             6.72869             6.61286           -0.333053
                  45             6.88162             6.76553           -0.324198
                  46             7.03454             6.91825           -0.316264
                  47             7.18747             7.07101           -0.309307
                  48             7.34039             7.22381           -0.303063
                  49             7.49332             7.37659           -0.296488
                  50             7.64624             7.52937           -0.289747
                  51             7.79917             7.68215           -0.283197
                  52             7.95209             7.83496           -0.277185
                  53             8.10502             7.98777           -0.271332
                  54             8.25794             8.14059           -0.265481
                  55             8.41087              8.2934           -0.259634
                  56             8.56379             8.44623            -0.25412
                  57             8.71672             8.59906           -0.248903
                  58             8.86964             8.75191           -0.243932
                  59             9.02257             8.90475           -0.239011
                  60             9.17549              9.0576           -0.234348
                  61             9.32842             9.21047           -0.229981
                  62             9.48134             9.36334           -0.225893
                  63             9.63427             9.51621           -0.221756
                  64             9.78719             9.66907           -0.217562
                  65             9.94012             9.82194           -0.213424
                  66              10.093             9.97482           -0.209538
                  67              10.246             10.1277           -0.205821
                  68             10.3989             10.2806           -0.202181
                  69             10.5518             10.4335           -0.198588
                  70             10.7047             10.5863            -0.19514
                  71             10.8577             10.7392           -0.191859
                  72             11.0106             10.8921           -0.188711
                  73             11.1635              11.045           -0.185622
                  74             11.3164             11.1979           -0.182616
                  75             11.4694             11.3508           -0.179706
                  76             11.6223             11.5037           -0.176908
                  77             11.7752             11.6566           -0.174143
                  78             11.9281             11.8095           -0.171399
                  79             12.0811             11.9624           -0.168695
                  80              12.234             12.1153           -0.166107
                  81             12.3869             12.2682           -0.163621
                  82             12.5398             12.4211           -0.161195
                  83             12.6928              12.574           -0.158835
                  84             12.8457             12.7269           -0.156559
                  85             12.9986             12.8799           -0.154388
                  86             13.1515             13.0328           -0.152261
                  87             13.3045             13.1857           -0.150168
                  88             13.4574             13.3386            -0.14811
                  89             13.6103             13.4915           -0.146082
                  90             13.7632             13.6444             -0.1441
                  91             13.9162             13.7973           -0.142151
                  92             14.0691             13.9502           -0.140232
                  93              14.222             14.1031           -0.138348
                  94             14.3749             14.2561           -0.136517
                  95             14.5279              14.409           -0.134746
                  96             14.6808             14.5619           -0.133043
                  97             14.8337             14.7148            -0.13137
                  98             14.9866             14.8677           -0.129763
                  99             15.1396             15.0206           -0.128294
