            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.710071
                   0                   0                   0            0.710071
                   1           0.0317333           0.0317279            0.709568
                   2           0.0634665           0.0634239            0.708058
                   3           0.0951998            0.095056            0.705543
                   4            0.126933            0.126592            0.702026
                   5            0.158666            0.158001             0.69751
                   6              0.1904            0.189251               0.692
                   7            0.222133            0.220311            0.685501
                   8            0.253866            0.251148             0.67802
                   9            0.285599            0.281733            0.669564
                  10            0.317333            0.312033            0.660143
                  11            0.349066             0.34202            0.649764
                  12            0.380799            0.371662            0.638439
                  13            0.412532            0.400931             0.62618
                  14            0.444266            0.429795            0.612998
                  15            0.475999            0.458227            0.598907
                  16            0.507732            0.486197            0.583921
                  17            0.539465            0.513677            0.568055
                  18            0.571199            0.540641            0.551325
                  19            0.602932             0.56706            0.533748
                  20            0.634665            0.592908            0.515342
                  21            0.666398            0.618159            0.496124
                  22            0.698132            0.642788            0.476116
                  23            0.729865            0.666769            0.455336
                  24            0.761598            0.690079            0.433805
                  25            0.793331            0.712694            0.411546
                  26            0.825065            0.734592            0.388581
                  27            0.856798             0.75575            0.364932
                  28            0.888531            0.776146            0.340624
                  29            0.920265            0.795762            0.315681
                  30            0.951998            0.814576            0.290128
                  31            0.983731             0.83257            0.263991
                  32             1.01546            0.849725            0.237297
                  33              1.0472            0.866025            0.210071
                  34             1.07893            0.881453            0.182342
                  35             1.11066            0.895994            0.154138
                  36              1.1424            0.909632            0.125486
                  37             1.17413            0.922354           0.0964165
                  38             1.20586            0.934148           0.0669576
                  39              1.2376            0.945001           0.0371394
                  40             1.26933            0.954902          0.00699177
                  41             1.30106            0.963842          -0.0234548
                  42              1.3328            0.971812          -0.0541697
                  43             1.36453            0.978802          -0.0851219
                  44             1.39626            0.984808            -0.11628
                  45               1.428            0.989821           -0.147614
                  46             1.45973            0.993838            -0.17909
                  47             1.49146            0.996855           -0.210679
                  48              1.5232            0.998867           -0.242347
                  49             1.55493            0.999874           -0.274063
                  50             1.58666            0.999874           -0.305795
                  51              1.6184            0.998867           -0.337511
                  52             1.65013            0.996855           -0.369179
                  53             1.68186            0.993838           -0.400767
                  54              1.7136            0.989821           -0.432243
                  55             1.74533            0.984808           -0.463577
                  56             1.77706            0.978802           -0.494735
                  57              1.8088            0.971812           -0.525688
                  58             1.84053            0.963842           -0.556402
                  59             1.87226            0.954902           -0.586849
                  60               1.904            0.945001           -0.616997
                  61             1.93573            0.934148           -0.646815
                  62             1.96746            0.922354           -0.676274
                  63              1.9992            0.909632           -0.705344
                  64             2.03093            0.895994           -0.733995
                  65             2.06266            0.881453             -0.7622
                  66              2.0944            0.866025           -0.789929
                  67             2.12613            0.849725           -0.817154
                  68             2.15786             0.83257           -0.843849
                  69             2.18959            0.814576           -0.869986
                  70             2.22133            0.795762           -0.895538
                  71             2.25306            0.776146           -0.920481
                  72             2.28479             0.75575           -0.944789
                  73             2.31653            0.734592           -0.968438
                  74             2.34826            0.712694           -0.991403
                  75             2.37999            0.690079            -1.01366
                  76             2.41173            0.666769            -1.03519
                  77             2.44346            0.642788            -1.05597
                  78             2.47519            0.618159            -1.07598
                  79             2.50693            0.592908             -1.0952
                  80             2.53866             0.56706            -1.11361
                  81             2.57039            0.540641            -1.13118
                  82             2.60213            0.513677            -1.14791
                  83             2.63386            0.486197            -1.16378
                  84             2.66559            0.458227            -1.17876
                  85             2.69733            0.429795            -1.19286
                  86             2.72906            0.400931            -1.20604
                  87             2.76079            0.371662             -1.2183
                  88             2.79253             0.34202            -1.22962
                  89             2.82426            0.312033               -1.24
                  90             2.85599            0.281733            -1.24942
                  91             2.88773            0.251148            -1.25788
                  92             2.91946            0.220311            -1.26536
                  93             2.95119            0.189251            -1.27186
                  94             2.98293            0.158001            -1.27737
                  95             3.01466            0.126592            -1.28188
                  96             3.04639            0.095056             -1.2854
                  97             3.07813           0.0634239            -1.28792
                  98             3.10986           0.0317279            -1.28943
                  99             3.14159                   0            -1.28993
