            Interval               Theta              Radial            Vertical
                   0                   0                   0             0.59104
                   0                   0                   0             0.59104
                   1           0.0317333           0.0317279            0.590536
                   2           0.0634665           0.0634239            0.589027
                   3           0.0951998            0.095056            0.586512
                   4            0.126933            0.126592            0.582995
                   5            0.158666            0.158001            0.578479
                   6              0.1904            0.189251            0.572969
                   7            0.222133            0.220311             0.56647
                   8            0.253866            0.251148            0.558989
                   9            0.285599            0.281733            0.550533
                  10            0.317333            0.312033            0.541111
                  11            0.349066             0.34202            0.530733
                  12            0.380799            0.371662            0.519408
                  13            0.412532            0.400931            0.507148
                  14            0.444266            0.429795            0.493966
                  15            0.475999            0.458227            0.479875
                  16            0.507732            0.486197            0.464889
                  17            0.539465            0.513677            0.449023
                  18            0.571199            0.540641            0.432293
                  19            0.602932             0.56706            0.414717
                  20            0.634665            0.592908             0.39631
                  21            0.666398            0.618159            0.377093
                  22            0.698132            0.642788            0.357084
                  23            0.729865            0.666769            0.336304
                  24            0.761598            0.690079            0.314774
                  25            0.793331            0.712694            0.292515
                  26            0.825065            0.734592            0.269549
                  27            0.856798             0.75575            0.245901
                  28            0.888531            0.776146            0.221593
                  29            0.920265            0.795762             0.19665
                  30            0.951998            0.814576            0.171097
                  31            0.983731             0.83257             0.14496
                  32             1.01546            0.849725            0.118265
                  33              1.0472            0.866025           0.0910399
                  34             1.07893            0.881453            0.063311
                  35             1.11066            0.895994           0.0351066
                  36              1.1424            0.909632          0.00645496
                  37             1.17413            0.922354          -0.0226149
                  38             1.20586            0.934148          -0.0520738
                  39              1.2376            0.945001          -0.0818921
                  40             1.26933            0.954902            -0.11204
                  41             1.30106            0.963842           -0.142486
                  42              1.3328            0.971812           -0.173201
                  43             1.36453            0.978802           -0.204153
                  44             1.39626            0.984808           -0.235312
                  45               1.428            0.989821           -0.266645
                  46             1.45973            0.993838           -0.298122
                  47             1.49146            0.996855            -0.32971
                  48              1.5232            0.998867           -0.361378
                  49             1.55493            0.999874           -0.393094
                  50             1.58666            0.999874           -0.424826
                  51              1.6184            0.998867           -0.456542
                  52             1.65013            0.996855            -0.48821
                  53             1.68186            0.993838           -0.519798
                  54              1.7136            0.989821           -0.551275
                  55             1.74533            0.984808           -0.582608
                  56             1.77706            0.978802           -0.613767
                  57              1.8088            0.971812           -0.644719
                  58             1.84053            0.963842           -0.675434
                  59             1.87226            0.954902            -0.70588
                  60               1.904            0.945001           -0.736028
                  61             1.93573            0.934148           -0.765846
                  62             1.96746            0.922354           -0.795305
                  63              1.9992            0.909632           -0.824375
                  64             2.03093            0.895994           -0.853027
                  65             2.06266            0.881453           -0.881231
                  66              2.0944            0.866025            -0.90896
                  67             2.12613            0.849725           -0.936186
                  68             2.15786             0.83257            -0.96288
                  69             2.18959            0.814576           -0.989017
                  70             2.22133            0.795762            -1.01457
                  71             2.25306            0.776146            -1.03951
                  72             2.28479             0.75575            -1.06382
                  73             2.31653            0.734592            -1.08747
                  74             2.34826            0.712694            -1.11043
                  75             2.37999            0.690079            -1.13269
                  76             2.41173            0.666769            -1.15422
                  77             2.44346            0.642788              -1.175
                  78             2.47519            0.618159            -1.19501
                  79             2.50693            0.592908            -1.21423
                  80             2.53866             0.56706            -1.23264
                  81             2.57039            0.540641            -1.25021
                  82             2.60213            0.513677            -1.26694
                  83             2.63386            0.486197            -1.28281
                  84             2.66559            0.458227             -1.2978
                  85             2.69733            0.429795            -1.31189
                  86             2.72906            0.400931            -1.32507
                  87             2.76079            0.371662            -1.33733
                  88             2.79253             0.34202            -1.34865
                  89             2.82426            0.312033            -1.35903
                  90             2.85599            0.281733            -1.36845
                  91             2.88773            0.251148            -1.37691
                  92             2.91946            0.220311            -1.38439
                  93             2.95119            0.189251            -1.39089
                  94             2.98293            0.158001             -1.3964
                  95             3.01466            0.126592            -1.40091
                  96             3.04639            0.095056            -1.40443
                  97             3.07813           0.0634239            -1.40695
                  98             3.10986           0.0317279            -1.40846
                  99             3.14159                   0            -1.40896
