            Interval                 Arc              Radial            Vertical
                   0                   0                   0             -1.5806
                   1            0.153293            0.147338            -1.53831
                   2            0.306586            0.295121            -1.49755
                   3            0.459879            0.443843             -1.4604
                   4            0.613172            0.589375            -1.41224
                   5            0.766465             0.73128            -1.35426
                   6            0.919758            0.871534            -1.29239
                   7             1.07305              1.0101            -1.22683
                   8             1.22634             1.15143            -1.16747
                   9             1.37964             1.29559            -1.11533
                  10             1.53293             1.44268            -1.07218
                  11             1.68622             1.59053            -1.03168
                  12             1.83952             1.74014           -0.998304
                  13             1.99281             1.89002           -0.966107
                  14              2.1461             2.04123           -0.940951
                  15              2.2994             2.19063           -0.906616
                  16             2.45269             2.33842           -0.865932
                  17             2.60598             2.48556           -0.822922
                  18             2.75927              2.6352           -0.789667
                  19             2.91257             2.78545           -0.759263
                  20             3.06586             2.93571           -0.728925
                  21             3.21915             3.08601           -0.698798
                  22             3.37245             3.23715           -0.673145
                  23             3.52574             3.38893           -0.651712
                  24             3.67903             3.54123           -0.634247
                  25             3.83233             3.69352           -0.616738
                  26             3.98562             3.84588           -0.599843
                  27             4.13891             3.99813           -0.581975
                  28             4.29221             4.15057             -0.5659
                  29              4.4455             4.30283           -0.548121
                  30             4.59879             4.45493           -0.529035
                  31             4.75208             4.60681           -0.508282
                  32             4.90538             4.75917           -0.491398
                  33             5.05867             4.91187           -0.477877
                  34             5.21196              5.0647           -0.465963
                  35             5.36526             5.21744           -0.452987
                  36             5.51855             5.37023           -0.440614
                  37             5.67184             5.52313           -0.429638
                  38             5.82514             5.67613           -0.420104
                  39             5.97843             5.82911           -0.410234
                  40             6.13172             5.98205           -0.399928
                  41             6.28501             6.13496           -0.389078
                  42             6.43831             6.28792           -0.378984
                  43              6.5916             6.44089           -0.369041
                  44             6.74489             6.59388           -0.359331
                  45             6.89819             6.74684           -0.349293
                  46             7.05148             6.89988           -0.340536
                  47             7.20477               7.053            -0.33318
                  48             7.35807             7.20616           -0.326822
                  49             7.51136              7.3593           -0.319905
                  50             7.66465             7.51242           -0.312662
                  51             7.81795             7.66555           -0.305633
                  52             7.97124             7.81871           -0.299305
                  53             8.12453             7.97188           -0.293069
                  54             8.27782             8.12504           -0.286684
                  55             8.43112             8.27819           -0.280155
                  56             8.58441             8.43136           -0.274032
                  57              8.7377             8.58455           -0.268276
                  58               8.891             8.73775           -0.262841
                  59             9.04429             8.89094           -0.257413
                  60             9.19758             9.04415           -0.252342
                  61             9.35088             9.19737           -0.247693
                  62             9.50417             9.35061           -0.243436
                  63             9.65746             9.50384           -0.239018
                  64             9.81075             9.65706           -0.234419
                  65             9.96405             9.81029           -0.229834
                  66             10.1173             9.96352           -0.225592
                  67             10.2706             10.1168           -0.221551
                  68             10.4239               10.27           -0.217553
                  69             10.5772             10.4232           -0.213554
                  70             10.7305             10.5765            -0.20974
                  71             10.8838             10.7297           -0.206153
                  72             11.0371              10.883           -0.202747
                  73             11.1904             11.0362           -0.199383
                  74             11.3437             11.1895           -0.196114
                  75              11.497             11.3428           -0.192962
                  76             11.6503              11.496           -0.189955
                  77             11.8036             11.6493           -0.186948
                  78             11.9569             11.8026           -0.183917
                  79             12.1102             11.9558           -0.180906
                  80             12.2634             12.1091           -0.178056
                  81             12.4167             12.2624           -0.175343
                  82               12.57             12.4156           -0.172694
                  83             12.7233             12.5689           -0.170094
                  84             12.8766             12.7222            -0.16759
                  85             13.0299             12.8754           -0.165225
                  86             13.1832             13.0287           -0.162914
                  87             13.3365              13.182           -0.160635
                  88             13.4898             13.3353           -0.158387
                  89             13.6431             13.4886            -0.15617
                  90             13.7964             13.6418           -0.154008
                  91             13.9497             13.7951           -0.151876
                  92              14.103             13.9484           -0.149765
                  93             14.2563             14.1017           -0.147687
                  94             14.4095             14.2549           -0.145678
                  95             14.5628             14.4082           -0.143747
                  96             14.7161             14.5615           -0.141894
                  97             14.8694             14.7148           -0.140063
                  98             15.0227             14.8681           -0.138301
                  99              15.176             15.0214           -0.136698
