            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.65822
                   0                   0                   0             3.65822
                   1           0.0317333           0.0317279             3.65772
                   2           0.0634665           0.0634239             3.65621
                   3           0.0951998            0.095056              3.6537
                   4            0.126933            0.126592             3.65018
                   5            0.158666            0.158001             3.64566
                   6              0.1904            0.189251             3.64015
                   7            0.222133            0.220311             3.63365
                   8            0.253866            0.251148             3.62617
                   9            0.285599            0.281733             3.61772
                  10            0.317333            0.312033             3.60829
                  11            0.349066             0.34202             3.59792
                  12            0.380799            0.371662             3.58659
                  13            0.412532            0.400931             3.57433
                  14            0.444266            0.429795             3.56115
                  15            0.475999            0.458227             3.54706
                  16            0.507732            0.486197             3.53207
                  17            0.539465            0.513677             3.51621
                  18            0.571199            0.540641             3.49948
                  19            0.602932             0.56706              3.4819
                  20            0.634665            0.592908             3.46349
                  21            0.666398            0.618159             3.44428
                  22            0.698132            0.642788             3.42427
                  23            0.729865            0.666769             3.40349
                  24            0.761598            0.690079             3.38196
                  25            0.793331            0.712694              3.3597
                  26            0.825065            0.734592             3.33673
                  27            0.856798             0.75575             3.31308
                  28            0.888531            0.776146             3.28878
                  29            0.920265            0.795762             3.26383
                  30            0.951998            0.814576             3.23828
                  31            0.983731             0.83257             3.21214
                  32             1.01546            0.849725             3.18545
                  33              1.0472            0.866025             3.15822
                  34             1.07893            0.881453             3.13049
                  35             1.11066            0.895994             3.10229
                  36              1.1424            0.909632             3.07364
                  37             1.17413            0.922354             3.04457
                  38             1.20586            0.934148             3.01511
                  39              1.2376            0.945001             2.98529
                  40             1.26933            0.954902             2.95514
                  41             1.30106            0.963842              2.9247
                  42              1.3328            0.971812             2.89398
                  43             1.36453            0.978802             2.86303
                  44             1.39626            0.984808             2.83187
                  45               1.428            0.989821             2.80054
                  46             1.45973            0.993838             2.76906
                  47             1.49146            0.996855             2.73747
                  48              1.5232            0.998867             2.70581
                  49             1.55493            0.999874             2.67409
                  50             1.58666            0.999874             2.64236
                  51              1.6184            0.998867             2.61064
                  52             1.65013            0.996855             2.57897
                  53             1.68186            0.993838             2.54738
                  54              1.7136            0.989821             2.51591
                  55             1.74533            0.984808             2.48457
                  56             1.77706            0.978802             2.45342
                  57              1.8088            0.971812             2.42246
                  58             1.84053            0.963842             2.39175
                  59             1.87226            0.954902              2.3613
                  60               1.904            0.945001             2.33116
                  61             1.93573            0.934148             2.30134
                  62             1.96746            0.922354             2.27188
                  63              1.9992            0.909632             2.24281
                  64             2.03093            0.895994             2.21416
                  65             2.06266            0.881453             2.18595
                  66              2.0944            0.866025             2.15822
                  67             2.12613            0.849725               2.131
                  68             2.15786             0.83257              2.1043
                  69             2.18959            0.814576             2.07817
                  70             2.22133            0.795762             2.05261
                  71             2.25306            0.776146             2.02767
                  72             2.28479             0.75575             2.00336
                  73             2.31653            0.734592             1.97971
                  74             2.34826            0.712694             1.95675
                  75             2.37999            0.690079             1.93449
                  76             2.41173            0.666769             1.91296
                  77             2.44346            0.642788             1.89218
                  78             2.47519            0.618159             1.87217
                  79             2.50693            0.592908             1.85295
                  80             2.53866             0.56706             1.83455
                  81             2.57039            0.540641             1.81697
                  82             2.60213            0.513677             1.80024
                  83             2.63386            0.486197             1.78437
                  84             2.66559            0.458227             1.76939
                  85             2.69733            0.429795              1.7553
                  86             2.72906            0.400931             1.74211
                  87             2.76079            0.371662             1.72986
                  88             2.79253             0.34202             1.71853
                  89             2.82426            0.312033             1.70815
                  90             2.85599            0.281733             1.69873
                  91             2.88773            0.251148             1.69027
                  92             2.91946            0.220311             1.68279
                  93             2.95119            0.189251             1.67629
                  94             2.98293            0.158001             1.67078
                  95             3.01466            0.126592             1.66627
                  96             3.04639            0.095056             1.66275
                  97             3.07813           0.0634239             1.66024
                  98             3.10986           0.0317279             1.65873
                  99             3.14159                   0             1.65822
