            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.96667
                   0                   0                   0             1.96667
                   1           0.0317333           0.0317279             1.96617
                   2           0.0634665           0.0634239             1.96466
                   3           0.0951998            0.095056             1.96215
                   4            0.126933            0.126592             1.95863
                   5            0.158666            0.158001             1.95411
                   6              0.1904            0.189251              1.9486
                   7            0.222133            0.220311              1.9421
                   8            0.253866            0.251148             1.93462
                   9            0.285599            0.281733             1.92617
                  10            0.317333            0.312033             1.91674
                  11            0.349066             0.34202             1.90637
                  12            0.380799            0.371662             1.89504
                  13            0.412532            0.400931             1.88278
                  14            0.444266            0.429795              1.8696
                  15            0.475999            0.458227             1.85551
                  16            0.507732            0.486197             1.84052
                  17            0.539465            0.513677             1.82466
                  18            0.571199            0.540641             1.80793
                  19            0.602932             0.56706             1.79035
                  20            0.634665            0.592908             1.77194
                  21            0.666398            0.618159             1.75273
                  22            0.698132            0.642788             1.73272
                  23            0.729865            0.666769             1.71194
                  24            0.761598            0.690079             1.69041
                  25            0.793331            0.712694             1.66815
                  26            0.825065            0.734592             1.64518
                  27            0.856798             0.75575             1.62153
                  28            0.888531            0.776146             1.59723
                  29            0.920265            0.795762             1.57228
                  30            0.951998            0.814576             1.54673
                  31            0.983731             0.83257             1.52059
                  32             1.01546            0.849725              1.4939
                  33              1.0472            0.866025             1.46667
                  34             1.07893            0.881453             1.43894
                  35             1.11066            0.895994             1.41074
                  36              1.1424            0.909632             1.38209
                  37             1.17413            0.922354             1.35302
                  38             1.20586            0.934148             1.32356
                  39              1.2376            0.945001             1.29374
                  40             1.26933            0.954902             1.26359
                  41             1.30106            0.963842             1.23315
                  42              1.3328            0.971812             1.20243
                  43             1.36453            0.978802             1.17148
                  44             1.39626            0.984808             1.14032
                  45               1.428            0.989821             1.10899
                  46             1.45973            0.993838             1.07751
                  47             1.49146            0.996855             1.04592
                  48              1.5232            0.998867             1.01426
                  49             1.55493            0.999874            0.982539
                  50             1.58666            0.999874            0.950807
                  51              1.6184            0.998867            0.919091
                  52             1.65013            0.996855            0.887423
                  53             1.68186            0.993838            0.855835
                  54              1.7136            0.989821            0.824358
                  55             1.74533            0.984808            0.793025
                  56             1.77706            0.978802            0.761866
                  57              1.8088            0.971812            0.730914
                  58             1.84053            0.963842            0.700199
                  59             1.87226            0.954902            0.669753
                  60               1.904            0.945001            0.639605
                  61             1.93573            0.934148            0.609787
                  62             1.96746            0.922354            0.580328
                  63              1.9992            0.909632            0.551258
                  64             2.03093            0.895994            0.522607
                  65             2.06266            0.881453            0.494402
                  66              2.0944            0.866025            0.466673
                  67             2.12613            0.849725            0.439448
                  68             2.15786             0.83257            0.412753
                  69             2.18959            0.814576            0.386616
                  70             2.22133            0.795762            0.361063
                  71             2.25306            0.776146             0.33612
                  72             2.28479             0.75575            0.311812
                  73             2.31653            0.734592            0.288164
                  74             2.34826            0.712694            0.265198
                  75             2.37999            0.690079            0.242939
                  76             2.41173            0.666769            0.221409
                  77             2.44346            0.642788            0.200629
                  78             2.47519            0.618159             0.18062
                  79             2.50693            0.592908            0.161403
                  80             2.53866             0.56706            0.142997
                  81             2.57039            0.540641             0.12542
                  82             2.60213            0.513677             0.10869
                  83             2.63386            0.486197           0.0928238
                  84             2.66559            0.458227           0.0778377
                  85             2.69733            0.429795           0.0637466
                  86             2.72906            0.400931           0.0505647
                  87             2.76079            0.371662           0.0383052
                  88             2.79253             0.34202           0.0269805
                  89             2.82426            0.312033            0.016602
                  90             2.85599            0.281733          0.00718017
                  91             2.88773            0.251148         -0.00127556
                  92             2.91946            0.220311         -0.00875664
                  93             2.95119            0.189251          -0.0152556
                  94             2.98293            0.158001          -0.0207657
                  95             3.01466            0.126592          -0.0252817
                  96             3.04639            0.095056          -0.0287988
                  97             3.07813           0.0634239          -0.0313135
                  98             3.10986           0.0317279          -0.0328234
                  99             3.14159                   0          -0.0333269
