            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.62963
                   0                   0                   0             3.62963
                   1           0.0317333           0.0317279             3.62913
                   2           0.0634665           0.0634239             3.62762
                   3           0.0951998            0.095056             3.62511
                   4            0.126933            0.126592             3.62159
                   5            0.158666            0.158001             3.61707
                   6              0.1904            0.189251             3.61156
                   7            0.222133            0.220311             3.60506
                   8            0.253866            0.251148             3.59758
                   9            0.285599            0.281733             3.58913
                  10            0.317333            0.312033             3.57971
                  11            0.349066             0.34202             3.56933
                  12            0.380799            0.371662               3.558
                  13            0.412532            0.400931             3.54574
                  14            0.444266            0.429795             3.53256
                  15            0.475999            0.458227             3.51847
                  16            0.507732            0.486197             3.50348
                  17            0.539465            0.513677             3.48762
                  18            0.571199            0.540641             3.47089
                  19            0.602932             0.56706             3.45331
                  20            0.634665            0.592908              3.4349
                  21            0.666398            0.618159             3.41569
                  22            0.698132            0.642788             3.39568
                  23            0.729865            0.666769              3.3749
                  24            0.761598            0.690079             3.35337
                  25            0.793331            0.712694             3.33111
                  26            0.825065            0.734592             3.30814
                  27            0.856798             0.75575             3.28449
                  28            0.888531            0.776146             3.26019
                  29            0.920265            0.795762             3.23524
                  30            0.951998            0.814576             3.20969
                  31            0.983731             0.83257             3.18355
                  32             1.01546            0.849725             3.15686
                  33              1.0472            0.866025             3.12963
                  34             1.07893            0.881453             3.10191
                  35             1.11066            0.895994              3.0737
                  36              1.1424            0.909632             3.04505
                  37             1.17413            0.922354             3.01598
                  38             1.20586            0.934148             2.98652
                  39              1.2376            0.945001              2.9567
                  40             1.26933            0.954902             2.92655
                  41             1.30106            0.963842             2.89611
                  42              1.3328            0.971812             2.86539
                  43             1.36453            0.978802             2.83444
                  44             1.39626            0.984808             2.80328
                  45               1.428            0.989821             2.77195
                  46             1.45973            0.993838             2.74047
                  47             1.49146            0.996855             2.70888
                  48              1.5232            0.998867             2.67722
                  49             1.55493            0.999874              2.6455
                  50             1.58666            0.999874             2.61377
                  51              1.6184            0.998867             2.58205
                  52             1.65013            0.996855             2.55038
                  53             1.68186            0.993838              2.5188
                  54              1.7136            0.989821             2.48732
                  55             1.74533            0.984808             2.45599
                  56             1.77706            0.978802             2.42483
                  57              1.8088            0.971812             2.39388
                  58             1.84053            0.963842             2.36316
                  59             1.87226            0.954902             2.33271
                  60               1.904            0.945001             2.30257
                  61             1.93573            0.934148             2.27275
                  62             1.96746            0.922354             2.24329
                  63              1.9992            0.909632             2.21422
                  64             2.03093            0.895994             2.18557
                  65             2.06266            0.881453             2.15736
                  66              2.0944            0.866025             2.12963
                  67             2.12613            0.849725             2.10241
                  68             2.15786             0.83257             2.07571
                  69             2.18959            0.814576             2.04958
                  70             2.22133            0.795762             2.02402
                  71             2.25306            0.776146             1.99908
                  72             2.28479             0.75575             1.97477
                  73             2.31653            0.734592             1.95112
                  74             2.34826            0.712694             1.92816
                  75             2.37999            0.690079              1.9059
                  76             2.41173            0.666769             1.88437
                  77             2.44346            0.642788             1.86359
                  78             2.47519            0.618159             1.84358
                  79             2.50693            0.592908             1.82436
                  80             2.53866             0.56706             1.80596
                  81             2.57039            0.540641             1.78838
                  82             2.60213            0.513677             1.77165
                  83             2.63386            0.486197             1.75578
                  84             2.66559            0.458227              1.7408
                  85             2.69733            0.429795             1.72671
                  86             2.72906            0.400931             1.71353
                  87             2.76079            0.371662             1.70127
                  88             2.79253             0.34202             1.68994
                  89             2.82426            0.312033             1.67956
                  90             2.85599            0.281733             1.67014
                  91             2.88773            0.251148             1.66169
                  92             2.91946            0.220311              1.6542
                  93             2.95119            0.189251             1.64771
                  94             2.98293            0.158001              1.6422
                  95             3.01466            0.126592             1.63768
                  96             3.04639            0.095056             1.63416
                  97             3.07813           0.0634239             1.63165
                  98             3.10986           0.0317279             1.63014
                  99             3.14159                   0             1.62963
