            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.46349
                   0                   0                   0             1.46349
                   1           0.0317333           0.0317279             1.46299
                   2           0.0634665           0.0634239             1.46148
                   3           0.0951998            0.095056             1.45896
                   4            0.126933            0.126592             1.45545
                   5            0.158666            0.158001             1.45093
                   6              0.1904            0.189251             1.44542
                   7            0.222133            0.220311             1.43892
                   8            0.253866            0.251148             1.43144
                   9            0.285599            0.281733             1.42299
                  10            0.317333            0.312033             1.41356
                  11            0.349066             0.34202             1.40319
                  12            0.380799            0.371662             1.39186
                  13            0.412532            0.400931              1.3796
                  14            0.444266            0.429795             1.36642
                  15            0.475999            0.458227             1.35233
                  16            0.507732            0.486197             1.33734
                  17            0.539465            0.513677             1.32148
                  18            0.571199            0.540641             1.30475
                  19            0.602932             0.56706             1.28717
                  20            0.634665            0.592908             1.26876
                  21            0.666398            0.618159             1.24955
                  22            0.698132            0.642788             1.22954
                  23            0.729865            0.666769             1.20876
                  24            0.761598            0.690079             1.18723
                  25            0.793331            0.712694             1.16497
                  26            0.825065            0.734592               1.142
                  27            0.856798             0.75575             1.11835
                  28            0.888531            0.776146             1.09405
                  29            0.920265            0.795762              1.0691
                  30            0.951998            0.814576             1.04355
                  31            0.983731             0.83257             1.01741
                  32             1.01546            0.849725            0.990718
                  33              1.0472            0.866025            0.963493
                  34             1.07893            0.881453            0.935764
                  35             1.11066            0.895994            0.907559
                  36              1.1424            0.909632            0.878908
                  37             1.17413            0.922354            0.849838
                  38             1.20586            0.934148            0.820379
                  39              1.2376            0.945001            0.790561
                  40             1.26933            0.954902            0.760413
                  41             1.30106            0.963842            0.729967
                  42              1.3328            0.971812            0.699252
                  43             1.36453            0.978802            0.668299
                  44             1.39626            0.984808            0.637141
                  45               1.428            0.989821            0.605808
                  46             1.45973            0.993838            0.574331
                  47             1.49146            0.996855            0.542743
                  48              1.5232            0.998867            0.511075
                  49             1.55493            0.999874            0.479359
                  50             1.58666            0.999874            0.447627
                  51              1.6184            0.998867            0.415911
                  52             1.65013            0.996855            0.384243
                  53             1.68186            0.993838            0.352655
                  54              1.7136            0.989821            0.321178
                  55             1.74533            0.984808            0.289845
                  56             1.77706            0.978802            0.258686
                  57              1.8088            0.971812            0.227734
                  58             1.84053            0.963842            0.197019
                  59             1.87226            0.954902            0.166572
                  60               1.904            0.945001            0.136425
                  61             1.93573            0.934148            0.106607
                  62             1.96746            0.922354           0.0771477
                  63              1.9992            0.909632           0.0480778
                  64             2.03093            0.895994           0.0194262
                  65             2.06266            0.881453         -0.00877825
                  66              2.0944            0.866025          -0.0365072
                  67             2.12613            0.849725          -0.0637326
                  68             2.15786             0.83257          -0.0904272
                  69             2.18959            0.814576           -0.116564
                  70             2.22133            0.795762           -0.142117
                  71             2.25306            0.776146            -0.16706
                  72             2.28479             0.75575           -0.191368
                  73             2.31653            0.734592           -0.215017
                  74             2.34826            0.712694           -0.237982
                  75             2.37999            0.690079           -0.260241
                  76             2.41173            0.666769           -0.281772
                  77             2.44346            0.642788           -0.302552
                  78             2.47519            0.618159            -0.32256
                  79             2.50693            0.592908           -0.341777
                  80             2.53866             0.56706           -0.360184
                  81             2.57039            0.540641           -0.377761
                  82             2.60213            0.513677           -0.394491
                  83             2.63386            0.486197           -0.410357
                  84             2.66559            0.458227           -0.425343
                  85             2.69733            0.429795           -0.439434
                  86             2.72906            0.400931           -0.452616
                  87             2.76079            0.371662           -0.464875
                  88             2.79253             0.34202             -0.4762
                  89             2.82426            0.312033           -0.486578
                  90             2.85599            0.281733              -0.496
                  91             2.88773            0.251148           -0.504456
                  92             2.91946            0.220311           -0.511937
                  93             2.95119            0.189251           -0.518436
                  94             2.98293            0.158001           -0.523946
                  95             3.01466            0.126592           -0.528462
                  96             3.04639            0.095056           -0.531979
                  97             3.07813           0.0634239           -0.534494
                  98             3.10986           0.0317279           -0.536004
                  99             3.14159                   0           -0.536507
