            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.28808
                   1            0.152642            0.149683            -1.25818
                   2            0.305284            0.299944            -1.23131
                   3            0.457926            0.450521            -1.20629
                   4            0.610568            0.599511             -1.1731
                   5             0.76321            0.747043            -1.13394
                   6            0.915852            0.894086            -1.09297
                   7             1.06849             1.04019            -1.04876
                   8             1.22114             1.18722            -1.00775
                   9             1.37378             1.33516           -0.970183
                  10             1.52642              1.4838           -0.935431
                  11             1.67906             1.63237           -0.900412
                  12              1.8317             1.78173           -0.868931
                  13             1.98435             1.93107           -0.837367
                  14             2.13699             2.08143           -0.811098
                  15             2.28963             2.23093           -0.780276
                  16             2.44227             2.37977           -0.746425
                  17             2.59492             2.52843           -0.711776
                  18             2.74756             2.67856           -0.684189
                  19              2.9002             2.82915           -0.659248
                  20             3.05284             2.97986           -0.635007
                  21             3.20548             3.13058           -0.610892
                  22             3.35813             3.28168           -0.589216
                  23             3.51077             3.43309            -0.56987
                  24             3.66341             3.58473           -0.552476
                  25             3.81605             3.73638           -0.535022
                  26             3.96869             3.88807           -0.518058
                  27             4.12134             4.03977            -0.50113
                  28             4.27398             4.19165           -0.485883
                  29             4.42662              4.3435           -0.470374
                  30             4.57926             4.49534           -0.454708
                  31              4.7319             4.64712           -0.438532
                  32             4.88455             4.79914           -0.424788
                  33             5.03719             4.95133           -0.413045
                  34             5.18983              5.1036           -0.402318
                  35             5.34247             5.25582           -0.391063
                  36             5.49511             5.40807           -0.380134
                  37             5.64776             5.56038           -0.369975
                  38              5.8004             5.71274           -0.360656
                  39             5.95304              5.8651           -0.351372
                  40             6.10568             6.01746           -0.342104
                  41             6.25833             6.16982           -0.332903
                  42             6.41097             6.32222           -0.324345
                  43             6.56361             6.47464           -0.316111
                  44             6.71625             6.62708           -0.308152
                  45             6.86889             6.77951           -0.300197
                  46             7.02154             6.93198           -0.292945
                  47             7.17418             7.08448           -0.286406
                  48             7.32682             7.23701            -0.28039
                  49             7.47946             7.38952           -0.274203
                  50              7.6321             7.54204           -0.267974
                  51             7.78475             7.69456           -0.261936
                  52             7.93739              7.8471            -0.25632
                  53             8.09003             7.99964            -0.25088
                  54             8.24267             8.15219           -0.245515
                  55             8.39531             8.30474           -0.240227
                  56             8.54796              8.4573           -0.235213
                  57              8.7006             8.60987           -0.230443
                  58             8.85324             8.76244           -0.225873
                  59             9.00588             8.91502           -0.221383
                  60             9.15852              9.0676           -0.217098
                  61             9.31117             9.22019           -0.213038
                  62             9.46381             9.37278           -0.209187
                  63             9.61645             9.52538            -0.20535
                  64             9.76909             9.67797           -0.201525
                  65             9.92173             9.83057           -0.197779
                  66             10.0744             9.98317           -0.194224
                  67              10.227             10.1358           -0.190812
                  68             10.3797             10.2884           -0.187484
                  69             10.5323              10.441           -0.184226
                  70             10.6849             10.5936           -0.181089
                  71             10.8376             10.7462           -0.178082
                  72             10.9902             10.8988           -0.175183
                  73             11.1429             11.0514           -0.172349
                  74             11.2955             11.2041           -0.169592
                  75             11.4482             11.3567           -0.166919
                  76             11.6008             11.5093           -0.164335
                  77             11.7534             11.6619             -0.1618
                  78             11.9061             11.8145           -0.159304
                  79             12.0587             11.9672           -0.156858
                  80             12.2114             12.1198           -0.154501
                  81              12.364             12.2724           -0.152224
                  82             12.5167              12.425           -0.150001
                  83             12.6693             12.5777            -0.14785
                  84             12.8219             12.7303           -0.145774
                  85             12.9746             12.8829           -0.143783
                  86             13.1272             13.0355           -0.141829
                  87             13.2799             13.1882            -0.13991
                  88             13.4325             13.3408           -0.138025
                  89             13.5851             13.4934           -0.136171
                  90             13.7378             13.6461           -0.134355
                  91             13.8904             13.7987           -0.132572
                  92             14.0431             13.9513           -0.130821
                  93             14.1957              14.104           -0.129104
                  94             14.3484             14.2566           -0.127432
                  95              14.501             14.4092            -0.12581
                  96             14.6536             14.5619           -0.124247
                  97             14.8063             14.7145           -0.122715
                  98             14.9589             14.8671           -0.121246
                  99             15.1116             15.0198           -0.119899
