            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.860077
                   0                   0                   0            0.860077
                   1           0.0317333           0.0317279            0.859573
                   2           0.0634665           0.0634239            0.858064
                   3           0.0951998            0.095056            0.855549
                   4            0.126933            0.126592            0.852032
                   5            0.158666            0.158001            0.847516
                   6              0.1904            0.189251            0.842006
                   7            0.222133            0.220311            0.835507
                   8            0.253866            0.251148            0.828026
                   9            0.285599            0.281733             0.81957
                  10            0.317333            0.312033            0.810148
                  11            0.349066             0.34202            0.799769
                  12            0.380799            0.371662            0.788445
                  13            0.412532            0.400931            0.776185
                  14            0.444266            0.429795            0.763003
                  15            0.475999            0.458227            0.748912
                  16            0.507732            0.486197            0.733926
                  17            0.539465            0.513677             0.71806
                  18            0.571199            0.540641             0.70133
                  19            0.602932             0.56706            0.683753
                  20            0.634665            0.592908            0.665347
                  21            0.666398            0.618159             0.64613
                  22            0.698132            0.642788            0.626121
                  23            0.729865            0.666769            0.605341
                  24            0.761598            0.690079            0.583811
                  25            0.793331            0.712694            0.561552
                  26            0.825065            0.734592            0.538586
                  27            0.856798             0.75575            0.514938
                  28            0.888531            0.776146            0.490629
                  29            0.920265            0.795762            0.465687
                  30            0.951998            0.814576            0.440134
                  31            0.983731             0.83257            0.413997
                  32             1.01546            0.849725            0.387302
                  33              1.0472            0.866025            0.360077
                  34             1.07893            0.881453            0.332348
                  35             1.11066            0.895994            0.304143
                  36              1.1424            0.909632            0.275492
                  37             1.17413            0.922354            0.246422
                  38             1.20586            0.934148            0.216963
                  39              1.2376            0.945001            0.187145
                  40             1.26933            0.954902            0.156997
                  41             1.30106            0.963842            0.126551
                  42              1.3328            0.971812           0.0958358
                  43             1.36453            0.978802           0.0648835
                  44             1.39626            0.984808            0.033725
                  45               1.428            0.989821          0.00239166
                  46             1.45973            0.993838           -0.029085
                  47             1.49146            0.996855          -0.0606732
                  48              1.5232            0.998867          -0.0923413
                  49             1.55493            0.999874           -0.124057
                  50             1.58666            0.999874           -0.155789
                  51              1.6184            0.998867           -0.187505
                  52             1.65013            0.996855           -0.219173
                  53             1.68186            0.993838           -0.250761
                  54              1.7136            0.989821           -0.282238
                  55             1.74533            0.984808           -0.313571
                  56             1.77706            0.978802            -0.34473
                  57              1.8088            0.971812           -0.375682
                  58             1.84053            0.963842           -0.406397
                  59             1.87226            0.954902           -0.436844
                  60               1.904            0.945001           -0.466991
                  61             1.93573            0.934148           -0.496809
                  62             1.96746            0.922354           -0.526268
                  63              1.9992            0.909632           -0.555338
                  64             2.03093            0.895994            -0.58399
                  65             2.06266            0.881453           -0.612194
                  66              2.0944            0.866025           -0.639923
                  67             2.12613            0.849725           -0.667149
                  68             2.15786             0.83257           -0.693843
                  69             2.18959            0.814576            -0.71998
                  70             2.22133            0.795762           -0.745533
                  71             2.25306            0.776146           -0.770476
                  72             2.28479             0.75575           -0.794784
                  73             2.31653            0.734592           -0.818433
                  74             2.34826            0.712694           -0.841398
                  75             2.37999            0.690079           -0.863657
                  76             2.41173            0.666769           -0.885188
                  77             2.44346            0.642788           -0.905968
                  78             2.47519            0.618159           -0.925976
                  79             2.50693            0.592908           -0.945193
                  80             2.53866             0.56706             -0.9636
                  81             2.57039            0.540641           -0.981177
                  82             2.60213            0.513677           -0.997907
                  83             2.63386            0.486197            -1.01377
                  84             2.66559            0.458227            -1.02876
                  85             2.69733            0.429795            -1.04285
                  86             2.72906            0.400931            -1.05603
                  87             2.76079            0.371662            -1.06829
                  88             2.79253             0.34202            -1.07962
                  89             2.82426            0.312033            -1.08999
                  90             2.85599            0.281733            -1.09942
                  91             2.88773            0.251148            -1.10787
                  92             2.91946            0.220311            -1.11535
                  93             2.95119            0.189251            -1.12185
                  94             2.98293            0.158001            -1.12736
                  95             3.01466            0.126592            -1.13188
                  96             3.04639            0.095056             -1.1354
                  97             3.07813           0.0634239            -1.13791
                  98             3.10986           0.0317279            -1.13942
                  99             3.14159                   0            -1.13992
