            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.38937
                   0                   0                   0             2.38937
                   1           0.0317333           0.0317279             2.38887
                   2           0.0634665           0.0634239             2.38736
                   3           0.0951998            0.095056             2.38484
                   4            0.126933            0.126592             2.38133
                   5            0.158666            0.158001             2.37681
                   6              0.1904            0.189251              2.3713
                   7            0.222133            0.220311              2.3648
                   8            0.253866            0.251148             2.35732
                   9            0.285599            0.281733             2.34886
                  10            0.317333            0.312033             2.33944
                  11            0.349066             0.34202             2.32906
                  12            0.380799            0.371662             2.31774
                  13            0.412532            0.400931             2.30548
                  14            0.444266            0.429795              2.2923
                  15            0.475999            0.458227             2.27821
                  16            0.507732            0.486197             2.26322
                  17            0.539465            0.513677             2.24735
                  18            0.571199            0.540641             2.23062
                  19            0.602932             0.56706             2.21305
                  20            0.634665            0.592908             2.19464
                  21            0.666398            0.618159             2.17542
                  22            0.698132            0.642788             2.15542
                  23            0.729865            0.666769             2.13464
                  24            0.761598            0.690079              2.1131
                  25            0.793331            0.712694             2.09085
                  26            0.825065            0.734592             2.06788
                  27            0.856798             0.75575             2.04423
                  28            0.888531            0.776146             2.01992
                  29            0.920265            0.795762             1.99498
                  30            0.951998            0.814576             1.96943
                  31            0.983731             0.83257             1.94329
                  32             1.01546            0.849725              1.9166
                  33              1.0472            0.866025             1.88937
                  34             1.07893            0.881453             1.86164
                  35             1.11066            0.895994             1.83344
                  36              1.1424            0.909632             1.80479
                  37             1.17413            0.922354             1.77572
                  38             1.20586            0.934148             1.74626
                  39              1.2376            0.945001             1.71644
                  40             1.26933            0.954902             1.68629
                  41             1.30106            0.963842             1.65584
                  42              1.3328            0.971812             1.62513
                  43             1.36453            0.978802             1.59418
                  44             1.39626            0.984808             1.56302
                  45               1.428            0.989821             1.53169
                  46             1.45973            0.993838             1.50021
                  47             1.49146            0.996855             1.46862
                  48              1.5232            0.998867             1.43695
                  49             1.55493            0.999874             1.40524
                  50             1.58666            0.999874              1.3735
                  51              1.6184            0.998867             1.34179
                  52             1.65013            0.996855             1.31012
                  53             1.68186            0.993838             1.27853
                  54              1.7136            0.989821             1.24706
                  55             1.74533            0.984808             1.21572
                  56             1.77706            0.978802             1.18456
                  57              1.8088            0.971812             1.15361
                  58             1.84053            0.963842              1.1229
                  59             1.87226            0.954902             1.09245
                  60               1.904            0.945001              1.0623
                  61             1.93573            0.934148             1.03248
                  62             1.96746            0.922354             1.00303
                  63              1.9992            0.909632            0.973956
                  64             2.03093            0.895994            0.945304
                  65             2.06266            0.881453              0.9171
                  66              2.0944            0.866025            0.889371
                  67             2.12613            0.849725            0.862145
                  68             2.15786             0.83257            0.835451
                  69             2.18959            0.814576            0.809314
                  70             2.22133            0.795762            0.783761
                  71             2.25306            0.776146            0.758818
                  72             2.28479             0.75575             0.73451
                  73             2.31653            0.734592            0.710861
                  74             2.34826            0.712694            0.687896
                  75             2.37999            0.690079            0.665637
                  76             2.41173            0.666769            0.644106
                  77             2.44346            0.642788            0.623326
                  78             2.47519            0.618159            0.603317
                  79             2.50693            0.592908              0.5841
                  80             2.53866             0.56706            0.565694
                  81             2.57039            0.540641            0.548117
                  82             2.60213            0.513677            0.531387
                  83             2.63386            0.486197            0.515521
                  84             2.66559            0.458227            0.500535
                  85             2.69733            0.429795            0.486444
                  86             2.72906            0.400931            0.473262
                  87             2.76079            0.371662            0.461003
                  88             2.79253             0.34202            0.449678
                  89             2.82426            0.312033            0.439299
                  90             2.85599            0.281733            0.429878
                  91             2.88773            0.251148            0.421422
                  92             2.91946            0.220311            0.413941
                  93             2.95119            0.189251            0.407442
                  94             2.98293            0.158001            0.401932
                  95             3.01466            0.126592            0.397416
                  96             3.04639            0.095056            0.393899
                  97             3.07813           0.0634239            0.391384
                  98             3.10986           0.0317279            0.389874
                  99             3.14159                   0            0.389371
