            Interval               Theta              Radial            Vertical
                   0                   0                   0              3.3865
                   0                   0                   0              3.3865
                   1           0.0317333           0.0317279               3.386
                   2           0.0634665           0.0634239             3.38449
                   3           0.0951998            0.095056             3.38197
                   4            0.126933            0.126592             3.37846
                   5            0.158666            0.158001             3.37394
                   6              0.1904            0.189251             3.36843
                   7            0.222133            0.220311             3.36193
                   8            0.253866            0.251148             3.35445
                   9            0.285599            0.281733               3.346
                  10            0.317333            0.312033             3.33657
                  11            0.349066             0.34202              3.3262
                  12            0.380799            0.371662             3.31487
                  13            0.412532            0.400931             3.30261
                  14            0.444266            0.429795             3.28943
                  15            0.475999            0.458227             3.27534
                  16            0.507732            0.486197             3.26035
                  17            0.539465            0.513677             3.24449
                  18            0.571199            0.540641             3.22776
                  19            0.602932             0.56706             3.21018
                  20            0.634665            0.592908             3.19177
                  21            0.666398            0.618159             3.17256
                  22            0.698132            0.642788             3.15255
                  23            0.729865            0.666769             3.13177
                  24            0.761598            0.690079             3.11024
                  25            0.793331            0.712694             3.08798
                  26            0.825065            0.734592             3.06501
                  27            0.856798             0.75575             3.04136
                  28            0.888531            0.776146             3.01706
                  29            0.920265            0.795762             2.99211
                  30            0.951998            0.814576             2.96656
                  31            0.983731             0.83257             2.94042
                  32             1.01546            0.849725             2.91373
                  33              1.0472            0.866025              2.8865
                  34             1.07893            0.881453             2.85877
                  35             1.11066            0.895994             2.83057
                  36              1.1424            0.909632             2.80192
                  37             1.17413            0.922354             2.77285
                  38             1.20586            0.934148             2.74339
                  39              1.2376            0.945001             2.71357
                  40             1.26933            0.954902             2.68342
                  41             1.30106            0.963842             2.65298
                  42              1.3328            0.971812             2.62226
                  43             1.36453            0.978802             2.59131
                  44             1.39626            0.984808             2.56015
                  45               1.428            0.989821             2.52882
                  46             1.45973            0.993838             2.49734
                  47             1.49146            0.996855             2.46575
                  48              1.5232            0.998867             2.43408
                  49             1.55493            0.999874             2.40237
                  50             1.58666            0.999874             2.37064
                  51              1.6184            0.998867             2.33892
                  52             1.65013            0.996855             2.30725
                  53             1.68186            0.993838             2.27566
                  54              1.7136            0.989821             2.24419
                  55             1.74533            0.984808             2.21285
                  56             1.77706            0.978802              2.1817
                  57              1.8088            0.971812             2.15074
                  58             1.84053            0.963842             2.12003
                  59             1.87226            0.954902             2.08958
                  60               1.904            0.945001             2.05943
                  61             1.93573            0.934148             2.02962
                  62             1.96746            0.922354             2.00016
                  63              1.9992            0.909632             1.97109
                  64             2.03093            0.895994             1.94244
                  65             2.06266            0.881453             1.91423
                  66              2.0944            0.866025              1.8865
                  67             2.12613            0.849725             1.85928
                  68             2.15786             0.83257             1.83258
                  69             2.18959            0.814576             1.80645
                  70             2.22133            0.795762             1.78089
                  71             2.25306            0.776146             1.75595
                  72             2.28479             0.75575             1.73164
                  73             2.31653            0.734592             1.70799
                  74             2.34826            0.712694             1.68503
                  75             2.37999            0.690079             1.66277
                  76             2.41173            0.666769             1.64124
                  77             2.44346            0.642788             1.62046
                  78             2.47519            0.618159             1.60045
                  79             2.50693            0.592908             1.58123
                  80             2.53866             0.56706             1.56283
                  81             2.57039            0.540641             1.54525
                  82             2.60213            0.513677             1.52852
                  83             2.63386            0.486197             1.51265
                  84             2.66559            0.458227             1.49767
                  85             2.69733            0.429795             1.48358
                  86             2.72906            0.400931             1.47039
                  87             2.76079            0.371662             1.45813
                  88             2.79253             0.34202             1.44681
                  89             2.82426            0.312033             1.43643
                  90             2.85599            0.281733             1.42701
                  91             2.88773            0.251148             1.41855
                  92             2.91946            0.220311             1.41107
                  93             2.95119            0.189251             1.40457
                  94             2.98293            0.158001             1.39906
                  95             3.01466            0.126592             1.39455
                  96             3.04639            0.095056             1.39103
                  97             3.07813           0.0634239             1.38852
                  98             3.10986           0.0317279             1.38701
                  99             3.14159                   0              1.3865
