            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.355688
                   1            0.151649            0.151613           -0.352366
                   2            0.303299            0.303228            -0.34912
                   3            0.454948            0.454824           -0.345119
                   4            0.606598            0.606384           -0.339894
                   5            0.758247            0.757905           -0.333661
                   6            0.909897            0.909385           -0.326502
                   7             1.06155             1.06082           -0.318518
                   8              1.2132             1.21224           -0.310132
                   9             1.36484             1.36363           -0.301278
                  10             1.51649               1.515           -0.292042
                  11             1.66814             1.66635           -0.282534
                  12             1.81979              1.8177           -0.272937
                  13             1.97144             1.96904            -0.26335
                  14             2.12309              2.1204           -0.253941
                  15             2.27474             2.27175           -0.244428
                  16             2.42639             2.42311           -0.235069
                  17             2.57804             2.57449           -0.225984
                  18             2.72969              2.7259           -0.217416
                  19             2.88134             2.87732           -0.209172
                  20             3.03299             3.02876           -0.201242
                  21             3.18464             3.18022            -0.19362
                  22             3.33629              3.3317           -0.186363
                  23             3.48794             3.48319           -0.179457
                  24             3.63959              3.6347           -0.172886
                  25             3.79124             3.78622           -0.166629
                  26             3.94289             3.93775           -0.160686
                  27             4.09453             4.08929           -0.155049
                  28             4.24618             4.24085           -0.149712
                  29             4.39783             4.39241           -0.144643
                  30             4.54948             4.54399           -0.139831
                  31             4.70113             4.69557           -0.135267
                  32             4.85278             4.84716           -0.130961
                  33             5.00443             4.99875           -0.126885
                  34             5.15608             5.15035           -0.123018
                  35             5.30773             5.30195           -0.119337
                  36             5.45938             5.45356            -0.11584
                  37             5.61103             5.60518           -0.112518
                  38             5.76268             5.75679           -0.109363
                  39             5.91433             5.90841            -0.10636
                  40             6.06598             6.06004             -0.1035
                  41             6.21763             6.21166           -0.100775
                  42             6.36928             6.36329          -0.0981789
                  43             6.52093             6.51492          -0.0957016
                  44             6.67257             6.66655          -0.0933361
                  45             6.82422             6.81818          -0.0910758
                  46             6.97587             6.96981          -0.0889159
                  47             7.12752             7.12145          -0.0868502
                  48             7.27917             7.27309          -0.0848724
                  49             7.43082             7.42472          -0.0829762
                  50             7.58247             7.57636          -0.0811578
                  51             7.73412               7.728          -0.0794131
                  52             7.88577             7.87964          -0.0777386
                  53             8.03742             8.03128            -0.07613
                  54             8.18907             8.18292          -0.0745836
                  55             8.34072             8.33457          -0.0730959
                  56             8.49237             8.48621          -0.0716642
                  57             8.64402             8.63785          -0.0702854
                  58             8.79567              8.7895          -0.0689567
                  59             8.94732             8.94114          -0.0676755
                  60             9.09897             9.09278          -0.0664397
                  61             9.25061             9.24443          -0.0652468
                  62             9.40226             9.39607          -0.0640948
                  63             9.55391             9.54772          -0.0629816
                  64             9.70556             9.69937          -0.0619054
                  65             9.85721             9.85101          -0.0608645
                  66             10.0089             10.0027          -0.0598572
                  67             10.1605             10.1543          -0.0588819
                  68             10.3122              10.306          -0.0579372
                  69             10.4638             10.4576          -0.0570222
                  70             10.6155             10.6092          -0.0561354
                  71             10.7671             10.7609          -0.0552755
                  72             10.9188             10.9125          -0.0544413
                  73             11.0704             11.0642          -0.0536314
                  74             11.2221             11.2158           -0.052845
                  75             11.3737             11.3675           -0.052081
                  76             11.5254             11.5191          -0.0513385
                  77              11.677             11.6708          -0.0506166
                  78             11.8287             11.8224          -0.0499145
                  79             11.9803             11.9741          -0.0492314
                  80              12.132             12.1257          -0.0485664
                  81             12.2836             12.2774          -0.0479188
                  82             12.4353              12.429           -0.047288
                  83             12.5869             12.5807          -0.0466766
                  84             12.7386             12.7323          -0.0460825
                  85             12.8902              12.884          -0.0455043
                  86             13.0419             13.0356          -0.0449383
                  87             13.1935             13.1873          -0.0443847
                  88             13.3451             13.3389          -0.0438428
                  89             13.4968             13.4906          -0.0433123
                  90             13.6484             13.6422          -0.0427931
                  91             13.8001             13.7939          -0.0422851
                  92             13.9517             13.9455          -0.0417881
                  93             14.1034             14.0971          -0.0413021
                  94              14.255             14.2488          -0.0408271
                  95             14.4067             14.4004          -0.0403635
                  96             14.5583             14.5521          -0.0399121
                  97               14.71             14.7037          -0.0394713
                  98             14.8616             14.8554          -0.0390442
                  99             15.0133              15.007          -0.0386368
