            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.769928
                   0                   0                   0            0.769928
                   1           0.0317333           0.0317279            0.769425
                   2           0.0634665           0.0634239            0.767915
                   3           0.0951998            0.095056              0.7654
                   4            0.126933            0.126592            0.761883
                   5            0.158666            0.158001            0.757367
                   6              0.1904            0.189251            0.751857
                   7            0.222133            0.220311            0.745358
                   8            0.253866            0.251148            0.737877
                   9            0.285599            0.281733            0.729421
                  10            0.317333            0.312033                0.72
                  11            0.349066             0.34202            0.709621
                  12            0.380799            0.371662            0.698296
                  13            0.412532            0.400931            0.686037
                  14            0.444266            0.429795            0.672855
                  15            0.475999            0.458227            0.658764
                  16            0.507732            0.486197            0.643778
                  17            0.539465            0.513677            0.627912
                  18            0.571199            0.540641            0.611182
                  19            0.602932             0.56706            0.593605
                  20            0.634665            0.592908            0.575199
                  21            0.666398            0.618159            0.555981
                  22            0.698132            0.642788            0.535973
                  23            0.729865            0.666769            0.515193
                  24            0.761598            0.690079            0.493662
                  25            0.793331            0.712694            0.471403
                  26            0.825065            0.734592            0.448438
                  27            0.856798             0.75575            0.424789
                  28            0.888531            0.776146            0.400481
                  29            0.920265            0.795762            0.375538
                  30            0.951998            0.814576            0.349985
                  31            0.983731             0.83257            0.323848
                  32             1.01546            0.849725            0.297154
                  33              1.0472            0.866025            0.269928
                  34             1.07893            0.881453            0.242199
                  35             1.11066            0.895994            0.213995
                  36              1.1424            0.909632            0.185343
                  37             1.17413            0.922354            0.156274
                  38             1.20586            0.934148            0.126815
                  39              1.2376            0.945001           0.0969964
                  40             1.26933            0.954902           0.0668488
                  41             1.30106            0.963842           0.0364022
                  42              1.3328            0.971812          0.00568734
                  43             1.36453            0.978802          -0.0252649
                  44             1.39626            0.984808          -0.0564234
                  45               1.428            0.989821          -0.0877568
                  46             1.45973            0.993838           -0.119233
                  47             1.49146            0.996855           -0.150822
                  48              1.5232            0.998867            -0.18249
                  49             1.55493            0.999874           -0.214206
                  50             1.58666            0.999874           -0.245938
                  51              1.6184            0.998867           -0.277654
                  52             1.65013            0.996855           -0.309322
                  53             1.68186            0.993838            -0.34091
                  54              1.7136            0.989821           -0.372386
                  55             1.74533            0.984808            -0.40372
                  56             1.77706            0.978802           -0.434878
                  57              1.8088            0.971812           -0.465831
                  58             1.84053            0.963842           -0.496545
                  59             1.87226            0.954902           -0.526992
                  60               1.904            0.945001            -0.55714
                  61             1.93573            0.934148           -0.586958
                  62             1.96746            0.922354           -0.616417
                  63              1.9992            0.909632           -0.645487
                  64             2.03093            0.895994           -0.674138
                  65             2.06266            0.881453           -0.702343
                  66              2.0944            0.866025           -0.730072
                  67             2.12613            0.849725           -0.757297
                  68             2.15786             0.83257           -0.783992
                  69             2.18959            0.814576           -0.810129
                  70             2.22133            0.795762           -0.835681
                  71             2.25306            0.776146           -0.860624
                  72             2.28479             0.75575           -0.884932
                  73             2.31653            0.734592           -0.908581
                  74             2.34826            0.712694           -0.931546
                  75             2.37999            0.690079           -0.953806
                  76             2.41173            0.666769           -0.975336
                  77             2.44346            0.642788           -0.996116
                  78             2.47519            0.618159            -1.01612
                  79             2.50693            0.592908            -1.03534
                  80             2.53866             0.56706            -1.05375
                  81             2.57039            0.540641            -1.07133
                  82             2.60213            0.513677            -1.08806
                  83             2.63386            0.486197            -1.10392
                  84             2.66559            0.458227            -1.11891
                  85             2.69733            0.429795              -1.133
                  86             2.72906            0.400931            -1.14618
                  87             2.76079            0.371662            -1.15844
                  88             2.79253             0.34202            -1.16976
                  89             2.82426            0.312033            -1.18014
                  90             2.85599            0.281733            -1.18956
                  91             2.88773            0.251148            -1.19802
                  92             2.91946            0.220311             -1.2055
                  93             2.95119            0.189251              -1.212
                  94             2.98293            0.158001            -1.21751
                  95             3.01466            0.126592            -1.22203
                  96             3.04639            0.095056            -1.22554
                  97             3.07813           0.0634239            -1.22806
                  98             3.10986           0.0317279            -1.22957
                  99             3.14159                   0            -1.23007
