            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.588296
                   0                   0                   0            0.588296
                   1           0.0317333           0.0317279            0.587792
                   2           0.0634665           0.0634239            0.586283
                   3           0.0951998            0.095056            0.583768
                   4            0.126933            0.126592            0.580251
                   5            0.158666            0.158001            0.575735
                   6              0.1904            0.189251            0.570225
                   7            0.222133            0.220311            0.563726
                   8            0.253866            0.251148            0.556245
                   9            0.285599            0.281733            0.547789
                  10            0.317333            0.312033            0.538367
                  11            0.349066             0.34202            0.527989
                  12            0.380799            0.371662            0.516664
                  13            0.412532            0.400931            0.504404
                  14            0.444266            0.429795            0.491222
                  15            0.475999            0.458227            0.477131
                  16            0.507732            0.486197            0.462145
                  17            0.539465            0.513677            0.446279
                  18            0.571199            0.540641            0.429549
                  19            0.602932             0.56706            0.411972
                  20            0.634665            0.592908            0.393566
                  21            0.666398            0.618159            0.374349
                  22            0.698132            0.642788             0.35434
                  23            0.729865            0.666769             0.33356
                  24            0.761598            0.690079             0.31203
                  25            0.793331            0.712694            0.289771
                  26            0.825065            0.734592            0.266805
                  27            0.856798             0.75575            0.243157
                  28            0.888531            0.776146            0.218849
                  29            0.920265            0.795762            0.193906
                  30            0.951998            0.814576            0.168353
                  31            0.983731             0.83257            0.142216
                  32             1.01546            0.849725            0.115521
                  33              1.0472            0.866025           0.0882959
                  34             1.07893            0.881453            0.060567
                  35             1.11066            0.895994           0.0323625
                  36              1.1424            0.909632           0.0037109
                  37             1.17413            0.922354           -0.025359
                  38             1.20586            0.934148          -0.0548179
                  39              1.2376            0.945001          -0.0846361
                  40             1.26933            0.954902           -0.114784
                  41             1.30106            0.963842            -0.14523
                  42              1.3328            0.971812           -0.175945
                  43             1.36453            0.978802           -0.206897
                  44             1.39626            0.984808           -0.238056
                  45               1.428            0.989821           -0.269389
                  46             1.45973            0.993838           -0.300866
                  47             1.49146            0.996855           -0.332454
                  48              1.5232            0.998867           -0.364122
                  49             1.55493            0.999874           -0.395838
                  50             1.58666            0.999874            -0.42757
                  51              1.6184            0.998867           -0.459286
                  52             1.65013            0.996855           -0.490954
                  53             1.68186            0.993838           -0.522542
                  54              1.7136            0.989821           -0.554019
                  55             1.74533            0.984808           -0.585352
                  56             1.77706            0.978802           -0.616511
                  57              1.8088            0.971812           -0.647463
                  58             1.84053            0.963842           -0.678178
                  59             1.87226            0.954902           -0.708624
                  60               1.904            0.945001           -0.738772
                  61             1.93573            0.934148            -0.76859
                  62             1.96746            0.922354           -0.798049
                  63              1.9992            0.909632           -0.827119
                  64             2.03093            0.895994           -0.855771
                  65             2.06266            0.881453           -0.883975
                  66              2.0944            0.866025           -0.911704
                  67             2.12613            0.849725            -0.93893
                  68             2.15786             0.83257           -0.965624
                  69             2.18959            0.814576           -0.991761
                  70             2.22133            0.795762            -1.01731
                  71             2.25306            0.776146            -1.04226
                  72             2.28479             0.75575            -1.06656
                  73             2.31653            0.734592            -1.09021
                  74             2.34826            0.712694            -1.11318
                  75             2.37999            0.690079            -1.13544
                  76             2.41173            0.666769            -1.15697
                  77             2.44346            0.642788            -1.17775
                  78             2.47519            0.618159            -1.19776
                  79             2.50693            0.592908            -1.21697
                  80             2.53866             0.56706            -1.23538
                  81             2.57039            0.540641            -1.25296
                  82             2.60213            0.513677            -1.26969
                  83             2.63386            0.486197            -1.28555
                  84             2.66559            0.458227            -1.30054
                  85             2.69733            0.429795            -1.31463
                  86             2.72906            0.400931            -1.32781
                  87             2.76079            0.371662            -1.34007
                  88             2.79253             0.34202             -1.3514
                  89             2.82426            0.312033            -1.36178
                  90             2.85599            0.281733             -1.3712
                  91             2.88773            0.251148            -1.37965
                  92             2.91946            0.220311            -1.38713
                  93             2.95119            0.189251            -1.39363
                  94             2.98293            0.158001            -1.39914
                  95             3.01466            0.126592            -1.40366
                  96             3.04639            0.095056            -1.40718
                  97             3.07813           0.0634239            -1.40969
                  98             3.10986           0.0317279             -1.4112
                  99             3.14159                   0             -1.4117
