            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.18728
                   0                   0                   0             3.18728
                   1           0.0317333           0.0317279             3.18678
                   2           0.0634665           0.0634239             3.18527
                   3           0.0951998            0.095056             3.18275
                   4            0.126933            0.126592             3.17924
                   5            0.158666            0.158001             3.17472
                   6              0.1904            0.189251             3.16921
                   7            0.222133            0.220311             3.16271
                   8            0.253866            0.251148             3.15523
                   9            0.285599            0.281733             3.14677
                  10            0.317333            0.312033             3.13735
                  11            0.349066             0.34202             3.12697
                  12            0.380799            0.371662             3.11565
                  13            0.412532            0.400931             3.10339
                  14            0.444266            0.429795             3.09021
                  15            0.475999            0.458227             3.07612
                  16            0.507732            0.486197             3.06113
                  17            0.539465            0.513677             3.04526
                  18            0.571199            0.540641             3.02854
                  19            0.602932             0.56706             3.01096
                  20            0.634665            0.592908             2.99255
                  21            0.666398            0.618159             2.97333
                  22            0.698132            0.642788             2.95333
                  23            0.729865            0.666769             2.93255
                  24            0.761598            0.690079             2.91102
                  25            0.793331            0.712694             2.88876
                  26            0.825065            0.734592             2.86579
                  27            0.856798             0.75575             2.84214
                  28            0.888531            0.776146             2.81783
                  29            0.920265            0.795762             2.79289
                  30            0.951998            0.814576             2.76734
                  31            0.983731             0.83257              2.7412
                  32             1.01546            0.849725             2.71451
                  33              1.0472            0.866025             2.68728
                  34             1.07893            0.881453             2.65955
                  35             1.11066            0.895994             2.63135
                  36              1.1424            0.909632              2.6027
                  37             1.17413            0.922354             2.57363
                  38             1.20586            0.934148             2.54417
                  39              1.2376            0.945001             2.51435
                  40             1.26933            0.954902              2.4842
                  41             1.30106            0.963842             2.45376
                  42              1.3328            0.971812             2.42304
                  43             1.36453            0.978802             2.39209
                  44             1.39626            0.984808             2.36093
                  45               1.428            0.989821              2.3296
                  46             1.45973            0.993838             2.29812
                  47             1.49146            0.996855             2.26653
                  48              1.5232            0.998867             2.23486
                  49             1.55493            0.999874             2.20315
                  50             1.58666            0.999874             2.17142
                  51              1.6184            0.998867              2.1397
                  52             1.65013            0.996855             2.10803
                  53             1.68186            0.993838             2.07644
                  54              1.7136            0.989821             2.04497
                  55             1.74533            0.984808             2.01363
                  56             1.77706            0.978802             1.98247
                  57              1.8088            0.971812             1.95152
                  58             1.84053            0.963842             1.92081
                  59             1.87226            0.954902             1.89036
                  60               1.904            0.945001             1.86021
                  61             1.93573            0.934148              1.8304
                  62             1.96746            0.922354             1.80094
                  63              1.9992            0.909632             1.77187
                  64             2.03093            0.895994             1.74321
                  65             2.06266            0.881453             1.71501
                  66              2.0944            0.866025             1.68728
                  67             2.12613            0.849725             1.66006
                  68             2.15786             0.83257             1.63336
                  69             2.18959            0.814576             1.60722
                  70             2.22133            0.795762             1.58167
                  71             2.25306            0.776146             1.55673
                  72             2.28479             0.75575             1.53242
                  73             2.31653            0.734592             1.50877
                  74             2.34826            0.712694             1.48581
                  75             2.37999            0.690079             1.46355
                  76             2.41173            0.666769             1.44202
                  77             2.44346            0.642788             1.42124
                  78             2.47519            0.618159             1.40123
                  79             2.50693            0.592908             1.38201
                  80             2.53866             0.56706              1.3636
                  81             2.57039            0.540641             1.34603
                  82             2.60213            0.513677              1.3293
                  83             2.63386            0.486197             1.31343
                  84             2.66559            0.458227             1.29845
                  85             2.69733            0.429795             1.28436
                  86             2.72906            0.400931             1.27117
                  87             2.76079            0.371662             1.25891
                  88             2.79253             0.34202             1.24759
                  89             2.82426            0.312033             1.23721
                  90             2.85599            0.281733             1.22779
                  91             2.88773            0.251148             1.21933
                  92             2.91946            0.220311             1.21185
                  93             2.95119            0.189251             1.20535
                  94             2.98293            0.158001             1.19984
                  95             3.01466            0.126592             1.19533
                  96             3.04639            0.095056             1.19181
                  97             3.07813           0.0634239             1.18929
                  98             3.10986           0.0317279             1.18778
                  99             3.14159                   0             1.18728
