            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.10304
                   0                   0                   0             1.10304
                   1           0.0317333           0.0317279             1.10253
                   2           0.0634665           0.0634239             1.10102
                   3           0.0951998            0.095056             1.09851
                   4            0.126933            0.126592             1.09499
                   5            0.158666            0.158001             1.09047
                   6              0.1904            0.189251             1.08496
                   7            0.222133            0.220311             1.07847
                   8            0.253866            0.251148             1.07098
                   9            0.285599            0.281733             1.06253
                  10            0.317333            0.312033             1.05311
                  11            0.349066             0.34202             1.04273
                  12            0.380799            0.371662              1.0314
                  13            0.412532            0.400931             1.01914
                  14            0.444266            0.429795             1.00596
                  15            0.475999            0.458227            0.991871
                  16            0.507732            0.486197            0.976885
                  17            0.539465            0.513677            0.961019
                  18            0.571199            0.540641            0.944289
                  19            0.602932             0.56706            0.926712
                  20            0.634665            0.592908            0.908306
                  21            0.666398            0.618159            0.889089
                  22            0.698132            0.642788             0.86908
                  23            0.729865            0.666769              0.8483
                  24            0.761598            0.690079            0.826769
                  25            0.793331            0.712694             0.80451
                  26            0.825065            0.734592            0.781545
                  27            0.856798             0.75575            0.757896
                  28            0.888531            0.776146            0.733588
                  29            0.920265            0.795762            0.708645
                  30            0.951998            0.814576            0.683092
                  31            0.983731             0.83257            0.656956
                  32             1.01546            0.849725            0.630261
                  33              1.0472            0.866025            0.603035
                  34             1.07893            0.881453            0.575307
                  35             1.11066            0.895994            0.547102
                  36              1.1424            0.909632             0.51845
                  37             1.17413            0.922354            0.489381
                  38             1.20586            0.934148            0.459922
                  39              1.2376            0.945001            0.430103
                  40             1.26933            0.954902            0.399956
                  41             1.30106            0.963842            0.369509
                  42              1.3328            0.971812            0.338794
                  43             1.36453            0.978802            0.307842
                  44             1.39626            0.984808            0.276684
                  45               1.428            0.989821             0.24535
                  46             1.45973            0.993838            0.213874
                  47             1.49146            0.996855            0.182285
                  48              1.5232            0.998867            0.150617
                  49             1.55493            0.999874            0.118901
                  50             1.58666            0.999874           0.0871695
                  51              1.6184            0.998867           0.0554535
                  52             1.65013            0.996855           0.0237855
                  53             1.68186            0.993838         -0.00780275
                  54              1.7136            0.989821          -0.0392794
                  55             1.74533            0.984808          -0.0706127
                  56             1.77706            0.978802           -0.101771
                  57              1.8088            0.971812           -0.132723
                  58             1.84053            0.963842           -0.163438
                  59             1.87226            0.954902           -0.193885
                  60               1.904            0.945001           -0.224033
                  61             1.93573            0.934148           -0.253851
                  62             1.96746            0.922354            -0.28331
                  63              1.9992            0.909632            -0.31238
                  64             2.03093            0.895994           -0.341031
                  65             2.06266            0.881453           -0.369236
                  66              2.0944            0.866025           -0.396965
                  67             2.12613            0.849725            -0.42419
                  68             2.15786             0.83257           -0.450885
                  69             2.18959            0.814576           -0.477021
                  70             2.22133            0.795762           -0.502574
                  71             2.25306            0.776146           -0.527517
                  72             2.28479             0.75575           -0.551825
                  73             2.31653            0.734592           -0.575474
                  74             2.34826            0.712694           -0.598439
                  75             2.37999            0.690079           -0.620699
                  76             2.41173            0.666769           -0.642229
                  77             2.44346            0.642788           -0.663009
                  78             2.47519            0.618159           -0.683018
                  79             2.50693            0.592908           -0.702235
                  80             2.53866             0.56706           -0.720641
                  81             2.57039            0.540641           -0.738218
                  82             2.60213            0.513677           -0.754948
                  83             2.63386            0.486197           -0.770814
                  84             2.66559            0.458227             -0.7858
                  85             2.69733            0.429795           -0.799891
                  86             2.72906            0.400931           -0.813073
                  87             2.76079            0.371662           -0.825332
                  88             2.79253             0.34202           -0.836657
                  89             2.82426            0.312033           -0.847036
                  90             2.85599            0.281733           -0.856458
                  91             2.88773            0.251148           -0.864913
                  92             2.91946            0.220311           -0.872394
                  93             2.95119            0.189251           -0.878893
                  94             2.98293            0.158001           -0.884403
                  95             3.01466            0.126592           -0.888919
                  96             3.04639            0.095056           -0.892436
                  97             3.07813           0.0634239           -0.894951
                  98             3.10986           0.0317279           -0.896461
                  99             3.14159                   0           -0.896965
