            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.299102
                   1             0.15162              0.1516           -0.296644
                   2             0.30324            0.303198           -0.294035
                   3             0.45486            0.454781           -0.290693
                   4             0.60648            0.606338           -0.286322
                   5              0.7581            0.757867           -0.281071
                   6            0.909721            0.909367           -0.275023
                   7             1.06134             1.06084           -0.268281
                   8             1.21296             1.21229           -0.261133
                   9             1.36458             1.36372           -0.253579
                  10              1.5162             1.51514           -0.245708
                  11             1.66782             1.66654           -0.237622
                  12             1.81944             1.81794            -0.22946
                  13             1.97106             1.96934           -0.221312
                  14             2.12268             2.12075           -0.213291
                  15              2.2743             2.27216           -0.205253
                  16             2.42592             2.42357           -0.197369
                  17             2.57754               2.575           -0.189722
                  18             2.72916             2.72644            -0.18246
                  19             2.88078              2.8779           -0.175476
                  20              3.0324             3.02937           -0.168766
                  21             3.18402             3.18086            -0.16233
                  22             3.33564             3.33235           -0.156201
                  23             3.48726             3.48386           -0.150369
                  24             3.63888             3.63538           -0.144825
                  25              3.7905             3.78691           -0.139554
                  26             3.94212             3.93845           -0.134553
                  27             4.09374             4.08999           -0.129814
                  28             4.24536             4.24155           -0.125327
                  29             4.39698             4.39311           -0.121071
                  30              4.5486             4.54467           -0.117036
                  31             4.70022             4.69625           -0.113213
                  32             4.85184             4.84782             -0.1096
                  33             5.00346              4.9994            -0.10618
                  34             5.15508             5.15099           -0.102936
                  35              5.3067             5.30258          -0.0998536
                  36             5.45832             5.45417           -0.096927
                  37             5.60994             5.60576          -0.0941478
                  38             5.76156             5.75736          -0.0915077
                  39             5.91318             5.90896          -0.0889962
                  40              6.0648             6.06056          -0.0866058
                  41             6.21642             6.21217          -0.0843291
                  42             6.36804             6.36377          -0.0821595
                  43             6.51966             6.51538          -0.0800901
                  44             6.67128             6.66698          -0.0781146
                  45              6.8229             6.81859          -0.0762275
                  46             6.97452              6.9702           -0.074424
                  47             7.12614             7.12181           -0.072699
                  48             7.27776             7.27342          -0.0710477
                  49             7.42938             7.42503          -0.0694653
                  50               7.581             7.57665           -0.067948
                  51             7.73262             7.72826          -0.0664925
                  52             7.88424             7.87987          -0.0650954
                  53             8.03586             8.03149          -0.0637534
                  54             8.18748              8.1831          -0.0624634
                  55              8.3391             8.33472          -0.0612225
                  56             8.49072             8.48633          -0.0600283
                  57             8.64234             8.63795          -0.0588782
                  58             8.79397             8.78956            -0.05777
                  59             8.94559             8.94118          -0.0567015
                  60             9.09721              9.0928          -0.0556707
                  61             9.24883             9.24441          -0.0546758
                  62             9.40045             9.39603           -0.053715
                  63             9.55207             9.54765          -0.0527866
                  64             9.70369             9.69927          -0.0518891
                  65             9.85531             9.85088          -0.0510209
                  66             10.0069             10.0025          -0.0501808
                  67             10.1585             10.1541          -0.0493673
                  68             10.3102             10.3057          -0.0485794
                  69             10.4618             10.4574          -0.0478161
                  70             10.6134              10.609          -0.0470763
                  71              10.765             10.7606          -0.0463589
                  72             10.9166             10.9122          -0.0456628
                  73             11.0683             11.0638           -0.044987
                  74             11.2199             11.2154          -0.0443308
                  75             11.3715             11.3671          -0.0436932
                  76             11.5231             11.5187          -0.0430736
                  77             11.6747             11.6703          -0.0424712
                  78             11.8264             11.8219          -0.0418852
                  79              11.978             11.9735          -0.0413152
                  80             12.1296             12.1252          -0.0407602
                  81             12.2812             12.2768          -0.0402197
                  82             12.4328             12.4284          -0.0396933
                  83             12.5845               12.58          -0.0391826
                  84             12.7361             12.7316          -0.0386861
                  85             12.8877             12.8833          -0.0382027
                  86             13.0393             13.0349          -0.0377296
                  87             13.1909             13.1865           -0.037267
                  88             13.3426             13.3381          -0.0368145
                  89             13.4942             13.4897          -0.0363716
                  90             13.6458             13.6414          -0.0359383
                  91             13.7974              13.793          -0.0355144
                  92              13.949             13.9446          -0.0350997
                  93             14.1007             14.0962          -0.0346942
                  94             14.2523             14.2478          -0.0342979
                  95             14.4039             14.3995           -0.033911
                  96             14.5555             14.5511           -0.033534
                  97             14.7071             14.7027          -0.0331658
                  98             14.8588             14.8543          -0.0328085
                  99             15.0104             15.0059          -0.0324663
