            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.49789
                   0                   0                   0             1.49789
                   1           0.0317333           0.0317279             1.49738
                   2           0.0634665           0.0634239             1.49587
                   3           0.0951998            0.095056             1.49336
                   4            0.126933            0.126592             1.48984
                   5            0.158666            0.158001             1.48533
                   6              0.1904            0.189251             1.47982
                   7            0.222133            0.220311             1.47332
                   8            0.253866            0.251148             1.46584
                   9            0.285599            0.281733             1.45738
                  10            0.317333            0.312033             1.44796
                  11            0.349066             0.34202             1.43758
                  12            0.380799            0.371662             1.42626
                  13            0.412532            0.400931               1.414
                  14            0.444266            0.429795             1.40081
                  15            0.475999            0.458227             1.38672
                  16            0.507732            0.486197             1.37174
                  17            0.539465            0.513677             1.35587
                  18            0.571199            0.540641             1.33914
                  19            0.602932             0.56706             1.32156
                  20            0.634665            0.592908             1.30316
                  21            0.666398            0.618159             1.28394
                  22            0.698132            0.642788             1.26393
                  23            0.729865            0.666769             1.24315
                  24            0.761598            0.690079             1.22162
                  25            0.793331            0.712694             1.19936
                  26            0.825065            0.734592              1.1764
                  27            0.856798             0.75575             1.15275
                  28            0.888531            0.776146             1.12844
                  29            0.920265            0.795762              1.1035
                  30            0.951998            0.814576             1.07794
                  31            0.983731             0.83257             1.05181
                  32             1.01546            0.849725             1.02511
                  33              1.0472            0.866025            0.997887
                  34             1.07893            0.881453            0.970159
                  35             1.11066            0.895994            0.941954
                  36              1.1424            0.909632            0.913303
                  37             1.17413            0.922354            0.884233
                  38             1.20586            0.934148            0.854774
                  39              1.2376            0.945001            0.824955
                  40             1.26933            0.954902            0.794808
                  41             1.30106            0.963842            0.764361
                  42              1.3328            0.971812            0.733646
                  43             1.36453            0.978802            0.702694
                  44             1.39626            0.984808            0.671536
                  45               1.428            0.989821            0.640202
                  46             1.45973            0.993838            0.608726
                  47             1.49146            0.996855            0.577137
                  48              1.5232            0.998867            0.545469
                  49             1.55493            0.999874            0.513753
                  50             1.58666            0.999874            0.482022
                  51              1.6184            0.998867            0.450306
                  52             1.65013            0.996855            0.418638
                  53             1.68186            0.993838            0.387049
                  54              1.7136            0.989821            0.355573
                  55             1.74533            0.984808            0.324239
                  56             1.77706            0.978802            0.293081
                  57              1.8088            0.971812            0.262129
                  58             1.84053            0.963842            0.231414
                  59             1.87226            0.954902            0.200967
                  60               1.904            0.945001             0.17082
                  61             1.93573            0.934148            0.141001
                  62             1.96746            0.922354            0.111542
                  63              1.9992            0.909632           0.0824725
                  64             2.03093            0.895994           0.0538209
                  65             2.06266            0.881453           0.0256164
                  66              2.0944            0.866025         -0.00211251
                  67             2.12613            0.849725           -0.029338
                  68             2.15786             0.83257          -0.0560326
                  69             2.18959            0.814576          -0.0821694
                  70             2.22133            0.795762           -0.107722
                  71             2.25306            0.776146           -0.132665
                  72             2.28479             0.75575           -0.156973
                  73             2.31653            0.734592           -0.180622
                  74             2.34826            0.712694           -0.203587
                  75             2.37999            0.690079           -0.225847
                  76             2.41173            0.666769           -0.247377
                  77             2.44346            0.642788           -0.268157
                  78             2.47519            0.618159           -0.288166
                  79             2.50693            0.592908           -0.307383
                  80             2.53866             0.56706           -0.325789
                  81             2.57039            0.540641           -0.343366
                  82             2.60213            0.513677           -0.360096
                  83             2.63386            0.486197           -0.375962
                  84             2.66559            0.458227           -0.390948
                  85             2.69733            0.429795           -0.405039
                  86             2.72906            0.400931           -0.418221
                  87             2.76079            0.371662            -0.43048
                  88             2.79253             0.34202           -0.441805
                  89             2.82426            0.312033           -0.452184
                  90             2.85599            0.281733           -0.461605
                  91             2.88773            0.251148           -0.470061
                  92             2.91946            0.220311           -0.477542
                  93             2.95119            0.189251           -0.484041
                  94             2.98293            0.158001           -0.489551
                  95             3.01466            0.126592           -0.494067
                  96             3.04639            0.095056           -0.497584
                  97             3.07813           0.0634239           -0.500099
                  98             3.10986           0.0317279           -0.501609
                  99             3.14159                   0           -0.502113
