            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.89859
                   0                   0                   0             1.89859
                   1           0.0317333           0.0317279             1.89809
                   2           0.0634665           0.0634239             1.89658
                   3           0.0951998            0.095056             1.89407
                   4            0.126933            0.126592             1.89055
                   5            0.158666            0.158001             1.88603
                   6              0.1904            0.189251             1.88052
                   7            0.222133            0.220311             1.87402
                   8            0.253866            0.251148             1.86654
                   9            0.285599            0.281733             1.85809
                  10            0.317333            0.312033             1.84866
                  11            0.349066             0.34202             1.83829
                  12            0.380799            0.371662             1.82696
                  13            0.412532            0.400931              1.8147
                  14            0.444266            0.429795             1.80152
                  15            0.475999            0.458227             1.78743
                  16            0.507732            0.486197             1.77244
                  17            0.539465            0.513677             1.75658
                  18            0.571199            0.540641             1.73985
                  19            0.602932             0.56706             1.72227
                  20            0.634665            0.592908             1.70386
                  21            0.666398            0.618159             1.68465
                  22            0.698132            0.642788             1.66464
                  23            0.729865            0.666769             1.64386
                  24            0.761598            0.690079             1.62233
                  25            0.793331            0.712694             1.60007
                  26            0.825065            0.734592              1.5771
                  27            0.856798             0.75575             1.55345
                  28            0.888531            0.776146             1.52915
                  29            0.920265            0.795762              1.5042
                  30            0.951998            0.814576             1.47865
                  31            0.983731             0.83257             1.45251
                  32             1.01546            0.849725             1.42582
                  33              1.0472            0.866025             1.39859
                  34             1.07893            0.881453             1.37086
                  35             1.11066            0.895994             1.34266
                  36              1.1424            0.909632             1.31401
                  37             1.17413            0.922354             1.28494
                  38             1.20586            0.934148             1.25548
                  39              1.2376            0.945001             1.22566
                  40             1.26933            0.954902             1.19551
                  41             1.30106            0.963842             1.16507
                  42              1.3328            0.971812             1.13435
                  43             1.36453            0.978802              1.1034
                  44             1.39626            0.984808             1.07224
                  45               1.428            0.989821             1.04091
                  46             1.45973            0.993838             1.00943
                  47             1.49146            0.996855            0.977844
                  48              1.5232            0.998867            0.946176
                  49             1.55493            0.999874             0.91446
                  50             1.58666            0.999874            0.882728
                  51              1.6184            0.998867            0.851012
                  52             1.65013            0.996855            0.819344
                  53             1.68186            0.993838            0.787756
                  54              1.7136            0.989821            0.756279
                  55             1.74533            0.984808            0.724946
                  56             1.77706            0.978802            0.693787
                  57              1.8088            0.971812            0.662835
                  58             1.84053            0.963842             0.63212
                  59             1.87226            0.954902            0.601673
                  60               1.904            0.945001            0.571526
                  61             1.93573            0.934148            0.541708
                  62             1.96746            0.922354            0.512249
                  63              1.9992            0.909632            0.483179
                  64             2.03093            0.895994            0.454527
                  65             2.06266            0.881453            0.426323
                  66              2.0944            0.866025            0.398594
                  67             2.12613            0.849725            0.371368
                  68             2.15786             0.83257            0.344674
                  69             2.18959            0.814576            0.318537
                  70             2.22133            0.795762            0.292984
                  71             2.25306            0.776146            0.268041
                  72             2.28479             0.75575            0.243733
                  73             2.31653            0.734592            0.220084
                  74             2.34826            0.712694            0.197119
                  75             2.37999            0.690079             0.17486
                  76             2.41173            0.666769            0.153329
                  77             2.44346            0.642788            0.132549
                  78             2.47519            0.618159            0.112541
                  79             2.50693            0.592908           0.0933235
                  80             2.53866             0.56706           0.0749172
                  81             2.57039            0.540641           0.0573402
                  82             2.60213            0.513677           0.0406104
                  83             2.63386            0.486197           0.0247444
                  84             2.66559            0.458227          0.00975832
                  85             2.69733            0.429795         -0.00433277
                  86             2.72906            0.400931          -0.0175147
                  87             2.76079            0.371662          -0.0297742
                  88             2.79253             0.34202          -0.0410989
                  89             2.82426            0.312033          -0.0514774
                  90             2.85599            0.281733          -0.0608992
                  91             2.88773            0.251148          -0.0693549
                  92             2.91946            0.220311           -0.076836
                  93             2.95119            0.189251          -0.0833349
                  94             2.98293            0.158001          -0.0888451
                  95             3.01466            0.126592           -0.093361
                  96             3.04639            0.095056          -0.0968782
                  97             3.07813           0.0634239          -0.0993929
                  98             3.10986           0.0317279           -0.100903
                  99             3.14159                   0           -0.101406
