            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.639373
                   0                   0                   0            0.639373
                   1           0.0317333           0.0317279            0.638869
                   2           0.0634665           0.0634239            0.637359
                   3           0.0951998            0.095056            0.634845
                   4            0.126933            0.126592            0.631327
                   5            0.158666            0.158001            0.626812
                   6              0.1904            0.189251            0.621301
                   7            0.222133            0.220311            0.614802
                   8            0.253866            0.251148            0.607321
                   9            0.285599            0.281733            0.598866
                  10            0.317333            0.312033            0.589444
                  11            0.349066             0.34202            0.579065
                  12            0.380799            0.371662            0.567741
                  13            0.412532            0.400931            0.555481
                  14            0.444266            0.429795            0.542299
                  15            0.475999            0.458227            0.528208
                  16            0.507732            0.486197            0.513222
                  17            0.539465            0.513677            0.497356
                  18            0.571199            0.540641            0.480626
                  19            0.602932             0.56706            0.463049
                  20            0.634665            0.592908            0.444643
                  21            0.666398            0.618159            0.425426
                  22            0.698132            0.642788            0.405417
                  23            0.729865            0.666769            0.384637
                  24            0.761598            0.690079            0.363107
                  25            0.793331            0.712694            0.340848
                  26            0.825065            0.734592            0.317882
                  27            0.856798             0.75575            0.294233
                  28            0.888531            0.776146            0.269925
                  29            0.920265            0.795762            0.244982
                  30            0.951998            0.814576             0.21943
                  31            0.983731             0.83257            0.193293
                  32             1.01546            0.849725            0.166598
                  33              1.0472            0.866025            0.139373
                  34             1.07893            0.881453            0.111644
                  35             1.11066            0.895994           0.0834393
                  36              1.1424            0.909632           0.0547877
                  37             1.17413            0.922354           0.0257178
                  38             1.20586            0.934148         -0.00374112
                  39              1.2376            0.945001          -0.0335594
                  40             1.26933            0.954902           -0.063707
                  41             1.30106            0.963842          -0.0941535
                  42              1.3328            0.971812           -0.124868
                  43             1.36453            0.978802           -0.155821
                  44             1.39626            0.984808           -0.186979
                  45               1.428            0.989821           -0.218312
                  46             1.45973            0.993838           -0.249789
                  47             1.49146            0.996855           -0.281377
                  48              1.5232            0.998867           -0.313045
                  49             1.55493            0.999874           -0.344761
                  50             1.58666            0.999874           -0.376493
                  51              1.6184            0.998867           -0.408209
                  52             1.65013            0.996855           -0.439877
                  53             1.68186            0.993838           -0.471466
                  54              1.7136            0.989821           -0.502942
                  55             1.74533            0.984808           -0.534276
                  56             1.77706            0.978802           -0.565434
                  57              1.8088            0.971812           -0.596386
                  58             1.84053            0.963842           -0.627101
                  59             1.87226            0.954902           -0.657548
                  60               1.904            0.945001           -0.687695
                  61             1.93573            0.934148           -0.717514
                  62             1.96746            0.922354           -0.746972
                  63              1.9992            0.909632           -0.776042
                  64             2.03093            0.895994           -0.804694
                  65             2.06266            0.881453           -0.832898
                  66              2.0944            0.866025           -0.860627
                  67             2.12613            0.849725           -0.887853
                  68             2.15786             0.83257           -0.914547
                  69             2.18959            0.814576           -0.940684
                  70             2.22133            0.795762           -0.966237
                  71             2.25306            0.776146            -0.99118
                  72             2.28479             0.75575            -1.01549
                  73             2.31653            0.734592            -1.03914
                  74             2.34826            0.712694             -1.0621
                  75             2.37999            0.690079            -1.08436
                  76             2.41173            0.666769            -1.10589
                  77             2.44346            0.642788            -1.12667
                  78             2.47519            0.618159            -1.14668
                  79             2.50693            0.592908             -1.1659
                  80             2.53866             0.56706             -1.1843
                  81             2.57039            0.540641            -1.20188
                  82             2.60213            0.513677            -1.21861
                  83             2.63386            0.486197            -1.23448
                  84             2.66559            0.458227            -1.24946
                  85             2.69733            0.429795            -1.26355
                  86             2.72906            0.400931            -1.27674
                  87             2.76079            0.371662              -1.289
                  88             2.79253             0.34202            -1.30032
                  89             2.82426            0.312033             -1.3107
                  90             2.85599            0.281733            -1.32012
                  91             2.88773            0.251148            -1.32858
                  92             2.91946            0.220311            -1.33606
                  93             2.95119            0.189251            -1.34256
                  94             2.98293            0.158001            -1.34807
                  95             3.01466            0.126592            -1.35258
                  96             3.04639            0.095056             -1.3561
                  97             3.07813           0.0634239            -1.35861
                  98             3.10986           0.0317279            -1.36012
                  99             3.14159                   0            -1.36063
