            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.66564
                   0                   0                   0             1.66564
                   1           0.0317333           0.0317279             1.66514
                   2           0.0634665           0.0634239             1.66363
                   3           0.0951998            0.095056             1.66112
                   4            0.126933            0.126592              1.6576
                   5            0.158666            0.158001             1.65308
                   6              0.1904            0.189251             1.64757
                   7            0.222133            0.220311             1.64107
                   8            0.253866            0.251148             1.63359
                   9            0.285599            0.281733             1.62514
                  10            0.317333            0.312033             1.61572
                  11            0.349066             0.34202             1.60534
                  12            0.380799            0.371662             1.59401
                  13            0.412532            0.400931             1.58175
                  14            0.444266            0.429795             1.56857
                  15            0.475999            0.458227             1.55448
                  16            0.507732            0.486197             1.53949
                  17            0.539465            0.513677             1.52363
                  18            0.571199            0.540641              1.5069
                  19            0.602932             0.56706             1.48932
                  20            0.634665            0.592908             1.47091
                  21            0.666398            0.618159              1.4517
                  22            0.698132            0.642788             1.43169
                  23            0.729865            0.666769             1.41091
                  24            0.761598            0.690079             1.38938
                  25            0.793331            0.712694             1.36712
                  26            0.825065            0.734592             1.34415
                  27            0.856798             0.75575             1.32051
                  28            0.888531            0.776146              1.2962
                  29            0.920265            0.795762             1.27125
                  30            0.951998            0.814576              1.2457
                  31            0.983731             0.83257             1.21956
                  32             1.01546            0.849725             1.19287
                  33              1.0472            0.866025             1.16564
                  34             1.07893            0.881453             1.13792
                  35             1.11066            0.895994             1.10971
                  36              1.1424            0.909632             1.08106
                  37             1.17413            0.922354             1.05199
                  38             1.20586            0.934148             1.02253
                  39              1.2376            0.945001            0.992713
                  40             1.26933            0.954902            0.962565
                  41             1.30106            0.963842            0.932119
                  42              1.3328            0.971812            0.901404
                  43             1.36453            0.978802            0.870451
                  44             1.39626            0.984808            0.839293
                  45               1.428            0.989821             0.80796
                  46             1.45973            0.993838            0.776483
                  47             1.49146            0.996855            0.744895
                  48              1.5232            0.998867            0.713227
                  49             1.55493            0.999874            0.681511
                  50             1.58666            0.999874            0.649779
                  51              1.6184            0.998867            0.618063
                  52             1.65013            0.996855            0.586395
                  53             1.68186            0.993838            0.554807
                  54              1.7136            0.989821             0.52333
                  55             1.74533            0.984808            0.491997
                  56             1.77706            0.978802            0.460838
                  57              1.8088            0.971812            0.429886
                  58             1.84053            0.963842            0.399171
                  59             1.87226            0.954902            0.368724
                  60               1.904            0.945001            0.338577
                  61             1.93573            0.934148            0.308758
                  62             1.96746            0.922354              0.2793
                  63              1.9992            0.909632             0.25023
                  64             2.03093            0.895994            0.221578
                  65             2.06266            0.881453            0.193374
                  66              2.0944            0.866025            0.165645
                  67             2.12613            0.849725            0.138419
                  68             2.15786             0.83257            0.111725
                  69             2.18959            0.814576           0.0855878
                  70             2.22133            0.795762            0.060035
                  71             2.25306            0.776146            0.035092
                  72             2.28479             0.75575            0.010784
                  73             2.31653            0.734592          -0.0128647
                  74             2.34826            0.712694          -0.0358302
                  75             2.37999            0.690079          -0.0580893
                  76             2.41173            0.666769          -0.0796197
                  77             2.44346            0.642788             -0.1004
                  78             2.47519            0.618159           -0.120408
                  79             2.50693            0.592908           -0.139626
                  80             2.53866             0.56706           -0.158032
                  81             2.57039            0.540641           -0.175609
                  82             2.60213            0.513677           -0.192339
                  83             2.63386            0.486197           -0.208205
                  84             2.66559            0.458227           -0.223191
                  85             2.69733            0.429795           -0.237282
                  86             2.72906            0.400931           -0.250464
                  87             2.76079            0.371662           -0.262723
                  88             2.79253             0.34202           -0.274048
                  89             2.82426            0.312033           -0.284426
                  90             2.85599            0.281733           -0.293848
                  91             2.88773            0.251148           -0.302304
                  92             2.91946            0.220311           -0.309785
                  93             2.95119            0.189251           -0.316284
                  94             2.98293            0.158001           -0.321794
                  95             3.01466            0.126592            -0.32631
                  96             3.04639            0.095056           -0.329827
                  97             3.07813           0.0634239           -0.332342
                  98             3.10986           0.0317279           -0.333852
                  99             3.14159                   0           -0.334355
