            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.23835
                   0                   0                   0             2.23835
                   1           0.0317333           0.0317279             2.23784
                   2           0.0634665           0.0634239             2.23633
                   3           0.0951998            0.095056             2.23382
                   4            0.126933            0.126592              2.2303
                   5            0.158666            0.158001             2.22579
                   6              0.1904            0.189251             2.22028
                   7            0.222133            0.220311             2.21378
                   8            0.253866            0.251148              2.2063
                   9            0.285599            0.281733             2.19784
                  10            0.317333            0.312033             2.18842
                  11            0.349066             0.34202             2.17804
                  12            0.380799            0.371662             2.16671
                  13            0.412532            0.400931             2.15446
                  14            0.444266            0.429795             2.14127
                  15            0.475999            0.458227             2.12718
                  16            0.507732            0.486197              2.1122
                  17            0.539465            0.513677             2.09633
                  18            0.571199            0.540641              2.0796
                  19            0.602932             0.56706             2.06202
                  20            0.634665            0.592908             2.04362
                  21            0.666398            0.618159              2.0244
                  22            0.698132            0.642788             2.00439
                  23            0.729865            0.666769             1.98361
                  24            0.761598            0.690079             1.96208
                  25            0.793331            0.712694             1.93982
                  26            0.825065            0.734592             1.91686
                  27            0.856798             0.75575             1.89321
                  28            0.888531            0.776146              1.8689
                  29            0.920265            0.795762             1.84396
                  30            0.951998            0.814576              1.8184
                  31            0.983731             0.83257             1.79227
                  32             1.01546            0.849725             1.76557
                  33              1.0472            0.866025             1.73835
                  34             1.07893            0.881453             1.71062
                  35             1.11066            0.895994             1.68241
                  36              1.1424            0.909632             1.65376
                  37             1.17413            0.922354             1.62469
                  38             1.20586            0.934148             1.59523
                  39              1.2376            0.945001             1.56542
                  40             1.26933            0.954902             1.53527
                  41             1.30106            0.963842             1.50482
                  42              1.3328            0.971812             1.47411
                  43             1.36453            0.978802             1.44315
                  44             1.39626            0.984808               1.412
                  45               1.428            0.989821             1.38066
                  46             1.45973            0.993838             1.34919
                  47             1.49146            0.996855              1.3176
                  48              1.5232            0.998867             1.28593
                  49             1.55493            0.999874             1.25421
                  50             1.58666            0.999874             1.22248
                  51              1.6184            0.998867             1.19077
                  52             1.65013            0.996855              1.1591
                  53             1.68186            0.993838             1.12751
                  54              1.7136            0.989821             1.09603
                  55             1.74533            0.984808              1.0647
                  56             1.77706            0.978802             1.03354
                  57              1.8088            0.971812             1.00259
                  58             1.84053            0.963842            0.971873
                  59             1.87226            0.954902            0.941427
                  60               1.904            0.945001            0.911279
                  61             1.93573            0.934148            0.881461
                  62             1.96746            0.922354            0.852002
                  63              1.9992            0.909632            0.822932
                  64             2.03093            0.895994             0.79428
                  65             2.06266            0.881453            0.766076
                  66              2.0944            0.866025            0.738347
                  67             2.12613            0.849725            0.711122
                  68             2.15786             0.83257            0.684427
                  69             2.18959            0.814576             0.65829
                  70             2.22133            0.795762            0.632737
                  71             2.25306            0.776146            0.607794
                  72             2.28479             0.75575            0.583486
                  73             2.31653            0.734592            0.559838
                  74             2.34826            0.712694            0.536872
                  75             2.37999            0.690079            0.514613
                  76             2.41173            0.666769            0.493083
                  77             2.44346            0.642788            0.472303
                  78             2.47519            0.618159            0.452294
                  79             2.50693            0.592908            0.433077
                  80             2.53866             0.56706             0.41467
                  81             2.57039            0.540641            0.397094
                  82             2.60213            0.513677            0.380364
                  83             2.63386            0.486197            0.364498
                  84             2.66559            0.458227            0.349512
                  85             2.69733            0.429795            0.335421
                  86             2.72906            0.400931            0.322239
                  87             2.76079            0.371662            0.309979
                  88             2.79253             0.34202            0.298654
                  89             2.82426            0.312033            0.288276
                  90             2.85599            0.281733            0.278854
                  91             2.88773            0.251148            0.270398
                  92             2.91946            0.220311            0.262917
                  93             2.95119            0.189251            0.256418
                  94             2.98293            0.158001            0.250908
                  95             3.01466            0.126592            0.246392
                  96             3.04639            0.095056            0.242875
                  97             3.07813           0.0634239             0.24036
                  98             3.10986           0.0317279            0.238851
                  99             3.14159                   0            0.238347
