            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.733833
                   1             0.15192            0.151445           -0.721821
                   2            0.303841            0.303082           -0.712551
                   3            0.455761            0.454711           -0.703146
                   4            0.607681            0.606107           -0.690542
                   5            0.759602            0.757338           -0.676084
                   6            0.911522            0.908409           -0.660042
                   7             1.06344             1.05925           -0.641956
                   8             1.21536             1.21015            -0.62441
                   9             1.36728             1.36102           -0.606527
                  10              1.5192             1.51179           -0.587924
                  11             1.67112             1.66249           -0.568667
                  12             1.82304              1.8132           -0.549535
                  13             1.97496              1.9639           -0.530335
                  14             2.12688             2.11477           -0.512491
                  15              2.2788             2.26546           -0.493181
                  16             2.43073             2.41611           -0.473625
                  17             2.58265             2.56683           -0.454505
                  18             2.73457             2.71782           -0.437717
                  19             2.88649              2.8689           -0.421827
                  20             3.03841             3.02004           -0.406449
                  21             3.19033             3.17122           -0.391463
                  22             3.34225             3.32249           -0.377384
                  23             3.49417             3.47383           -0.364118
                  24             3.64609             3.62523           -0.351513
                  25             3.79801             3.77665           -0.339289
                  26             3.94993             3.92812           -0.327569
                  27             4.10185             4.07963           -0.316376
                  28             4.25377             4.23119           -0.305887
                  29             4.40569             4.38277            -0.29575
                  30             4.55761             4.53437           -0.285985
                  31             4.70953               4.686            -0.27659
                  32             4.86145             4.83768           -0.267977
                  33             5.01337             4.98939           -0.259958
                  34             5.16529             5.14112           -0.252352
                  35             5.31721             5.29286           -0.244935
                  36             5.46913             5.44461           -0.237846
                  37             5.62105             5.59638           -0.231119
                  38             5.77297             5.74817           -0.224746
                  39             5.92489             5.89997           -0.218622
                  40             6.07681             6.05177           -0.212744
                  41             6.22873             6.20359           -0.207118
                  42             6.38065             6.35542           -0.201774
                  43             6.53257             6.50725           -0.196664
                  44             6.68449             6.65909           -0.191765
                  45             6.83641             6.81094           -0.187056
                  46             6.98833             6.96279           -0.182587
                  47             7.14025             7.11465           -0.178338
                  48             7.29218             7.26652           -0.174275
                  49              7.4441             7.41839           -0.170336
                  50             7.59602             7.57026           -0.166532
                  51             7.74794             7.72214           -0.162877
                  52             7.89986             7.87402           -0.159382
                  53             8.05178              8.0259            -0.15602
                  54              8.2037             8.17779           -0.152779
                  55             8.35562             8.32968           -0.149654
                  56             8.50754             8.48157            -0.14665
                  57             8.65946             8.63346           -0.143759
                  58             8.81138             8.78535           -0.140971
                  59              8.9633             8.93725           -0.138278
                  60             9.11522             9.08915           -0.135683
                  61             9.26714             9.24105            -0.13318
                  62             9.41906             9.39295           -0.130764
                  63             9.57098             9.54485           -0.128423
                  64              9.7229             9.69676           -0.126155
                  65             9.87482             9.84866           -0.123959
                  66             10.0267             10.0006           -0.121837
                  67             10.1787             10.1525           -0.119783
                  68             10.3306             10.3044           -0.117793
                  69             10.4825             10.4563           -0.115866
                  70             10.6344             10.6082              -0.114
                  71             10.7863             10.7601           -0.112193
                  72             10.9383              10.912            -0.11044
                  73             11.0902             11.0639           -0.108739
                  74             11.2421             11.2158           -0.107086
                  75              11.394             11.3677            -0.10548
                  76             11.5459             11.5197           -0.103919
                  77             11.6979             11.6716           -0.102401
                  78             11.8498             11.8235           -0.100924
                  79             12.0017             11.9754           -0.099486
                  80             12.1536             12.1273           -0.098087
                  81             12.3055             12.2792          -0.0967252
                  82             12.4575             12.4311          -0.0953971
                  83             12.6094             12.5831           -0.094116
                  84             12.7613              12.735          -0.0928759
                  85             12.9132             12.8869          -0.0916745
                  86             13.0651             13.0388          -0.0904948
                  87             13.2171             13.1907          -0.0893392
                  88              13.369             13.3426          -0.0882066
                  89             13.5209             13.4946          -0.0870954
                  90             13.6728             13.6465          -0.0860063
                  91             13.8247             13.7984          -0.0849392
                  92             13.9767             13.9503          -0.0838947
                  93             14.1286             14.1022          -0.0828728
                  94             14.2805             14.2541          -0.0818743
                  95             14.4324             14.4061          -0.0809015
                  96             14.5844              14.558          -0.0799586
                  97             14.7363             14.7099          -0.0790382
                  98             14.8882             14.8618          -0.0781525
                  99             15.0401             15.0137          -0.0773259
