            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.58639
                   1            0.153309            0.147268             -1.5438
                   2            0.306617            0.294979            -1.50273
                   3            0.459926            0.443657            -1.46533
                   4            0.613235            0.589105            -1.41687
                   5            0.766543            0.730875            -1.35852
                   6            0.919852            0.870954            -1.29622
                   7             1.07316             1.00931            -1.23017
                   8             1.22647             1.15048            -1.17041
                   9             1.37978             1.29454            -1.11796
                  10             1.53309              1.4416            -1.07464
                  11              1.6864             1.58945            -1.03408
                  12              1.8397             1.73909            -1.00073
                  13             1.99301             1.88899           -0.968597
                  14             2.14632             2.04024           -0.943538
                  15             2.29963             2.18964           -0.909144
                  16             2.45294             2.33741           -0.868308
                  17             2.60625             2.48451           -0.825123
                  18             2.75956             2.63414           -0.791754
                  19             2.91286             2.78438           -0.761223
                  20             3.06617             2.93462           -0.730728
                  21             3.21948             3.08491           -0.700446
                  22             3.37279             3.23604           -0.674701
                  23              3.5261             3.38784           -0.653234
                  24             3.67941             3.54016           -0.635795
                  25             3.83272             3.69247            -0.61832
                  26             3.98602             3.84484           -0.601462
                  27             4.13933             3.99711           -0.583604
                  28             4.29264             4.14957            -0.56753
                  29             4.44595             4.30184           -0.549702
                  30             4.59926             4.45395           -0.530528
                  31             4.75257             4.60583           -0.509659
                  32             4.90588              4.7582           -0.492701
                  33             5.05919              4.9109           -0.479138
                  34             5.21249             5.06375           -0.467193
                  35              5.3658              5.2165           -0.454177
                  36             5.51911             5.36931           -0.441778
                  37             5.67242             5.52222           -0.430799
                  38             5.82573             5.67524           -0.421279
                  39             5.97904             5.82823           -0.411411
                  40             6.13235             5.98119           -0.401094
                  41             6.28565             6.13411           -0.390212
                  42             6.43896             6.28708           -0.380085
                  43             6.59227             6.44007             -0.3701
                  44             6.74558             6.59306           -0.360345
                  45             6.89889             6.74604           -0.350254
                  46              7.0522              6.8991           -0.341462
                  47             7.20551             7.05223           -0.334092
                  48             7.35881              7.2054           -0.327734
                  49             7.51212             7.35856           -0.320804
                  50             7.66543             7.51169           -0.313544
                  51             7.81874             7.66484           -0.306499
                  52             7.97205             7.81802           -0.300163
                  53             8.12536              7.9712           -0.293914
                  54             8.27867             8.12437           -0.287507
                  55             8.43198             8.27754           -0.280949
                  56             8.58528             8.43073             -0.2748
                  57             8.73859             8.58393           -0.269021
                  58              8.8919             8.73714           -0.263567
                  59             9.04521             8.89035           -0.258117
                  60             9.19852             9.04357            -0.25303
                  61             9.35183             9.19681           -0.248372
                  62             9.50514             9.35006           -0.244111
                  63             9.65844             9.50331           -0.239683
                  64             9.81175             9.65655           -0.235069
                  65             9.96506             9.80978           -0.230466
                  66             10.1184             9.96303            -0.22621
                  67             10.2717             10.1163           -0.222156
                  68              10.425             10.2695           -0.218144
                  69             10.5783             10.4228           -0.214127
                  70             10.7316             10.5761           -0.210298
                  71             10.8849             10.7293           -0.206698
                  72             11.0382             10.8826           -0.203282
                  73             11.1915             11.0359           -0.199908
                  74             11.3448             11.1891           -0.196629
                  75             11.4981             11.3424           -0.193468
                  76             11.6515             11.4957           -0.190454
                  77             11.8048              11.649           -0.187437
                  78             11.9581             11.8023           -0.184394
                  79             12.1114             11.9555           -0.181371
                  80             12.2647             12.1088            -0.17851
                  81              12.418             12.2621           -0.175788
                  82             12.5713             12.4154            -0.17313
                  83             12.7246             12.5687           -0.170521
                  84             12.8779              12.722           -0.168007
                  85             13.0312             12.8753           -0.165635
                  86             13.1845             13.0285           -0.163317
                  87             13.3379             13.1818           -0.161031
                  88             13.4912             13.3351           -0.158775
                  89             13.6445             13.4884            -0.15655
                  90             13.7978             13.6417           -0.154382
                  91             13.9511              13.795           -0.152242
                  92             14.1044             13.9483           -0.150123
                  93             14.2577             14.1016           -0.148037
                  94              14.411             14.2549           -0.146021
                  95             14.5643             14.4082           -0.144084
                  96             14.7176             14.5615           -0.142225
                  97             14.8709             14.7148           -0.140387
                  98             15.0242             14.8681            -0.13862
                  99             15.1776             15.0214            -0.13701
