            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.918266
                   0                   0                   0            0.918266
                   1           0.0317333           0.0317279            0.917763
                   2           0.0634665           0.0634239            0.916253
                   3           0.0951998            0.095056            0.913738
                   4            0.126933            0.126592            0.910221
                   5            0.158666            0.158001            0.905705
                   6              0.1904            0.189251            0.900195
                   7            0.222133            0.220311            0.893696
                   8            0.253866            0.251148            0.886215
                   9            0.285599            0.281733            0.877759
                  10            0.317333            0.312033            0.868338
                  11            0.349066             0.34202            0.857959
                  12            0.380799            0.371662            0.846634
                  13            0.412532            0.400931            0.834375
                  14            0.444266            0.429795            0.821193
                  15            0.475999            0.458227            0.807102
                  16            0.507732            0.486197            0.792116
                  17            0.539465            0.513677             0.77625
                  18            0.571199            0.540641             0.75952
                  19            0.602932             0.56706            0.741943
                  20            0.634665            0.592908            0.723537
                  21            0.666398            0.618159            0.704319
                  22            0.698132            0.642788            0.684311
                  23            0.729865            0.666769            0.663531
                  24            0.761598            0.690079               0.642
                  25            0.793331            0.712694            0.619741
                  26            0.825065            0.734592            0.596776
                  27            0.856798             0.75575            0.573127
                  28            0.888531            0.776146            0.548819
                  29            0.920265            0.795762            0.523876
                  30            0.951998            0.814576            0.498323
                  31            0.983731             0.83257            0.472186
                  32             1.01546            0.849725            0.445492
                  33              1.0472            0.866025            0.418266
                  34             1.07893            0.881453            0.390537
                  35             1.11066            0.895994            0.362333
                  36              1.1424            0.909632            0.333681
                  37             1.17413            0.922354            0.304612
                  38             1.20586            0.934148            0.275153
                  39              1.2376            0.945001            0.245334
                  40             1.26933            0.954902            0.215187
                  41             1.30106            0.963842             0.18474
                  42              1.3328            0.971812            0.154025
                  43             1.36453            0.978802            0.123073
                  44             1.39626            0.984808           0.0919146
                  45               1.428            0.989821           0.0605812
                  46             1.45973            0.993838           0.0291046
                  47             1.49146            0.996855         -0.00248364
                  48              1.5232            0.998867          -0.0341517
                  49             1.55493            0.999874          -0.0658676
                  50             1.58666            0.999874          -0.0975996
                  51              1.6184            0.998867           -0.129316
                  52             1.65013            0.996855           -0.160984
                  53             1.68186            0.993838           -0.192572
                  54              1.7136            0.989821           -0.224048
                  55             1.74533            0.984808           -0.255382
                  56             1.77706            0.978802            -0.28654
                  57              1.8088            0.971812           -0.317493
                  58             1.84053            0.963842           -0.348207
                  59             1.87226            0.954902           -0.378654
                  60               1.904            0.945001           -0.408802
                  61             1.93573            0.934148            -0.43862
                  62             1.96746            0.922354           -0.468079
                  63              1.9992            0.909632           -0.497149
                  64             2.03093            0.895994             -0.5258
                  65             2.06266            0.881453           -0.554005
                  66              2.0944            0.866025           -0.581734
                  67             2.12613            0.849725           -0.608959
                  68             2.15786             0.83257           -0.635654
                  69             2.18959            0.814576           -0.661791
                  70             2.22133            0.795762           -0.687343
                  71             2.25306            0.776146           -0.712286
                  72             2.28479             0.75575           -0.736594
                  73             2.31653            0.734592           -0.760243
                  74             2.34826            0.712694           -0.783208
                  75             2.37999            0.690079           -0.805468
                  76             2.41173            0.666769           -0.826998
                  77             2.44346            0.642788           -0.847778
                  78             2.47519            0.618159           -0.867787
                  79             2.50693            0.592908           -0.887004
                  80             2.53866             0.56706            -0.90541
                  81             2.57039            0.540641           -0.922987
                  82             2.60213            0.513677           -0.939717
                  83             2.63386            0.486197           -0.955583
                  84             2.66559            0.458227           -0.970569
                  85             2.69733            0.429795            -0.98466
                  86             2.72906            0.400931           -0.997842
                  87             2.76079            0.371662             -1.0101
                  88             2.79253             0.34202            -1.02143
                  89             2.82426            0.312033             -1.0318
                  90             2.85599            0.281733            -1.04123
                  91             2.88773            0.251148            -1.04968
                  92             2.91946            0.220311            -1.05716
                  93             2.95119            0.189251            -1.06366
                  94             2.98293            0.158001            -1.06917
                  95             3.01466            0.126592            -1.07369
                  96             3.04639            0.095056            -1.07721
                  97             3.07813           0.0634239            -1.07972
                  98             3.10986           0.0317279            -1.08123
                  99             3.14159                   0            -1.08173
